Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
154287,Lightning Charging Cable,1,14.95,02/27/19 20:39,"43 Hickory St, Atlanta, GA 30301"
154288,iPhone,1,700,02/13/19 12:24,"421 14th St, Dallas, TX 75001"
154289,Apple Airpods Headphones,1,150,02/23/19 13:46,"925 South St, Austin, TX 73301"
154290,Flatscreen TV,1,300,02/16/19 19:49,"11 Adams St, New York City, NY 10001"
154291,AAA Batteries (4-pack),1,2.99,02/07/19 17:58,"639 2nd St, San Francisco, CA 94016"
154292,AA Batteries (4-pack),1,3.84,02/01/19 20:22,"487 Dogwood St, New York City, NY 10001"
154293,USB-C Charging Cable,1,11.95,02/27/19 15:22,"756 8th St, Dallas, TX 75001"
154294,34in Ultrawide Monitor,1,379.99,02/27/19 18:50,"749 West St, New York City, NY 10001"
154295,AA Batteries (4-pack),1,3.84,02/17/19 15:58,"713 Pine St, San Francisco, CA 94016"
154296,AA Batteries (4-pack),4,3.84,02/03/19 13:35,"79 Cherry St, Atlanta, GA 30301"
154297,27in FHD Monitor,1,149.99,02/20/19 07:35,"708 4th St, Boston, MA 02215"
154298,Apple Airpods Headphones,1,150,02/17/19 01:15,"931 West St, Portland, OR 97035"
154299,USB-C Charging Cable,1,11.95,02/05/19 11:25,"760 Center St, Boston, MA 02215"
154300,AA Batteries (4-pack),1,3.84,02/11/19 15:38,"686 1st St, Austin, TX 73301"
154301,Wired Headphones,1,11.99,02/18/19 19:32,"754 Johnson St, Los Angeles, CA 90001"
154302,27in 4K Gaming Monitor,1,389.99,02/18/19 21:12,"627 Lakeview St, Atlanta, GA 30301"
154303,AA Batteries (4-pack),1,3.84,02/12/19 19:54,"301 Walnut St, Dallas, TX 75001"
154304,Lightning Charging Cable,1,14.95,02/01/19 17:31,"400 Spruce St, San Francisco, CA 94016"
154305,USB-C Charging Cable,1,11.95,02/14/19 16:05,"788 Center St, Portland, OR 97035"
154306,AAA Batteries (4-pack),1,2.99,02/26/19 21:06,"515 Willow St, Seattle, WA 98101"
154307,Google Phone,1,600,02/15/19 13:33,"897 Spruce St, Boston, MA 02215"
154308,20in Monitor,1,109.99,02/27/19 20:19,"512 10th St, San Francisco, CA 94016"
154309,27in 4K Gaming Monitor,1,389.99,02/25/19 11:33,"313 Johnson St, Dallas, TX 75001"
154310,AA Batteries (4-pack),2,3.84,02/02/19 20:55,"327 9th St, San Francisco, CA 94016"
154311,Lightning Charging Cable,1,14.95,02/11/19 17:56,"550 Walnut St, Atlanta, GA 30301"
154311,Flatscreen TV,1,300,02/11/19 17:56,"550 Walnut St, Atlanta, GA 30301"
154312,Bose SoundSport Headphones,1,99.99,02/18/19 14:28,"821 Lake St, San Francisco, CA 94016"
154313,Bose SoundSport Headphones,1,99.99,02/19/19 18:19,"112 1st St, New York City, NY 10001"
154314,Lightning Charging Cable,1,14.95,02/01/19 13:14,"114 7th St, Portland, OR 97035"
154315,Lightning Charging Cable,1,14.95,02/11/19 17:07,"726 Center St, San Francisco, CA 94016"
154316,34in Ultrawide Monitor,1,379.99,02/06/19 21:33,"607 Elm St, New York City, NY 10001"
154317,Lightning Charging Cable,1,14.95,02/22/19 16:23,"763 8th St, San Francisco, CA 94016"
154318,Lightning Charging Cable,1,14.95,02/26/19 21:41,"547 Spruce St, San Francisco, CA 94016"
154319,Lightning Charging Cable,1,14.95,02/28/19 12:35,"347 Ridge St, San Francisco, CA 94016"
154320,AA Batteries (4-pack),1,3.84,02/17/19 19:19,"351 Johnson St, San Francisco, CA 94016"
154321,Apple Airpods Headphones,1,150,02/23/19 09:08,"128 1st St, Boston, MA 02215"
154322,AA Batteries (4-pack),1,3.84,02/10/19 22:17,"359 Cedar St, Portland, OR 97035"
154323,USB-C Charging Cable,1,11.95,02/02/19 23:48,"707 1st St, Austin, TX 73301"
154324,Wired Headphones,1,11.99,02/19/19 18:43,"727 Meadow St, Portland, OR 97035"
154325,AAA Batteries (4-pack),1,2.99,02/08/19 17:51,"600 Main St, Boston, MA 02215"
154326,Lightning Charging Cable,1,14.95,02/10/19 01:39,"361 Lincoln St, Atlanta, GA 30301"
154327,20in Monitor,1,109.99,02/27/19 21:22,"977 Maple St, New York City, NY 10001"
154328,34in Ultrawide Monitor,1,379.99,02/17/19 10:55,"937 1st St, Los Angeles, CA 90001"
154329,Flatscreen TV,1,300,02/08/19 17:38,"216 Sunset St, New York City, NY 10001"
154330,Lightning Charging Cable,2,14.95,02/13/19 23:23,"206 Jefferson St, Boston, MA 02215"
154331,USB-C Charging Cable,1,11.95,02/15/19 10:32,"345 West St, San Francisco, CA 94016"
154332,Apple Airpods Headphones,1,150,02/19/19 00:07,"164 Chestnut St, Los Angeles, CA 90001"
154333,USB-C Charging Cable,1,11.95,02/25/19 01:00,"380 Forest St, San Francisco, CA 94016"
154334,Lightning Charging Cable,1,14.95,02/05/19 18:13,"122 Meadow St, Dallas, TX 75001"
154335,AAA Batteries (4-pack),2,2.99,02/15/19 12:43,"827 14th St, Los Angeles, CA 90001"
154336,Bose SoundSport Headphones,1,99.99,02/19/19 18:30,"875 Sunset St, Portland, OR 97035"
154337,27in FHD Monitor,1,149.99,02/25/19 20:10,"32 South St, Dallas, TX 75001"
154338,AA Batteries (4-pack),2,3.84,02/03/19 08:01,"832 Jackson St, Los Angeles, CA 90001"
154339,27in 4K Gaming Monitor,1,389.99,02/03/19 10:43,"542 9th St, Boston, MA 02215"
154340,Flatscreen TV,1,300,02/10/19 18:44,"15 Dogwood St, Austin, TX 73301"
154341,27in FHD Monitor,1,149.99,02/03/19 16:38,"525 Church St, Austin, TX 73301"
154342,27in FHD Monitor,1,149.99,02/27/19 00:28,"237 Main St, San Francisco, CA 94016"
154343,Lightning Charging Cable,1,14.95,02/11/19 12:46,"460 7th St, Boston, MA 02215"
154344,Wired Headphones,2,11.99,02/27/19 19:34,"192 Church St, Portland, ME 04101"
154345,Lightning Charging Cable,1,14.95,02/27/19 17:16,"658 8th St, Los Angeles, CA 90001"
154346,Bose SoundSport Headphones,1,99.99,02/17/19 08:47,"230 2nd St, San Francisco, CA 94016"
154347,AAA Batteries (4-pack),2,2.99,02/15/19 20:24,"976 5th St, San Francisco, CA 94016"
154348,USB-C Charging Cable,2,11.95,02/04/19 09:27,"80 River St, San Francisco, CA 94016"
154349,20in Monitor,1,109.99,02/05/19 13:58,"664 11th St, Seattle, WA 98101"
154350,Vareebadd Phone,1,400,02/07/19 11:45,"593 West St, Seattle, WA 98101"
154351,AAA Batteries (4-pack),2,2.99,02/08/19 11:30,"100 Cherry St, San Francisco, CA 94016"
154352,USB-C Charging Cable,1,11.95,02/19/19 10:43,"376 6th St, San Francisco, CA 94016"
154353,AA Batteries (4-pack),2,3.84,02/19/19 18:40,"576 Walnut St, San Francisco, CA 94016"
154354,ThinkPad Laptop,1,999.99,02/22/19 16:15,"682 Lincoln St, Seattle, WA 98101"
154355,AAA Batteries (4-pack),2,2.99,02/09/19 17:53,"200 Church St, Austin, TX 73301"
154356,Macbook Pro Laptop,1,1700,02/01/19 22:17,"157 Adams St, New York City, NY 10001"
154357,ThinkPad Laptop,1,999.99,02/27/19 21:10,"616 Lakeview St, Los Angeles, CA 90001"
154358,USB-C Charging Cable,1,11.95,02/15/19 19:23,"163 Wilson St, Los Angeles, CA 90001"
154359,27in 4K Gaming Monitor,1,389.99,02/03/19 21:27,"976 Walnut St, Dallas, TX 75001"
154360,Google Phone,1,600,02/09/19 17:59,"905 14th St, Los Angeles, CA 90001"
154361,USB-C Charging Cable,1,11.95,02/08/19 23:19,"429 Cedar St, Los Angeles, CA 90001"
154362,Apple Airpods Headphones,1,150,02/26/19 15:10,"782 7th St, Los Angeles, CA 90001"
154363,AA Batteries (4-pack),1,3.84,02/01/19 06:09,"120 Jackson St, San Francisco, CA 94016"
154364,Macbook Pro Laptop,1,1700,02/16/19 20:30,"859 Lakeview St, San Francisco, CA 94016"
154365,Wired Headphones,1,11.99,02/01/19 17:16,"69 Wilson St, San Francisco, CA 94016"
154366,Wired Headphones,1,11.99,02/22/19 19:23,"786 Jackson St, Los Angeles, CA 90001"
154367,Wired Headphones,1,11.99,02/17/19 10:51,"699 Church St, Seattle, WA 98101"
154368,Flatscreen TV,1,300,02/24/19 07:39,"221 Highland St, Boston, MA 02215"
154369,Lightning Charging Cable,1,14.95,02/01/19 16:45,"791 Elm St, San Francisco, CA 94016"
154370,27in FHD Monitor,1,149.99,02/24/19 14:35,"930 Willow St, New York City, NY 10001"
154371,iPhone,1,700,02/12/19 10:16,"552 Willow St, Atlanta, GA 30301"
154372,Apple Airpods Headphones,1,150,02/21/19 16:26,"798 Main St, Dallas, TX 75001"
154372,Wired Headphones,1,11.99,02/21/19 16:26,"798 Main St, Dallas, TX 75001"
154373,Lightning Charging Cable,1,14.95,02/11/19 07:22,"359 Dogwood St, Boston, MA 02215"
154374,Google Phone,1,600,02/07/19 18:32,"926 Spruce St, New York City, NY 10001"
154374,Bose SoundSport Headphones,1,99.99,02/07/19 18:32,"926 Spruce St, New York City, NY 10001"
154375,20in Monitor,1,109.99,02/13/19 12:30,"326 Ridge St, San Francisco, CA 94016"
154376,Bose SoundSport Headphones,1,99.99,02/11/19 00:16,"164 Elm St, New York City, NY 10001"
154377,Apple Airpods Headphones,1,150,02/01/19 09:46,"943 2nd St, Portland, OR 97035"
154378,Bose SoundSport Headphones,1,99.99,02/12/19 13:08,"896 Cherry St, Boston, MA 02215"
154379,AAA Batteries (4-pack),2,2.99,02/12/19 16:06,"521 2nd St, San Francisco, CA 94016"
154380,ThinkPad Laptop,1,999.99,02/23/19 21:44,"803 Wilson St, San Francisco, CA 94016"
154381,Macbook Pro Laptop,1,1700,02/13/19 16:21,"69 Johnson St, Los Angeles, CA 90001"
154382,Google Phone,1,600,02/11/19 11:26,"479 Highland St, Los Angeles, CA 90001"
154383,Bose SoundSport Headphones,1,99.99,02/07/19 15:37,"49 Washington St, New York City, NY 10001"
154384,AAA Batteries (4-pack),1,2.99,02/14/19 22:10,"940 Cedar St, Los Angeles, CA 90001"
154385,LG Dryer,1,600.0,02/17/19 01:00,"521 Park St, Seattle, WA 98101"
154386,AAA Batteries (4-pack),1,2.99,02/04/19 19:33,"529 Highland St, Los Angeles, CA 90001"
154387,Wired Headphones,1,11.99,02/21/19 21:30,"595 13th St, Boston, MA 02215"
154388,Vareebadd Phone,1,400,02/22/19 18:12,"473 Hill St, Austin, TX 73301"
154389,Flatscreen TV,1,300,02/14/19 12:34,"993 Elm St, Dallas, TX 75001"
,,,,,
154390,Bose SoundSport Headphones,1,99.99,02/09/19 17:24,"692 Cedar St, Boston, MA 02215"
154391,AA Batteries (4-pack),1,3.84,02/27/19 08:44,"347 Hickory St, Boston, MA 02215"
154392,AAA Batteries (4-pack),1,2.99,02/24/19 13:24,"235 Cedar St, New York City, NY 10001"
154393,iPhone,1,700,02/11/19 12:40,"959 Willow St, Atlanta, GA 30301"
154393,Wired Headphones,1,11.99,02/11/19 12:40,"959 Willow St, Atlanta, GA 30301"
154394,AA Batteries (4-pack),1,3.84,02/04/19 10:54,"619 Park St, Los Angeles, CA 90001"
154395,Lightning Charging Cable,1,14.95,02/05/19 17:11,"912 Hill St, Atlanta, GA 30301"
154396,AA Batteries (4-pack),4,3.84,02/24/19 10:01,"873 14th St, New York City, NY 10001"
154397,AA Batteries (4-pack),3,3.84,02/27/19 21:07,"499 Washington St, New York City, NY 10001"
154398,Lightning Charging Cable,1,14.95,02/02/19 23:00,"631 1st St, Los Angeles, CA 90001"
154399,Wired Headphones,1,11.99,02/11/19 22:57,"680 North St, Seattle, WA 98101"
154400,Wired Headphones,1,11.99,02/03/19 14:40,"720 Center St, New York City, NY 10001"
154401,Lightning Charging Cable,1,14.95,02/18/19 12:43,"489 11th St, San Francisco, CA 94016"
154402,Apple Airpods Headphones,1,150,02/21/19 09:27,"245 Ridge St, Boston, MA 02215"
154403,AAA Batteries (4-pack),1,2.99,02/22/19 17:23,"493 South St, Austin, TX 73301"
154404,Flatscreen TV,1,300,02/02/19 09:35,"195 Wilson St, New York City, NY 10001"
154405,20in Monitor,1,109.99,02/13/19 12:23,"256 Hill St, San Francisco, CA 94016"
154406,USB-C Charging Cable,1,11.95,02/01/19 12:54,"726 Cedar St, Boston, MA 02215"
154407,Lightning Charging Cable,2,14.95,02/23/19 04:16,"32 Johnson St, New York City, NY 10001"
154408,Lightning Charging Cable,1,14.95,02/06/19 16:39,"880 12th St, Seattle, WA 98101"
154409,Wired Headphones,1,11.99,02/09/19 15:27,"322 Chestnut St, San Francisco, CA 94016"
154410,Flatscreen TV,1,300,02/27/19 22:30,"894 2nd St, Los Angeles, CA 90001"
154411,AAA Batteries (4-pack),1,2.99,02/08/19 16:40,"414 2nd St, Los Angeles, CA 90001"
154412,34in Ultrawide Monitor,1,379.99,02/25/19 18:38,"340 Jefferson St, Atlanta, GA 30301"
154413,Flatscreen TV,1,300,02/11/19 21:01,"891 13th St, Atlanta, GA 30301"
154414,Google Phone,1,600,02/17/19 11:54,"609 Jackson St, Atlanta, GA 30301"
154415,AAA Batteries (4-pack),3,2.99,02/13/19 07:55,"892 Park St, Seattle, WA 98101"
154416,27in FHD Monitor,1,149.99,02/15/19 15:42,"939 10th St, Dallas, TX 75001"
154417,USB-C Charging Cable,1,11.95,02/18/19 15:21,"504 Johnson St, Dallas, TX 75001"
154418,USB-C Charging Cable,1,11.95,02/15/19 23:40,"747 Cherry St, New York City, NY 10001"
154419,AA Batteries (4-pack),1,3.84,02/26/19 10:46,"440 Main St, Los Angeles, CA 90001"
154420,Bose SoundSport Headphones,1,99.99,02/24/19 00:34,"745 Center St, Dallas, TX 75001"
154421,AA Batteries (4-pack),3,3.84,02/08/19 11:34,"532 Park St, Los Angeles, CA 90001"
154422,Wired Headphones,1,11.99,02/11/19 23:29,"806 Cedar St, Boston, MA 02215"
154423,USB-C Charging Cable,1,11.95,02/03/19 20:54,"922 Adams St, Seattle, WA 98101"
154424,AAA Batteries (4-pack),2,2.99,02/03/19 11:53,"641 5th St, Los Angeles, CA 90001"
154425,ThinkPad Laptop,1,999.99,02/01/19 21:26,"121 Ridge St, San Francisco, CA 94016"
154426,Google Phone,1,600,02/12/19 13:28,"906 1st St, Los Angeles, CA 90001"
154427,LG Washing Machine,1,600.0,02/23/19 21:40,"512 Walnut St, San Francisco, CA 94016"
154428,USB-C Charging Cable,1,11.95,02/28/19 19:23,"693 Highland St, Portland, ME 04101"
154429,AA Batteries (4-pack),1,3.84,02/19/19 11:28,"544 Meadow St, Boston, MA 02215"
154430,ThinkPad Laptop,1,999.99,02/12/19 15:48,"74 Church St, Austin, TX 73301"
154431,iPhone,1,700,02/13/19 12:25,"461 4th St, San Francisco, CA 94016"
154432,AAA Batteries (4-pack),1,2.99,02/20/19 14:54,"644 Dogwood St, Atlanta, GA 30301"
154433,AAA Batteries (4-pack),1,2.99,02/21/19 20:36,"244 Willow St, San Francisco, CA 94016"
154434,27in FHD Monitor,1,149.99,02/26/19 20:08,"267 Lakeview St, Seattle, WA 98101"
154435,20in Monitor,1,109.99,02/18/19 20:34,"431 Main St, Los Angeles, CA 90001"
154436,Macbook Pro Laptop,1,1700,02/03/19 09:39,"826 Meadow St, San Francisco, CA 94016"
154437,AAA Batteries (4-pack),1,2.99,02/09/19 02:00,"283 Park St, San Francisco, CA 94016"
154438,Wired Headphones,1,11.99,02/10/19 20:41,"374 Pine St, San Francisco, CA 94016"
154439,Apple Airpods Headphones,1,150,02/02/19 20:09,"392 2nd St, San Francisco, CA 94016"
154440,27in FHD Monitor,1,149.99,02/28/19 11:55,"863 13th St, Portland, OR 97035"
154441,Google Phone,1,600,02/12/19 20:31,"776 5th St, San Francisco, CA 94016"
154442,Apple Airpods Headphones,1,150,02/26/19 21:51,"737 4th St, San Francisco, CA 94016"
154443,AA Batteries (4-pack),5,3.84,02/18/19 22:52,"221 Jackson St, San Francisco, CA 94016"
154444,AAA Batteries (4-pack),1,2.99,02/17/19 10:41,"750 Center St, Boston, MA 02215"
154445,AA Batteries (4-pack),2,3.84,02/24/19 11:52,"433 Center St, Boston, MA 02215"
154446,Apple Airpods Headphones,1,150,02/06/19 21:15,"218 Elm St, Portland, OR 97035"
154447,20in Monitor,1,109.99,02/28/19 10:55,"830 Hill St, Los Angeles, CA 90001"
154448,Apple Airpods Headphones,1,150,02/09/19 11:27,"198 Dogwood St, San Francisco, CA 94016"
154449,34in Ultrawide Monitor,1,379.99,02/25/19 23:30,"694 1st St, New York City, NY 10001"
154450,27in FHD Monitor,1,149.99,02/25/19 09:02,"121 Ridge St, Boston, MA 02215"
154451,Wired Headphones,1,11.99,02/19/19 19:52,"268 North St, Austin, TX 73301"
154452,Wired Headphones,1,11.99,02/14/19 22:08,"923 5th St, Atlanta, GA 30301"
154453,Wired Headphones,1,11.99,02/04/19 10:01,"629 Cherry St, San Francisco, CA 94016"
154454,27in 4K Gaming Monitor,1,389.99,02/10/19 13:47,"576 South St, Austin, TX 73301"
154455,27in FHD Monitor,1,149.99,02/14/19 10:37,"116 Maple St, New York City, NY 10001"
154456,ThinkPad Laptop,1,999.99,02/02/19 16:04,"592 12th St, San Francisco, CA 94016"
154457,27in FHD Monitor,1,149.99,02/06/19 13:09,"325 2nd St, New York City, NY 10001"
154458,AA Batteries (4-pack),1,3.84,02/22/19 23:12,"257 10th St, Austin, TX 73301"
154459,Lightning Charging Cable,1,14.95,02/14/19 20:00,"858 5th St, Dallas, TX 75001"
154460,34in Ultrawide Monitor,1,379.99,02/02/19 09:51,"184 Chestnut St, Los Angeles, CA 90001"
154461,iPhone,1,700,02/18/19 18:18,"320 Forest St, Austin, TX 73301"
154462,Lightning Charging Cable,1,14.95,02/13/19 16:25,"985 8th St, Dallas, TX 75001"
154463,AA Batteries (4-pack),1,3.84,02/15/19 22:48,"284 Washington St, New York City, NY 10001"
154464,27in 4K Gaming Monitor,1,389.99,02/19/19 22:04,"601 Cedar St, San Francisco, CA 94016"
154465,AA Batteries (4-pack),1,3.84,02/25/19 20:58,"325 Highland St, Seattle, WA 98101"
154466,USB-C Charging Cable,1,11.95,02/11/19 12:11,"465 Cedar St, Portland, OR 97035"
154467,27in 4K Gaming Monitor,1,389.99,02/22/19 21:10,"988 Madison St, Los Angeles, CA 90001"
154468,AA Batteries (4-pack),2,3.84,02/28/19 13:26,"562 Highland St, Dallas, TX 75001"
154469,Apple Airpods Headphones,1,150,02/18/19 10:52,"497 Main St, Atlanta, GA 30301"
154470,USB-C Charging Cable,1,11.95,02/09/19 14:18,"730 Willow St, San Francisco, CA 94016"
154471,AA Batteries (4-pack),2,3.84,02/27/19 11:11,"333 Cedar St, Seattle, WA 98101"
154472,Google Phone,1,600,02/06/19 06:06,"899 9th St, San Francisco, CA 94016"
154473,AAA Batteries (4-pack),2,2.99,02/06/19 21:02,"295 13th St, New York City, NY 10001"
154474,USB-C Charging Cable,1,11.95,02/07/19 00:01,"606 Chestnut St, San Francisco, CA 94016"
154475,Bose SoundSport Headphones,1,99.99,02/05/19 11:06,"578 Maple St, Boston, MA 02215"
154476,34in Ultrawide Monitor,1,379.99,02/21/19 22:25,"973 Ridge St, Los Angeles, CA 90001"
154477,27in FHD Monitor,1,149.99,02/03/19 08:42,"249 Elm St, Los Angeles, CA 90001"
154478,20in Monitor,1,109.99,02/01/19 11:56,"667 Hill St, Portland, OR 97035"
154479,AAA Batteries (4-pack),2,2.99,02/13/19 11:58,"420 Main St, San Francisco, CA 94016"
154480,Macbook Pro Laptop,1,1700,02/17/19 13:53,"820 Hickory St, Boston, MA 02215"
154481,Wired Headphones,1,11.99,02/06/19 21:04,"740 Dogwood St, Los Angeles, CA 90001"
154482,Bose SoundSport Headphones,1,99.99,02/23/19 00:25,"474 4th St, Los Angeles, CA 90001"
154483,27in FHD Monitor,1,149.99,02/01/19 12:05,"694 Walnut St, San Francisco, CA 94016"
154484,20in Monitor,1,109.99,02/28/19 21:15,"743 River St, Portland, OR 97035"
154485,Wired Headphones,1,11.99,02/01/19 14:49,"700 9th St, Atlanta, GA 30301"
154486,34in Ultrawide Monitor,1,379.99,02/18/19 07:59,"662 14th St, Los Angeles, CA 90001"
154487,iPhone,1,700,02/26/19 15:50,"42 Elm St, Dallas, TX 75001"
154488,20in Monitor,1,109.99,02/08/19 14:42,"546 8th St, San Francisco, CA 94016"
154489,AAA Batteries (4-pack),2,2.99,02/25/19 23:15,"878 Hill St, Dallas, TX 75001"
154490,AAA Batteries (4-pack),1,2.99,02/23/19 16:02,"848 Park St, San Francisco, CA 94016"
154491,Macbook Pro Laptop,1,1700,02/14/19 20:02,"918 West St, New York City, NY 10001"
154492,USB-C Charging Cable,1,11.95,02/18/19 10:23,"961 North St, Los Angeles, CA 90001"
154493,AA Batteries (4-pack),1,3.84,02/18/19 20:52,"116 Lincoln St, Los Angeles, CA 90001"
154493,Apple Airpods Headphones,1,150,02/18/19 20:52,"116 Lincoln St, Los Angeles, CA 90001"
154494,ThinkPad Laptop,1,999.99,02/18/19 09:38,"194 Madison St, New York City, NY 10001"
154495,27in 4K Gaming Monitor,1,389.99,02/12/19 23:17,"164 South St, Dallas, TX 75001"
154496,Lightning Charging Cable,1,14.95,02/17/19 16:13,"990 Madison St, Dallas, TX 75001"
154497,27in FHD Monitor,1,149.99,02/07/19 21:28,"572 West St, San Francisco, CA 94016"
154498,Bose SoundSport Headphones,1,99.99,02/19/19 10:15,"893 Park St, Boston, MA 02215"
154499,USB-C Charging Cable,1,11.95,02/22/19 21:51,"690 Jackson St, Boston, MA 02215"
154500,Wired Headphones,1,11.99,02/25/19 09:57,"116 Hill St, Boston, MA 02215"
154501,iPhone,1,700,02/09/19 13:14,"814 North St, San Francisco, CA 94016"
154502,27in FHD Monitor,1,149.99,02/11/19 20:46,"685 Sunset St, San Francisco, CA 94016"
154503,AA Batteries (4-pack),1,3.84,02/22/19 20:59,"308 West St, San Francisco, CA 94016"
154504,27in FHD Monitor,1,149.99,02/10/19 15:37,"963 8th St, Atlanta, GA 30301"
,,,,,
154505,Apple Airpods Headphones,1,150,02/10/19 18:15,"274 Johnson St, Austin, TX 73301"
154506,Lightning Charging Cable,1,14.95,02/03/19 14:44,"667 6th St, San Francisco, CA 94016"
154507,AAA Batteries (4-pack),2,2.99,02/18/19 22:29,"362 Cherry St, Dallas, TX 75001"
154508,Flatscreen TV,1,300,02/28/19 19:50,"148 9th St, Portland, OR 97035"
154509,Wired Headphones,1,11.99,02/24/19 21:19,"961 Church St, San Francisco, CA 94016"
154510,AAA Batteries (4-pack),1,2.99,02/22/19 14:50,"894 Willow St, Boston, MA 02215"
154511,Bose SoundSport Headphones,1,99.99,02/09/19 08:50,"30 Dogwood St, Austin, TX 73301"
154512,Wired Headphones,1,11.99,02/12/19 17:01,"105 11th St, San Francisco, CA 94016"
154513,AA Batteries (4-pack),3,3.84,02/26/19 09:32,"158 2nd St, New York City, NY 10001"
154514,Apple Airpods Headphones,1,150,02/13/19 23:46,"860 Washington St, San Francisco, CA 94016"
154515,Lightning Charging Cable,1,14.95,02/05/19 17:46,"522 Washington St, San Francisco, CA 94016"
154516,Bose SoundSport Headphones,1,99.99,02/07/19 11:38,"858 Jefferson St, San Francisco, CA 94016"
154516,Bose SoundSport Headphones,1,99.99,02/07/19 11:38,"858 Jefferson St, San Francisco, CA 94016"
154517,iPhone,1,700,02/26/19 14:25,"794 Lake St, Seattle, WA 98101"
154518,Lightning Charging Cable,1,14.95,02/11/19 18:02,"881 Park St, Dallas, TX 75001"
154519,Lightning Charging Cable,1,14.95,02/17/19 17:33,"318 Chestnut St, New York City, NY 10001"
154520,AA Batteries (4-pack),1,3.84,02/20/19 16:29,"332 2nd St, New York City, NY 10001"
154521,Lightning Charging Cable,1,14.95,02/12/19 16:12,"42 Wilson St, Dallas, TX 75001"
154522,USB-C Charging Cable,1,11.95,02/02/19 12:12,"451 Center St, Los Angeles, CA 90001"
154523,AAA Batteries (4-pack),2,2.99,02/03/19 22:49,"27 10th St, San Francisco, CA 94016"
154524,AAA Batteries (4-pack),1,2.99,02/15/19 06:19,"86 Elm St, Atlanta, GA 30301"
154525,Wired Headphones,1,11.99,02/25/19 12:16,"586 Lakeview St, San Francisco, CA 94016"
154526,Lightning Charging Cable,1,14.95,02/26/19 17:47,"728 Adams St, Boston, MA 02215"
154527,AAA Batteries (4-pack),1,2.99,02/16/19 17:59,"306 Jefferson St, New York City, NY 10001"
154528,AAA Batteries (4-pack),2,2.99,02/28/19 16:39,"768 4th St, San Francisco, CA 94016"
154529,Google Phone,1,600,02/25/19 13:06,"33 12th St, Dallas, TX 75001"
154529,USB-C Charging Cable,1,11.95,02/25/19 13:06,"33 12th St, Dallas, TX 75001"
154530,Lightning Charging Cable,1,14.95,02/08/19 18:03,"627 Adams St, Boston, MA 02215"
154531,Bose SoundSport Headphones,1,99.99,02/16/19 05:43,"523 Willow St, Seattle, WA 98101"
154532,Macbook Pro Laptop,1,1700,02/22/19 17:59,"899 8th St, Seattle, WA 98101"
154533,34in Ultrawide Monitor,1,379.99,02/10/19 09:07,"892 Meadow St, Austin, TX 73301"
154534,Macbook Pro Laptop,1,1700,02/26/19 15:56,"640 5th St, New York City, NY 10001"
154535,USB-C Charging Cable,1,11.95,02/25/19 11:05,"624 West St, Los Angeles, CA 90001"
154536,AA Batteries (4-pack),2,3.84,02/27/19 11:46,"557 North St, San Francisco, CA 94016"
154537,Lightning Charging Cable,1,14.95,02/11/19 18:01,"851 1st St, New York City, NY 10001"
154538,USB-C Charging Cable,2,11.95,02/27/19 10:06,"3 12th St, San Francisco, CA 94016"
154539,USB-C Charging Cable,1,11.95,02/09/19 15:37,"607 Maple St, Austin, TX 73301"
154540,USB-C Charging Cable,1,11.95,02/23/19 11:53,"559 Washington St, Austin, TX 73301"
154541,iPhone,1,700,02/04/19 21:59,"714 Meadow St, Boston, MA 02215"
154542,AA Batteries (4-pack),1,3.84,02/21/19 04:28,"384 Cherry St, New York City, NY 10001"
154543,Bose SoundSport Headphones,1,99.99,02/19/19 19:01,"48 Sunset St, Los Angeles, CA 90001"
154544,USB-C Charging Cable,1,11.95,02/25/19 08:04,"987 West St, San Francisco, CA 94016"
154545,Lightning Charging Cable,1,14.95,02/27/19 14:47,"113 Main St, Los Angeles, CA 90001"
154546,Apple Airpods Headphones,1,150,02/22/19 19:11,"920 Walnut St, San Francisco, CA 94016"
154547,Wired Headphones,1,11.99,02/11/19 12:41,"165 Wilson St, Los Angeles, CA 90001"
154548,iPhone,1,700,02/10/19 16:33,"9 Sunset St, Boston, MA 02215"
154549,Lightning Charging Cable,1,14.95,02/18/19 21:10,"572 South St, Boston, MA 02215"
154550,AAA Batteries (4-pack),3,2.99,02/27/19 17:08,"897 Ridge St, Seattle, WA 98101"
154551,USB-C Charging Cable,1,11.95,02/13/19 10:24,"451 13th St, San Francisco, CA 94016"
154552,AA Batteries (4-pack),1,3.84,02/05/19 11:57,"273 North St, Los Angeles, CA 90001"
154553,USB-C Charging Cable,2,11.95,02/15/19 19:50,"45 Madison St, Portland, OR 97035"
154554,Wired Headphones,1,11.99,02/21/19 16:19,"148 Meadow St, Austin, TX 73301"
154555,20in Monitor,1,109.99,02/14/19 22:55,"415 2nd St, San Francisco, CA 94016"
154556,Flatscreen TV,1,300,02/14/19 09:55,"13 Washington St, Boston, MA 02215"
154557,Lightning Charging Cable,1,14.95,02/27/19 21:09,"229 1st St, Austin, TX 73301"
154558,Bose SoundSport Headphones,1,99.99,02/18/19 15:31,"438 South St, Seattle, WA 98101"
154559,Apple Airpods Headphones,1,150,02/04/19 19:53,"957 Lake St, Los Angeles, CA 90001"
154560,AAA Batteries (4-pack),1,2.99,02/14/19 09:23,"667 8th St, Seattle, WA 98101"
