Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
231767,Wired Headphones,1,11.99,08/19/19 20:43,"234 2nd St, Portland, OR 97035"
231768,Apple Airpods Headphones,1,150,08/20/19 16:46,"598 Spruce St, San Francisco, CA 94016"
231769,Bose SoundSport Headphones,1,99.99,08/31/19 13:00,"955 Wilson St, Seattle, WA 98101"
231770,USB-C Charging Cable,1,11.95,08/23/19 17:07,"103 Willow St, Boston, MA 02215"
231771,ThinkPad Laptop,1,999.99,08/12/19 21:01,"516 7th St, Boston, MA 02215"
231772,USB-C Charging Cable,1,11.95,08/08/19 00:02,"639 Hill St, San Francisco, CA 94016"
231773,Lightning Charging Cable,1,14.95,08/20/19 19:50,"231 Center St, San Francisco, CA 94016"
231774,27in FHD Monitor,1,149.99,08/30/19 20:54,"52 Hill St, San Francisco, CA 94016"
231775,USB-C Charging Cable,1,11.95,08/29/19 13:47,"480 Hickory St, Los Angeles, CA 90001"
231776,AAA Batteries (4-pack),4,2.99,08/23/19 20:47,"605 South St, Los Angeles, CA 90001"
231776,AAA Batteries (4-pack),3,2.99,08/23/19 20:47,"605 South St, Los Angeles, CA 90001"
231777,Wired Headphones,1,11.99,08/03/19 17:19,"74 8th St, San Francisco, CA 94016"
231778,27in FHD Monitor,1,149.99,08/23/19 17:27,"273 Main St, San Francisco, CA 94016"
231779,Wired Headphones,1,11.99,08/28/19 08:47,"214 Meadow St, Boston, MA 02215"
231780,Macbook Pro Laptop,1,1700,08/13/19 02:08,"986 1st St, Los Angeles, CA 90001"
231781,AA Batteries (4-pack),3,3.84,08/30/19 20:37,"23 North St, Boston, MA 02215"
231782,Wired Headphones,1,11.99,08/23/19 08:29,"889 River St, Atlanta, GA 30301"
231783,Bose SoundSport Headphones,1,99.99,08/14/19 07:13,"532 Walnut St, New York City, NY 10001"
231784,AA Batteries (4-pack),1,3.84,08/24/19 16:19,"383 Maple St, Los Angeles, CA 90001"
231785,Apple Airpods Headphones,1,150,08/24/19 09:11,"895 6th St, Atlanta, GA 30301"
231786,Apple Airpods Headphones,1,150,08/21/19 15:39,"410 Hickory St, Atlanta, GA 30301"
231787,LG Washing Machine,1,600.0,08/30/19 00:12,"764 Lincoln St, Los Angeles, CA 90001"
231788,Wired Headphones,1,11.99,08/09/19 10:16,"535 4th St, Los Angeles, CA 90001"
231789,27in 4K Gaming Monitor,1,389.99,08/25/19 19:42,"926 Lakeview St, Los Angeles, CA 90001"
231790,27in 4K Gaming Monitor,1,389.99,08/05/19 18:27,"779 Cherry St, New York City, NY 10001"
231791,Bose SoundSport Headphones,1,99.99,08/06/19 07:51,"346 West St, Atlanta, GA 30301"
231792,AA Batteries (4-pack),1,3.84,08/19/19 10:28,"363 South St, Los Angeles, CA 90001"
231793,27in 4K Gaming Monitor,1,389.99,08/09/19 23:32,"553 Spruce St, Dallas, TX 75001"
231794,34in Ultrawide Monitor,1,379.99,08/20/19 13:41,"852 Ridge St, San Francisco, CA 94016"
231795,Wired Headphones,1,11.99,08/24/19 21:45,"258 Meadow St, Atlanta, GA 30301"
231796,USB-C Charging Cable,1,11.95,08/06/19 10:28,"424 2nd St, San Francisco, CA 94016"
231797,USB-C Charging Cable,1,11.95,08/28/19 19:37,"719 Washington St, Portland, OR 97035"
231798,USB-C Charging Cable,1,11.95,08/05/19 10:41,"770 12th St, Dallas, TX 75001"
231799,Flatscreen TV,1,300,08/21/19 20:13,"161 Center St, New York City, NY 10001"
231800,USB-C Charging Cable,1,11.95,08/07/19 11:40,"390 Lake St, New York City, NY 10001"
231801,Bose SoundSport Headphones,1,99.99,08/20/19 22:08,"406 Cherry St, New York City, NY 10001"
231802,Macbook Pro Laptop,1,1700,08/13/19 15:16,"626 12th St, New York City, NY 10001"
231803,Bose SoundSport Headphones,1,99.99,08/27/19 13:48,"883 Spruce St, Boston, MA 02215"
231804,Lightning Charging Cable,1,14.95,08/09/19 10:51,"997 Cedar St, San Francisco, CA 94016"
231804,Google Phone,1,600,08/09/19 10:51,"997 Cedar St, San Francisco, CA 94016"
,,,,,
231805,AAA Batteries (4-pack),1,2.99,08/01/19 12:12,"470 2nd St, Los Angeles, CA 90001"
231806,Apple Airpods Headphones,1,150,08/15/19 21:50,"984 9th St, Los Angeles, CA 90001"
231807,AAA Batteries (4-pack),1,2.99,08/13/19 15:09,"750 Lakeview St, Austin, TX 73301"
231808,USB-C Charging Cable,1,11.95,08/27/19 22:19,"321 Wilson St, San Francisco, CA 94016"
231809,iPhone,1,700,08/02/19 00:02,"943 Walnut St, Austin, TX 73301"
231809,Lightning Charging Cable,1,14.95,08/02/19 00:02,"943 Walnut St, Austin, TX 73301"
231809,Apple Airpods Headphones,1,150,08/02/19 00:02,"943 Walnut St, Austin, TX 73301"
231810,LG Dryer,1,600.0,08/29/19 21:15,"492 Washington St, Austin, TX 73301"
231811,Lightning Charging Cable,1,14.95,08/12/19 22:16,"313 North St, San Francisco, CA 94016"
231812,AA Batteries (4-pack),1,3.84,08/18/19 13:53,"207 13th St, Atlanta, GA 30301"
231813,Apple Airpods Headphones,1,150,08/25/19 22:57,"31 Adams St, New York City, NY 10001"
231814,AAA Batteries (4-pack),1,2.99,08/16/19 22:13,"10 Pine St, Dallas, TX 75001"
231815,20in Monitor,1,109.99,08/14/19 07:53,"611 Hill St, Los Angeles, CA 90001"
231816,iPhone,1,700,08/08/19 16:12,"663 Chestnut St, Seattle, WA 98101"
231816,Lightning Charging Cable,1,14.95,08/08/19 16:12,"663 Chestnut St, Seattle, WA 98101"
231817,Apple Airpods Headphones,1,150,08/25/19 13:10,"782 4th St, San Francisco, CA 94016"
231818,20in Monitor,1,109.99,08/26/19 21:04,"184 Lakeview St, San Francisco, CA 94016"
231819,Wired Headphones,1,11.99,08/28/19 14:27,"286 Johnson St, Los Angeles, CA 90001"
231820,Lightning Charging Cable,1,14.95,08/09/19 01:23,"441 River St, New York City, NY 10001"
231821,USB-C Charging Cable,1,11.95,08/30/19 00:02,"372 West St, Dallas, TX 75001"
231822,AAA Batteries (4-pack),1,2.99,08/02/19 11:37,"966 Park St, San Francisco, CA 94016"
231823,Lightning Charging Cable,1,14.95,08/31/19 12:19,"235 Cedar St, Seattle, WA 98101"
231824,27in FHD Monitor,1,149.99,08/19/19 20:09,"957 Elm St, Los Angeles, CA 90001"
231825,Lightning Charging Cable,1,14.95,08/19/19 20:57,"633 14th St, Dallas, TX 75001"
231826,Wired Headphones,2,11.99,08/24/19 08:56,"808 Main St, Atlanta, GA 30301"
231827,Bose SoundSport Headphones,1,99.99,08/03/19 17:05,"402 Walnut St, New York City, NY 10001"
231828,USB-C Charging Cable,1,11.95,08/13/19 08:30,"929 8th St, Dallas, TX 75001"
231828,USB-C Charging Cable,1,11.95,08/13/19 08:30,"929 8th St, Dallas, TX 75001"
231829,Bose SoundSport Headphones,1,99.99,08/18/19 15:29,"575 10th St, Atlanta, GA 30301"
231830,Wired Headphones,2,11.99,08/01/19 13:20,"813 10th St, Los Angeles, CA 90001"
231831,27in FHD Monitor,1,149.99,08/23/19 02:12,"124 Sunset St, Los Angeles, CA 90001"
231832,Apple Airpods Headphones,2,150,08/09/19 19:45,"400 13th St, Los Angeles, CA 90001"
231833,27in FHD Monitor,1,149.99,08/23/19 22:05,"646 Elm St, San Francisco, CA 94016"
231834,Lightning Charging Cable,1,14.95,08/07/19 14:01,"351 Sunset St, San Francisco, CA 94016"
231835,Wired Headphones,1,11.99,08/19/19 00:05,"912 Maple St, New York City, NY 10001"
231836,Wired Headphones,1,11.99,08/28/19 09:59,"684 Chestnut St, Dallas, TX 75001"
231837,USB-C Charging Cable,2,11.95,08/21/19 22:20,"886 River St, Los Angeles, CA 90001"
231838,AAA Batteries (4-pack),1,2.99,08/12/19 09:44,"793 North St, Atlanta, GA 30301"
231839,AA Batteries (4-pack),2,3.84,08/18/19 16:40,"804 2nd St, Seattle, WA 98101"
231840,ThinkPad Laptop,1,999.99,08/07/19 07:15,"952 5th St, Los Angeles, CA 90001"
231841,27in FHD Monitor,2,149.99,08/23/19 09:05,"96 Meadow St, Portland, OR 97035"
231842,iPhone,1,700,08/05/19 00:03,"507 9th St, Atlanta, GA 30301"
231843,AA Batteries (4-pack),1,3.84,08/12/19 20:57,"468 Dogwood St, San Francisco, CA 94016"
231844,AA Batteries (4-pack),1,3.84,08/26/19 08:35,"243 Forest St, San Francisco, CA 94016"
231845,Lightning Charging Cable,1,14.95,08/08/19 15:51,"498 13th St, San Francisco, CA 94016"
231846,AA Batteries (4-pack),1,3.84,08/14/19 18:56,"48 Elm St, Seattle, WA 98101"
231847,27in FHD Monitor,1,149.99,08/30/19 01:52,"713 Cherry St, Atlanta, GA 30301"
231848,Macbook Pro Laptop,1,1700,08/30/19 19:33,"93 Adams St, San Francisco, CA 94016"
231849,AAA Batteries (4-pack),1,2.99,08/02/19 22:32,"265 Hill St, Boston, MA 02215"
231850,AAA Batteries (4-pack),1,2.99,08/09/19 16:36,"627 Washington St, San Francisco, CA 94016"
231851,Lightning Charging Cable,1,14.95,08/10/19 00:09,"673 Maple St, Seattle, WA 98101"
231852,27in FHD Monitor,1,149.99,08/14/19 12:02,"574 2nd St, Boston, MA 02215"
231853,Wired Headphones,1,11.99,08/03/19 10:37,"288 Jackson St, Dallas, TX 75001"
231854,AA Batteries (4-pack),1,3.84,08/07/19 10:26,"248 Lakeview St, San Francisco, CA 94016"
231855,Macbook Pro Laptop,1,1700,08/18/19 15:26,"556 Cherry St, San Francisco, CA 94016"
231856,Apple Airpods Headphones,1,150,08/02/19 22:05,"79 1st St, Boston, MA 02215"
231857,AAA Batteries (4-pack),1,2.99,08/27/19 19:45,"240 4th St, New York City, NY 10001"
231858,USB-C Charging Cable,1,11.95,08/02/19 15:20,"657 1st St, Los Angeles, CA 90001"
231859,USB-C Charging Cable,1,11.95,08/27/19 12:37,"337 7th St, Austin, TX 73301"
231860,Lightning Charging Cable,1,14.95,08/10/19 18:56,"477 1st St, New York City, NY 10001"
231861,AAA Batteries (4-pack),1,2.99,08/17/19 19:26,"945 Elm St, Austin, TX 73301"
231862,Wired Headphones,1,11.99,08/11/19 11:15,"582 8th St, Austin, TX 73301"
231863,Lightning Charging Cable,1,14.95,08/02/19 16:39,"355 Highland St, San Francisco, CA 94016"
231864,AAA Batteries (4-pack),1,2.99,08/22/19 03:50,"365 Willow St, New York City, NY 10001"
231865,Flatscreen TV,1,300,08/30/19 00:53,"259 River St, Dallas, TX 75001"
231865,27in 4K Gaming Monitor,1,389.99,08/30/19 00:53,"259 River St, Dallas, TX 75001"
231866,34in Ultrawide Monitor,1,379.99,08/30/19 12:38,"281 Lakeview St, Dallas, TX 75001"
231867,Lightning Charging Cable,1,14.95,08/08/19 01:11,"285 Adams St, Boston, MA 02215"
231868,Wired Headphones,1,11.99,08/17/19 10:22,"421 11th St, Los Angeles, CA 90001"
231869,USB-C Charging Cable,1,11.95,08/17/19 23:02,"553 North St, Los Angeles, CA 90001"
231870,Vareebadd Phone,1,400,08/08/19 12:54,"154 8th St, Austin, TX 73301"
231871,AA Batteries (4-pack),1,3.84,08/17/19 10:00,"430 Sunset St, San Francisco, CA 94016"
231872,AAA Batteries (4-pack),1,2.99,08/14/19 21:24,"473 Forest St, Seattle, WA 98101"
231873,Wired Headphones,1,11.99,08/07/19 21:11,"131 Walnut St, New York City, NY 10001"
231874,Bose SoundSport Headphones,1,99.99,08/30/19 00:58,"895 13th St, Los Angeles, CA 90001"
231875,27in FHD Monitor,1,149.99,08/04/19 17:03,"894 Wilson St, Atlanta, GA 30301"
231876,AAA Batteries (4-pack),1,2.99,08/21/19 09:03,"531 Center St, Atlanta, GA 30301"
231877,Lightning Charging Cable,1,14.95,08/21/19 18:56,"558 Jefferson St, Boston, MA 02215"
231877,Lightning Charging Cable,1,14.95,08/21/19 18:56,"558 Jefferson St, Boston, MA 02215"
231878,Bose SoundSport Headphones,1,99.99,08/25/19 17:40,"991 North St, Los Angeles, CA 90001"
231879,AAA Batteries (4-pack),3,2.99,08/02/19 23:45,"792 Maple St, Los Angeles, CA 90001"
231880,AA Batteries (4-pack),1,3.84,08/23/19 12:51,"811 Center St, Dallas, TX 75001"
231881,USB-C Charging Cable,1,11.95,08/02/19 15:30,"820 South St, New York City, NY 10001"
231881,Flatscreen TV,1,300,08/02/19 15:30,"820 South St, New York City, NY 10001"
231882,AAA Batteries (4-pack),1,2.99,08/22/19 16:37,"138 Forest St, New York City, NY 10001"
231883,27in FHD Monitor,1,149.99,08/26/19 14:59,"423 4th St, Boston, MA 02215"
231884,Lightning Charging Cable,1,14.95,08/10/19 12:54,"783 Center St, San Francisco, CA 94016"
231885,34in Ultrawide Monitor,1,379.99,08/14/19 10:19,"7 Lakeview St, Seattle, WA 98101"
231886,Apple Airpods Headphones,1,150,08/13/19 13:03,"963 Meadow St, New York City, NY 10001"
231887,ThinkPad Laptop,1,999.99,08/04/19 18:03,"101 Lake St, Austin, TX 73301"
231888,Wired Headphones,1,11.99,08/09/19 18:11,"630 9th St, Portland, OR 97035"
231889,27in FHD Monitor,1,149.99,08/31/19 15:40,"157 4th St, Seattle, WA 98101"
231890,AAA Batteries (4-pack),1,2.99,08/23/19 21:32,"334 Madison St, New York City, NY 10001"
231891,USB-C Charging Cable,1,11.95,08/15/19 16:42,"645 Willow St, Boston, MA 02215"
231892,AA Batteries (4-pack),1,3.84,08/22/19 20:53,"329 Elm St, San Francisco, CA 94016"
231893,34in Ultrawide Monitor,1,379.99,08/31/19 23:04,"839 12th St, Dallas, TX 75001"
231894,34in Ultrawide Monitor,1,379.99,08/14/19 02:42,"836 14th St, Boston, MA 02215"
231895,AA Batteries (4-pack),1,3.84,08/06/19 19:01,"372 Washington St, San Francisco, CA 94016"
231896,Macbook Pro Laptop,1,1700,08/11/19 22:24,"175 Willow St, Seattle, WA 98101"
231896,Google Phone,1,600,08/11/19 22:24,"175 Willow St, Seattle, WA 98101"
231897,AA Batteries (4-pack),1,3.84,08/13/19 11:01,"242 6th St, Dallas, TX 75001"
231898,Google Phone,1,600,08/24/19 18:19,"21 2nd St, Boston, MA 02215"
231899,27in FHD Monitor,1,149.99,08/14/19 11:33,"272 Willow St, Austin, TX 73301"
231900,27in 4K Gaming Monitor,1,389.99,08/20/19 12:37,"901 Elm St, Boston, MA 02215"
231900,Apple Airpods Headphones,1,150,08/20/19 12:37,"901 Elm St, Boston, MA 02215"
231901,Bose SoundSport Headphones,1,99.99,08/05/19 22:28,"499 Ridge St, Los Angeles, CA 90001"
231902,AA Batteries (4-pack),1,3.84,08/07/19 02:24,"70 Wilson St, Seattle, WA 98101"
231903,27in FHD Monitor,1,149.99,08/18/19 11:41,"248 5th St, Seattle, WA 98101"
231904,iPhone,1,700,08/10/19 06:13,"535 Sunset St, Atlanta, GA 30301"
231904,Apple Airpods Headphones,1,150,08/10/19 06:13,"535 Sunset St, Atlanta, GA 30301"
231905,Bose SoundSport Headphones,1,99.99,08/29/19 08:05,"971 5th St, Portland, OR 97035"
231906,USB-C Charging Cable,1,11.95,08/13/19 16:09,"128 Maple St, Seattle, WA 98101"
231907,Flatscreen TV,1,300,08/03/19 13:18,"843 6th St, Atlanta, GA 30301"
231908,Lightning Charging Cable,1,14.95,08/12/19 16:39,"377 4th St, Austin, TX 73301"
231909,AAA Batteries (4-pack),1,2.99,08/13/19 09:18,"94 Center St, New York City, NY 10001"
231910,Lightning Charging Cable,1,14.95,08/01/19 16:16,"177 12th St, Atlanta, GA 30301"
231911,Apple Airpods Headphones,1,150,08/15/19 11:26,"175 Johnson St, New York City, NY 10001"
231912,27in 4K Gaming Monitor,1,389.99,08/30/19 09:58,"426 12th St, Boston, MA 02215"
231913,34in Ultrawide Monitor,1,379.99,08/11/19 23:17,"44 Maple St, New York City, NY 10001"
231914,Lightning Charging Cable,1,14.95,08/18/19 01:56,"640 Ridge St, Boston, MA 02215"
231915,34in Ultrawide Monitor,1,379.99,08/07/19 14:48,"845 Walnut St, Los Angeles, CA 90001"
231916,AAA Batteries (4-pack),1,2.99,08/09/19 13:49,"264 Elm St, Boston, MA 02215"
231917,Macbook Pro Laptop,1,1700,08/20/19 16:23,"755 Dogwood St, Boston, MA 02215"
231918,Macbook Pro Laptop,1,1700,08/02/19 18:20,"564 Forest St, San Francisco, CA 94016"
231919,Wired Headphones,1,11.99,08/21/19 10:19,"191 River St, Boston, MA 02215"
231920,Lightning Charging Cable,1,14.95,08/16/19 16:38,"474 Lincoln St, San Francisco, CA 94016"
231921,Lightning Charging Cable,1,14.95,08/09/19 15:48,"890 Sunset St, New York City, NY 10001"
231922,USB-C Charging Cable,1,11.95,08/02/19 11:00,"869 Lake St, Portland, OR 97035"
231923,AAA Batteries (4-pack),1,2.99,08/14/19 12:58,"959 Madison St, Austin, TX 73301"
231924,AA Batteries (4-pack),1,3.84,08/27/19 10:59,"256 2nd St, Seattle, WA 98101"
231925,AAA Batteries (4-pack),1,2.99,08/04/19 15:00,"833 Spruce St, San Francisco, CA 94016"
231926,USB-C Charging Cable,1,11.95,08/16/19 10:48,"266 River St, Los Angeles, CA 90001"
231927,Wired Headphones,1,11.99,08/23/19 02:36,"898 Park St, Seattle, WA 98101"
231928,Lightning Charging Cable,1,14.95,08/06/19 12:55,"606 Ridge St, Atlanta, GA 30301"
231929,AA Batteries (4-pack),2,3.84,08/14/19 09:56,"632 1st St, San Francisco, CA 94016"
231930,AA Batteries (4-pack),1,3.84,08/19/19 23:11,"230 Cherry St, San Francisco, CA 94016"
231931,AA Batteries (4-pack),1,3.84,08/19/19 20:22,"917 North St, Dallas, TX 75001"
231932,34in Ultrawide Monitor,1,379.99,08/30/19 06:38,"620 11th St, San Francisco, CA 94016"
231933,Lightning Charging Cable,1,14.95,08/17/19 17:19,"935 Pine St, San Francisco, CA 94016"
231934,Wired Headphones,1,11.99,08/28/19 13:21,"518 Maple St, Atlanta, GA 30301"
231935,Apple Airpods Headphones,1,150,08/26/19 09:57,"179 Washington St, San Francisco, CA 94016"
231936,Wired Headphones,1,11.99,08/21/19 12:43,"966 9th St, San Francisco, CA 94016"
231937,Lightning Charging Cable,2,14.95,08/20/19 00:25,"955 Maple St, Dallas, TX 75001"
231938,AAA Batteries (4-pack),1,2.99,08/08/19 04:42,"277 Madison St, Seattle, WA 98101"
231939,AAA Batteries (4-pack),1,2.99,08/12/19 12:58,"20 Chestnut St, Austin, TX 73301"
231940,27in FHD Monitor,1,149.99,08/24/19 11:11,"532 Walnut St, New York City, NY 10001"
231941,Wired Headphones,1,11.99,08/07/19 09:27,"363 8th St, Atlanta, GA 30301"
231942,AAA Batteries (4-pack),1,2.99,08/09/19 20:10,"278 South St, Dallas, TX 75001"
231943,AA Batteries (4-pack),1,3.84,08/21/19 09:57,"957 Jefferson St, Dallas, TX 75001"
231944,ThinkPad Laptop,1,999.99,08/08/19 00:47,"289 South St, Austin, TX 73301"
231945,AAA Batteries (4-pack),1,2.99,08/17/19 15:04,"587 4th St, Los Angeles, CA 90001"
231946,Lightning Charging Cable,1,14.95,08/16/19 11:10,"470 Willow St, Atlanta, GA 30301"
231947,USB-C Charging Cable,1,11.95,08/17/19 21:24,"268 6th St, Atlanta, GA 30301"
231948,Vareebadd Phone,1,400,08/14/19 10:11,"802 11th St, Portland, ME 04101"
231948,USB-C Charging Cable,1,11.95,08/14/19 10:11,"802 11th St, Portland, ME 04101"
231949,27in 4K Gaming Monitor,1,389.99,08/12/19 13:56,"940 South St, Dallas, TX 75001"
231950,AAA Batteries (4-pack),1,2.99,08/22/19 10:06,"572 6th St, Portland, OR 97035"
231951,Bose SoundSport Headphones,1,99.99,08/22/19 17:40,"740 Cedar St, San Francisco, CA 94016"
231952,34in Ultrawide Monitor,1,379.99,08/09/19 15:55,"125 Hill St, San Francisco, CA 94016"
231953,Bose SoundSport Headphones,1,99.99,08/04/19 17:26,"821 Park St, San Francisco, CA 94016"
231954,USB-C Charging Cable,1,11.95,08/18/19 17:29,"534 River St, Los Angeles, CA 90001"
231955,Bose SoundSport Headphones,1,99.99,08/13/19 22:21,"348 South St, San Francisco, CA 94016"
231956,AAA Batteries (4-pack),2,2.99,08/17/19 00:44,"790 Church St, Boston, MA 02215"
231957,AA Batteries (4-pack),1,3.84,08/11/19 21:06,"244 Madison St, San Francisco, CA 94016"
231958,Wired Headphones,1,11.99,08/05/19 16:35,"226 Lakeview St, Austin, TX 73301"
231959,Lightning Charging Cable,1,14.95,08/03/19 15:50,"511 1st St, Dallas, TX 75001"
231960,Vareebadd Phone,1,400,08/04/19 01:58,"431 West St, Portland, ME 04101"
231960,USB-C Charging Cable,1,11.95,08/04/19 01:58,"431 West St, Portland, ME 04101"
231961,USB-C Charging Cable,1,11.95,08/24/19 11:20,"536 Forest St, Los Angeles, CA 90001"
231962,20in Monitor,1,109.99,08/17/19 10:03,"287 Spruce St, Atlanta, GA 30301"
231963,Bose SoundSport Headphones,1,99.99,08/30/19 13:57,"280 Walnut St, Atlanta, GA 30301"
231964,Lightning Charging Cable,2,14.95,08/01/19 19:22,"625 Willow St, Dallas, TX 75001"
231965,27in 4K Gaming Monitor,1,389.99,08/07/19 12:41,"159 14th St, New York City, NY 10001"
231966,Lightning Charging Cable,1,14.95,08/31/19 13:03,"542 Cedar St, Seattle, WA 98101"
231967,Lightning Charging Cable,1,14.95,08/14/19 10:40,"818 Dogwood St, San Francisco, CA 94016"
231968,Apple Airpods Headphones,1,150,08/30/19 12:32,"201 Center St, San Francisco, CA 94016"
231969,Flatscreen TV,1,300,08/05/19 18:36,"343 Adams St, Austin, TX 73301"
231970,Bose SoundSport Headphones,1,99.99,08/13/19 23:20,"76 Wilson St, Boston, MA 02215"
231971,USB-C Charging Cable,1,11.95,08/06/19 13:29,"324 Willow St, Los Angeles, CA 90001"
231972,27in 4K Gaming Monitor,1,389.99,08/03/19 18:31,"110 Johnson St, Boston, MA 02215"
231973,Bose SoundSport Headphones,1,99.99,08/27/19 08:01,"626 Church St, New York City, NY 10001"
231974,Bose SoundSport Headphones,1,99.99,08/08/19 21:46,"416 Jackson St, New York City, NY 10001"
231975,Bose SoundSport Headphones,1,99.99,08/05/19 10:22,"743 12th St, Boston, MA 02215"
231976,Lightning Charging Cable,1,14.95,08/11/19 00:14,"568 Highland St, Atlanta, GA 30301"
231977,USB-C Charging Cable,1,11.95,08/31/19 18:11,"299 Hill St, San Francisco, CA 94016"
231978,34in Ultrawide Monitor,1,379.99,08/02/19 22:10,"341 14th St, Atlanta, GA 30301"
231979,AA Batteries (4-pack),1,3.84,08/01/19 10:58,"810 Ridge St, New York City, NY 10001"
231980,ThinkPad Laptop,1,999.99,08/27/19 19:19,"784 Center St, New York City, NY 10001"
231981,AA Batteries (4-pack),2,3.84,08/10/19 15:59,"827 Maple St, Los Angeles, CA 90001"
231982,Lightning Charging Cable,1,14.95,08/22/19 21:28,"243 Hickory St, Atlanta, GA 30301"
231983,Lightning Charging Cable,1,14.95,08/31/19 18:04,"222 8th St, Portland, OR 97035"
231984,Wired Headphones,1,11.99,08/03/19 06:32,"255 4th St, Dallas, TX 75001"
231985,Bose SoundSport Headphones,1,99.99,08/03/19 20:33,"683 Park St, Seattle, WA 98101"
231986,Lightning Charging Cable,1,14.95,08/18/19 19:50,"335 Jackson St, Atlanta, GA 30301"
231987,Wired Headphones,2,11.99,08/20/19 15:12,"859 Hill St, San Francisco, CA 94016"
231988,USB-C Charging Cable,1,11.95,08/01/19 10:36,"246 River St, New York City, NY 10001"
231989,iPhone,1,700,08/19/19 00:10,"868 Cedar St, Dallas, TX 75001"
231990,Apple Airpods Headphones,1,150,08/17/19 15:30,"908 Lake St, San Francisco, CA 94016"
231991,AA Batteries (4-pack),2,3.84,08/27/19 13:42,"540 Willow St, San Francisco, CA 94016"
231992,iPhone,1,700,08/11/19 11:25,"49 Chestnut St, San Francisco, CA 94016"
231993,Apple Airpods Headphones,1,150,08/06/19 18:31,"172 4th St, Seattle, WA 98101"
231994,Apple Airpods Headphones,1,150,08/09/19 12:24,"801 Lake St, San Francisco, CA 94016"
231995,Wired Headphones,1,11.99,08/27/19 12:55,"749 Chestnut St, New York City, NY 10001"
231996,Wired Headphones,1,11.99,08/04/19 17:59,"452 Cherry St, Los Angeles, CA 90001"
231997,27in 4K Gaming Monitor,1,389.99,08/11/19 16:27,"786 Adams St, Atlanta, GA 30301"
231998,USB-C Charging Cable,1,11.95,08/06/19 23:34,"209 Walnut St, San Francisco, CA 94016"
231999,Wired Headphones,1,11.99,08/29/19 11:54,"684 Pine St, Boston, MA 02215"
232000,Wired Headphones,1,11.99,08/28/19 15:15,"80 Madison St, Los Angeles, CA 90001"
232001,USB-C Charging Cable,1,11.95,08/10/19 17:32,"720 Dogwood St, Dallas, TX 75001"
232002,AAA Batteries (4-pack),3,2.99,08/12/19 18:03,"66 Sunset St, Los Angeles, CA 90001"
232003,Wired Headphones,2,11.99,08/07/19 11:07,"601 10th St, Seattle, WA 98101"
232004,USB-C Charging Cable,1,11.95,08/01/19 18:37,"969 13th St, New York City, NY 10001"
232005,AAA Batteries (4-pack),2,2.99,08/22/19 12:17,"459 14th St, New York City, NY 10001"
232006,27in 4K Gaming Monitor,1,389.99,08/01/19 20:39,"780 Lake St, Seattle, WA 98101"
232007,27in FHD Monitor,1,149.99,08/25/19 10:08,"961 Willow St, San Francisco, CA 94016"
232008,Lightning Charging Cable,1,14.95,08/19/19 11:56,"65 Park St, Portland, OR 97035"
232009,Bose SoundSport Headphones,1,99.99,08/08/19 21:45,"968 9th St, Atlanta, GA 30301"
232010,27in FHD Monitor,1,149.99,08/12/19 09:40,"615 River St, Atlanta, GA 30301"
232011,Bose SoundSport Headphones,1,99.99,08/25/19 18:11,"460 Main St, Atlanta, GA 30301"
232012,iPhone,1,700,08/08/19 07:18,"465 Chestnut St, Boston, MA 02215"
232013,Google Phone,1,600,08/09/19 18:01,"196 South St, San Francisco, CA 94016"
232014,AAA Batteries (4-pack),1,2.99,08/12/19 18:50,"231 14th St, Dallas, TX 75001"
232015,Lightning Charging Cable,1,14.95,08/14/19 19:56,"803 8th St, Portland, OR 97035"
232016,Apple Airpods Headphones,1,150,08/21/19 12:57,"727 Washington St, San Francisco, CA 94016"
232017,AA Batteries (4-pack),1,3.84,08/19/19 21:38,"734 1st St, Los Angeles, CA 90001"
232018,Macbook Pro Laptop,1,1700,08/01/19 10:33,"229 Main St, Los Angeles, CA 90001"
232019,Apple Airpods Headphones,1,150,08/31/19 14:56,"854 Dogwood St, New York City, NY 10001"
232020,AAA Batteries (4-pack),3,2.99,08/31/19 18:56,"840 Lake St, Portland, OR 97035"
232021,AAA Batteries (4-pack),1,2.99,08/27/19 07:10,"20 5th St, San Francisco, CA 94016"
232022,Apple Airpods Headphones,1,150,08/07/19 19:56,"897 Spruce St, Los Angeles, CA 90001"
232023,ThinkPad Laptop,1,999.99,08/14/19 09:18,"108 8th St, Seattle, WA 98101"
232024,USB-C Charging Cable,1,11.95,08/06/19 10:32,"249 8th St, Dallas, TX 75001"
232025,AA Batteries (4-pack),1,3.84,08/13/19 19:49,"994 Cedar St, San Francisco, CA 94016"
232026,27in 4K Gaming Monitor,1,389.99,08/12/19 14:26,"51 Adams St, San Francisco, CA 94016"
232027,34in Ultrawide Monitor,1,379.99,08/11/19 12:44,"357 12th St, Seattle, WA 98101"
232028,27in 4K Gaming Monitor,1,389.99,08/03/19 18:36,"146 8th St, Dallas, TX 75001"
232029,Macbook Pro Laptop,1,1700,08/04/19 23:08,"17 12th St, Dallas, TX 75001"
232030,AA Batteries (4-pack),1,3.84,08/06/19 08:49,"311 5th St, San Francisco, CA 94016"
232031,20in Monitor,1,109.99,08/19/19 11:17,"195 Center St, San Francisco, CA 94016"
