Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
284705,Bose SoundSport Headphones,1,99.99,12/28/19 19:44,"718 Washington St, San Francisco, CA 94016"
284706,iPhone,1,700,12/18/19 21:20,"243 Lakeview St, New York City, NY 10001"
284706,Lightning Charging Cable,1,14.95,12/18/19 21:20,"243 Lakeview St, New York City, NY 10001"
284707,Wired Headphones,1,11.99,12/25/19 19:20,"314 7th St, New York City, NY 10001"
284708,Lightning Charging Cable,1,14.95,12/10/19 18:11,"679 12th St, San Francisco, CA 94016"
284709,Apple Airpods Headphones,1,150,12/08/19 03:55,"161 Washington St, Atlanta, GA 30301"
284710,AAA Batteries (4-pack),1,2.99,12/18/19 14:58,"668 4th St, San Francisco, CA 94016"
284711,27in FHD Monitor,1,149.99,12/02/19 21:55,"339 Cherry St, Portland, OR 97035"
284712,Wired Headphones,1,11.99,12/07/19 17:22,"254 Cherry St, Dallas, TX 75001"
284713,AAA Batteries (4-pack),4,2.99,12/08/19 13:26,"349 Lakeview St, Los Angeles, CA 90001"
284714,Bose SoundSport Headphones,1,99.99,12/09/19 17:25,"678 Park St, San Francisco, CA 94016"
284715,Apple Airpods Headphones,1,150,12/02/19 21:29,"522 11th St, Seattle, WA 98101"
284716,USB-C Charging Cable,1,11.95,12/01/19 08:30,"891 11th St, Dallas, TX 75001"
284717,Google Phone,1,600,12/29/19 09:11,"200 11th St, Los Angeles, CA 90001"
284718,27in 4K Gaming Monitor,1,389.99,12/25/19 09:17,"298 2nd St, Boston, MA 02215"
284719,AAA Batteries (4-pack),3,2.99,12/01/19 17:14,"661 Meadow St, Boston, MA 02215"
284720,AAA Batteries (4-pack),1,2.99,12/20/19 18:32,"511 14th St, Boston, MA 02215"
284721,AA Batteries (4-pack),1,3.84,12/15/19 15:42,"992 Maple St, New York City, NY 10001"
284722,Flatscreen TV,1,300,12/20/19 15:21,"925 8th St, Portland, OR 97035"
284723,27in FHD Monitor,1,149.99,12/31/19 08:37,"75 9th St, San Francisco, CA 94016"
284724,Apple Airpods Headphones,1,150,12/20/19 14:26,"523 Chestnut St, Boston, MA 02215"
284725,AAA Batteries (4-pack),2,2.99,12/14/19 15:18,"197 5th St, Seattle, WA 98101"
284726,Bose SoundSport Headphones,1,99.99,12/24/19 13:42,"25 Hickory St, San Francisco, CA 94016"
284727,34in Ultrawide Monitor,1,379.99,12/25/19 12:11,"156 Hickory St, Boston, MA 02215"
284728,Bose SoundSport Headphones,1,99.99,12/13/19 16:39,"684 6th St, Dallas, TX 75001"
284729,Lightning Charging Cable,1,14.95,12/26/19 23:11,"566 10th St, Los Angeles, CA 90001"
284730,Apple Airpods Headphones,1,150,12/17/19 20:03,"176 Jackson St, Atlanta, GA 30301"
284731,AAA Batteries (4-pack),1,2.99,12/31/19 10:54,"816 Cherry St, Los Angeles, CA 90001"
284732,AA Batteries (4-pack),1,3.84,12/13/19 23:08,"676 Elm St, San Francisco, CA 94016"
284733,27in 4K Gaming Monitor,1,389.99,12/11/19 13:22,"349 Adams St, San Francisco, CA 94016"
284734,27in 4K Gaming Monitor,1,389.99,12/13/19 17:09,"776 Sunset St, Dallas, TX 75001"
284735,Apple Airpods Headphones,1,150,12/28/19 13:06,"661 1st St, Atlanta, GA 30301"
284736,Lightning Charging Cable,1,14.95,12/31/19 20:19,"467 Madison St, Portland, OR 97035"
284737,USB-C Charging Cable,1,11.95,12/05/19 15:53,"984 9th St, New York City, NY 10001"
284738,Apple Airpods Headphones,1,150,12/15/19 14:23,"910 Walnut St, Boston, MA 02215"
284739,34in Ultrawide Monitor,1,379.99,12/12/19 14:06,"89 Lake St, Boston, MA 02215"
284740,Bose SoundSport Headphones,1,99.99,12/14/19 21:14,"979 Church St, San Francisco, CA 94016"
284741,27in 4K Gaming Monitor,1,389.99,12/25/19 09:05,"553 Chestnut St, Los Angeles, CA 90001"
284742,AA Batteries (4-pack),1,3.84,12/18/19 09:52,"955 Chestnut St, San Francisco, CA 94016"
284743,AA Batteries (4-pack),1,3.84,12/02/19 21:53,"507 Cedar St, San Francisco, CA 94016"
284744,Vareebadd Phone,1,400,12/28/19 20:13,"585 7th St, Austin, TX 73301"
284744,Wired Headphones,1,11.99,12/28/19 20:13,"585 7th St, Austin, TX 73301"
284745,Macbook Pro Laptop,1,1700,12/25/19 13:29,"267 Ridge St, Austin, TX 73301"
284746,Lightning Charging Cable,1,14.95,12/07/19 11:16,"676 12th St, Atlanta, GA 30301"
284747,USB-C Charging Cable,1,11.95,12/15/19 13:58,"867 Center St, Portland, OR 97035"
284748,Wired Headphones,1,11.99,12/20/19 16:27,"196 Maple St, New York City, NY 10001"
284749,iPhone,1,700,12/13/19 20:30,"563 Madison St, New York City, NY 10001"
284749,Lightning Charging Cable,1,14.95,12/13/19 20:30,"563 Madison St, New York City, NY 10001"
284750,AAA Batteries (4-pack),1,2.99,12/11/19 17:34,"495 Sunset St, Portland, OR 97035"
284751,AAA Batteries (4-pack),1,2.99,12/05/19 17:45,"210 Cedar St, New York City, NY 10001"
284752,Lightning Charging Cable,2,14.95,12/08/19 13:45,"536 Elm St, San Francisco, CA 94016"
284753,AA Batteries (4-pack),1,3.84,12/02/19 20:15,"109 Ridge St, New York City, NY 10001"
284754,USB-C Charging Cable,1,11.95,12/12/19 19:33,"340 11th St, Los Angeles, CA 90001"
284755,Lightning Charging Cable,1,14.95,12/25/19 09:23,"644 Lakeview St, San Francisco, CA 94016"
284756,Flatscreen TV,1,300,12/17/19 15:01,"854 7th St, Portland, OR 97035"
284757,Google Phone,1,600,12/14/19 11:01,"975 7th St, Boston, MA 02215"
284758,Apple Airpods Headphones,1,150,12/15/19 16:41,"27 Hill St, Atlanta, GA 30301"
284759,Flatscreen TV,1,300,12/07/19 12:41,"99 Walnut St, Los Angeles, CA 90001"
284760,iPhone,1,700,12/21/19 13:44,"757 Willow St, San Francisco, CA 94016"
284761,Flatscreen TV,1,300,12/10/19 06:10,"384 Spruce St, Austin, TX 73301"
284762,USB-C Charging Cable,1,11.95,12/17/19 23:27,"625 Hill St, Portland, OR 97035"
284763,Apple Airpods Headphones,1,150,12/26/19 17:44,"767 6th St, Atlanta, GA 30301"
284764,Lightning Charging Cable,1,14.95,12/25/19 19:43,"586 4th St, San Francisco, CA 94016"
284765,Apple Airpods Headphones,1,150,12/04/19 02:38,"877 Lincoln St, Portland, OR 97035"
284766,Apple Airpods Headphones,1,150,12/19/19 08:46,"660 1st St, Atlanta, GA 30301"
284767,AAA Batteries (4-pack),1,2.99,12/07/19 19:26,"502 North St, San Francisco, CA 94016"
284768,AAA Batteries (4-pack),1,2.99,12/11/19 14:14,"820 10th St, Portland, OR 97035"
284769,Flatscreen TV,1,300,12/03/19 19:20,"989 14th St, Austin, TX 73301"
284770,34in Ultrawide Monitor,1,379.99,12/30/19 17:31,"78 Lincoln St, Atlanta, GA 30301"
284771,Wired Headphones,1,11.99,12/07/19 15:00,"608 Park St, San Francisco, CA 94016"
284772,AA Batteries (4-pack),1,3.84,12/24/19 14:14,"469 Cherry St, San Francisco, CA 94016"
284773,Wired Headphones,1,11.99,12/04/19 21:55,"117 Ridge St, Portland, OR 97035"
284774,AAA Batteries (4-pack),1,2.99,12/11/19 12:09,"838 West St, Austin, TX 73301"
284775,Bose SoundSport Headphones,1,99.99,12/15/19 22:36,"363 Ridge St, Atlanta, GA 30301"
284776,27in FHD Monitor,1,149.99,12/04/19 22:00,"451 River St, Atlanta, GA 30301"
284777,Lightning Charging Cable,1,14.95,12/16/19 18:52,"110 4th St, Atlanta, GA 30301"
284778,LG Washing Machine,1,600.0,12/15/19 19:36,"947 West St, Portland, OR 97035"
284779,27in 4K Gaming Monitor,1,389.99,12/01/19 19:17,"783 Walnut St, San Francisco, CA 94016"
284780,Bose SoundSport Headphones,1,99.99,12/31/19 09:14,"512 Lake St, Boston, MA 02215"
284781,AAA Batteries (4-pack),1,2.99,12/26/19 11:11,"93 6th St, New York City, NY 10001"
284782,Apple Airpods Headphones,1,150,12/11/19 22:05,"410 Cherry St, Boston, MA 02215"
284783,Apple Airpods Headphones,1,150,12/25/19 11:49,"866 Walnut St, Seattle, WA 98101"
284784,20in Monitor,1,109.99,12/19/19 17:04,"158 Lakeview St, San Francisco, CA 94016"
284785,ThinkPad Laptop,1,999.99,12/31/19 16:53,"145 Lakeview St, Los Angeles, CA 90001"
284786,Bose SoundSport Headphones,1,99.99,12/05/19 19:08,"33 Jackson St, New York City, NY 10001"
284787,Flatscreen TV,1,300,12/17/19 22:39,"201 Forest St, Boston, MA 02215"
284788,Flatscreen TV,1,300,12/30/19 09:05,"923 Spruce St, Los Angeles, CA 90001"
284789,AA Batteries (4-pack),1,3.84,12/17/19 12:39,"865 12th St, San Francisco, CA 94016"
284790,AA Batteries (4-pack),2,3.84,12/09/19 19:39,"318 Dogwood St, San Francisco, CA 94016"
284791,ThinkPad Laptop,1,999.99,12/15/19 13:43,"424 Church St, New York City, NY 10001"
284792,Apple Airpods Headphones,1,150,12/27/19 17:08,"754 4th St, Austin, TX 73301"
284793,34in Ultrawide Monitor,1,379.99,12/13/19 10:25,"372 Elm St, San Francisco, CA 94016"
284794,USB-C Charging Cable,1,11.95,12/16/19 16:23,"996 Forest St, Los Angeles, CA 90001"
284795,Lightning Charging Cable,1,14.95,12/07/19 23:04,"991 Dogwood St, San Francisco, CA 94016"
284796,34in Ultrawide Monitor,1,379.99,12/19/19 07:34,"910 North St, Dallas, TX 75001"
284797,Lightning Charging Cable,1,14.95,12/15/19 18:02,"546 12th St, Atlanta, GA 30301"
284798,Apple Airpods Headphones,1,150,12/20/19 22:24,"105 Lakeview St, Seattle, WA 98101"
284799,Wired Headphones,2,11.99,12/16/19 09:10,"413 Wilson St, New York City, NY 10001"
284800,Lightning Charging Cable,2,14.95,12/30/19 10:19,"661 Washington St, Austin, TX 73301"
284801,Bose SoundSport Headphones,1,99.99,12/28/19 21:58,"540 Chestnut St, New York City, NY 10001"
284802,AAA Batteries (4-pack),1,2.99,12/03/19 20:02,"227 Lincoln St, Atlanta, GA 30301"
284803,20in Monitor,1,109.99,12/12/19 20:50,"133 Chestnut St, Boston, MA 02215"
284804,Lightning Charging Cable,1,14.95,12/24/19 16:05,"598 Johnson St, Los Angeles, CA 90001"
284805,34in Ultrawide Monitor,1,379.99,12/06/19 18:22,"229 Willow St, Boston, MA 02215"
284806,AAA Batteries (4-pack),3,2.99,12/30/19 13:29,"595 Cherry St, Portland, ME 04101"
284807,Wired Headphones,1,11.99,12/19/19 23:29,"603 Willow St, Los Angeles, CA 90001"
284808,Apple Airpods Headphones,1,150,12/20/19 18:19,"216 4th St, New York City, NY 10001"
284809,USB-C Charging Cable,1,11.95,12/23/19 20:20,"926 11th St, Boston, MA 02215"
284810,27in 4K Gaming Monitor,1,389.99,12/31/19 15:59,"722 West St, Los Angeles, CA 90001"
284811,USB-C Charging Cable,1,11.95,12/09/19 22:48,"552 West St, San Francisco, CA 94016"
284812,AAA Batteries (4-pack),2,2.99,12/23/19 13:20,"799 Willow St, San Francisco, CA 94016"
284813,Wired Headphones,1,11.99,12/18/19 00:48,"855 River St, San Francisco, CA 94016"
284814,Wired Headphones,1,11.99,12/23/19 21:28,"967 12th St, Portland, OR 97035"
284815,USB-C Charging Cable,1,11.95,12/17/19 22:47,"757 1st St, New York City, NY 10001"
284816,Google Phone,1,600,12/03/19 23:14,"817 9th St, Atlanta, GA 30301"
284817,AAA Batteries (4-pack),1,2.99,12/29/19 13:55,"444 1st St, Los Angeles, CA 90001"
284818,AA Batteries (4-pack),2,3.84,12/30/19 09:55,"643 Jefferson St, New York City, NY 10001"
284819,LG Washing Machine,1,600.0,12/20/19 14:37,"588 Cherry St, San Francisco, CA 94016"
284820,Apple Airpods Headphones,1,150,12/25/19 09:01,"416 Main St, Seattle, WA 98101"
284821,iPhone,1,700,12/31/19 21:44,"543 Pine St, New York City, NY 10001"
284822,ThinkPad Laptop,1,999.99,12/22/19 22:10,"162 1st St, San Francisco, CA 94016"
284823,Bose SoundSport Headphones,1,99.99,12/15/19 17:59,"576 11th St, San Francisco, CA 94016"
284824,ThinkPad Laptop,1,999.99,12/04/19 17:56,"832 11th St, Portland, OR 97035"
284825,Bose SoundSport Headphones,1,99.99,12/03/19 19:44,"337 1st St, Seattle, WA 98101"
284826,34in Ultrawide Monitor,1,379.99,12/16/19 13:19,"126 Johnson St, New York City, NY 10001"
284827,AA Batteries (4-pack),1,3.84,12/06/19 11:32,"916 Pine St, San Francisco, CA 94016"
284828,AAA Batteries (4-pack),1,2.99,12/09/19 15:46,"429 Ridge St, New York City, NY 10001"
284828,Wired Headphones,1,11.99,12/09/19 15:46,"429 Ridge St, New York City, NY 10001"
284829,Flatscreen TV,1,300,12/15/19 12:25,"449 10th St, Los Angeles, CA 90001"
284830,20in Monitor,1,109.99,12/19/19 09:50,"64 Church St, San Francisco, CA 94016"
284831,ThinkPad Laptop,1,999.99,12/14/19 14:43,"804 North St, Los Angeles, CA 90001"
284832,Apple Airpods Headphones,1,150,12/15/19 18:10,"922 5th St, Boston, MA 02215"
284833,Bose SoundSport Headphones,1,99.99,12/07/19 11:35,"144 Hill St, Portland, OR 97035"
284834,Flatscreen TV,1,300,12/03/19 13:40,"546 Hill St, Los Angeles, CA 90001"
284835,Wired Headphones,1,11.99,12/29/19 16:11,"995 Hickory St, Boston, MA 02215"
284836,USB-C Charging Cable,1,11.95,12/17/19 19:40,"462 Elm St, Atlanta, GA 30301"
284837,AA Batteries (4-pack),1,3.84,12/28/19 16:57,"477 Jackson St, Seattle, WA 98101"
284838,iPhone,1,700,12/24/19 17:16,"374 North St, Los Angeles, CA 90001"
284839,iPhone,1,700,12/05/19 13:58,"762 Sunset St, San Francisco, CA 94016"
284840,AAA Batteries (4-pack),1,2.99,12/05/19 17:57,"191 Church St, Boston, MA 02215"
284841,AA Batteries (4-pack),1,3.84,12/29/19 19:50,"81 7th St, Los Angeles, CA 90001"
284842,34in Ultrawide Monitor,1,379.99,12/25/19 13:07,"119 14th St, Seattle, WA 98101"
284843,AAA Batteries (4-pack),1,2.99,12/10/19 17:12,"104 Hickory St, Los Angeles, CA 90001"
284844,Apple Airpods Headphones,1,150,12/28/19 15:11,"373 13th St, San Francisco, CA 94016"
284845,USB-C Charging Cable,1,11.95,12/03/19 22:09,"535 Hickory St, San Francisco, CA 94016"
284846,iPhone,1,700,12/16/19 18:43,"691 Highland St, Dallas, TX 75001"
284847,Wired Headphones,1,11.99,12/10/19 13:39,"586 Church St, Atlanta, GA 30301"
284848,Wired Headphones,1,11.99,12/27/19 06:06,"254 Lake St, Los Angeles, CA 90001"
284849,AA Batteries (4-pack),1,3.84,12/18/19 17:02,"29 River St, Dallas, TX 75001"
284850,AAA Batteries (4-pack),1,2.99,12/07/19 19:42,"101 Chestnut St, Los Angeles, CA 90001"
284851,USB-C Charging Cable,1,11.95,12/26/19 13:57,"86 Wilson St, San Francisco, CA 94016"
284852,Bose SoundSport Headphones,1,99.99,12/09/19 22:31,"237 11th St, San Francisco, CA 94016"
284853,AA Batteries (4-pack),1,3.84,12/11/19 21:33,"674 Highland St, Portland, OR 97035"
284854,AA Batteries (4-pack),1,3.84,12/15/19 20:17,"587 Hill St, Boston, MA 02215"
284855,Apple Airpods Headphones,1,150,12/20/19 22:15,"760 Washington St, Atlanta, GA 30301"
284856,Apple Airpods Headphones,1,150,12/18/19 20:33,"298 Johnson St, Atlanta, GA 30301"
284857,Bose SoundSport Headphones,1,99.99,12/09/19 09:54,"808 Church St, Seattle, WA 98101"
284858,iPhone,1,700,12/28/19 08:08,"247 Madison St, Atlanta, GA 30301"
284859,Lightning Charging Cable,1,14.95,12/14/19 14:49,"922 Washington St, Los Angeles, CA 90001"
284860,ThinkPad Laptop,1,999.99,12/19/19 18:11,"91 Jackson St, San Francisco, CA 94016"
284861,Wired Headphones,1,11.99,12/06/19 20:05,"857 Lincoln St, New York City, NY 10001"
284862,Bose SoundSport Headphones,1,99.99,12/22/19 12:21,"21 Hill St, Austin, TX 73301"
284863,USB-C Charging Cable,1,11.95,12/27/19 17:40,"618 Forest St, Portland, OR 97035"
,,,,,
284864,AAA Batteries (4-pack),1,2.99,12/12/19 17:51,"101 1st St, New York City, NY 10001"
284865,Lightning Charging Cable,1,14.95,12/13/19 13:44,"496 Willow St, Los Angeles, CA 90001"
284866,AAA Batteries (4-pack),1,2.99,12/03/19 01:16,"947 Madison St, Los Angeles, CA 90001"
284867,AAA Batteries (4-pack),1,2.99,12/15/19 16:08,"941 Lakeview St, Portland, OR 97035"
284868,USB-C Charging Cable,1,11.95,12/28/19 22:14,"244 7th St, Boston, MA 02215"
284869,USB-C Charging Cable,1,11.95,12/05/19 14:51,"376 9th St, Boston, MA 02215"
284870,Apple Airpods Headphones,1,150,12/16/19 16:49,"985 Park St, New York City, NY 10001"
284871,27in FHD Monitor,1,149.99,12/27/19 16:28,"322 5th St, New York City, NY 10001"
284872,Apple Airpods Headphones,1,150,12/10/19 11:15,"79 Meadow St, Portland, ME 04101"
284873,Lightning Charging Cable,1,14.95,12/01/19 13:23,"638 Jackson St, Boston, MA 02215"
284874,Lightning Charging Cable,1,14.95,12/25/19 16:46,"995 12th St, Portland, OR 97035"
284875,LG Washing Machine,1,600.0,12/22/19 17:23,"635 14th St, Boston, MA 02215"
284876,Lightning Charging Cable,1,14.95,12/28/19 11:39,"551 Lincoln St, Seattle, WA 98101"
284877,AA Batteries (4-pack),1,3.84,12/04/19 12:54,"736 10th St, Seattle, WA 98101"
284878,AAA Batteries (4-pack),6,2.99,12/04/19 15:27,"534 Hill St, New York City, NY 10001"
284879,AA Batteries (4-pack),1,3.84,12/18/19 07:31,"414 Church St, New York City, NY 10001"
284880,iPhone,1,700,12/18/19 19:48,"984 Hickory St, San Francisco, CA 94016"
284881,AA Batteries (4-pack),2,3.84,12/30/19 00:00,"432 Lakeview St, Dallas, TX 75001"
284882,27in FHD Monitor,1,149.99,12/23/19 12:58,"909 Maple St, San Francisco, CA 94016"
284883,Lightning Charging Cable,1,14.95,12/05/19 06:06,"149 12th St, San Francisco, CA 94016"
284884,AAA Batteries (4-pack),1,2.99,12/26/19 20:00,"975 12th St, Los Angeles, CA 90001"
284885,Bose SoundSport Headphones,1,99.99,12/15/19 22:39,"895 Highland St, Los Angeles, CA 90001"
284886,USB-C Charging Cable,1,11.95,12/11/19 17:03,"719 Lakeview St, Dallas, TX 75001"
284887,AA Batteries (4-pack),1,3.84,12/09/19 21:18,"607 Jackson St, Seattle, WA 98101"
284888,Macbook Pro Laptop,1,1700,12/30/19 08:21,"637 Cedar St, Portland, OR 97035"
284889,34in Ultrawide Monitor,1,379.99,12/11/19 18:59,"226 Willow St, New York City, NY 10001"
284890,27in 4K Gaming Monitor,2,389.99,12/12/19 09:48,"413 12th St, Los Angeles, CA 90001"
284891,27in 4K Gaming Monitor,1,389.99,12/25/19 20:28,"832 13th St, Los Angeles, CA 90001"
284892,Lightning Charging Cable,1,14.95,12/21/19 21:07,"715 9th St, Atlanta, GA 30301"
284893,AA Batteries (4-pack),2,3.84,12/01/19 20:44,"733 Sunset St, San Francisco, CA 94016"
284894,AAA Batteries (4-pack),2,2.99,12/31/19 07:49,"346 West St, Los Angeles, CA 90001"
284895,Apple Airpods Headphones,1,150,12/24/19 12:38,"736 Center St, San Francisco, CA 94016"
284896,Apple Airpods Headphones,1,150,12/31/19 18:15,"971 Hickory St, Seattle, WA 98101"
284897,ThinkPad Laptop,1,999.99,12/19/19 13:33,"867 Jefferson St, Austin, TX 73301"
284898,Wired Headphones,1,11.99,12/02/19 15:44,"485 Dogwood St, Los Angeles, CA 90001"
284899,Vareebadd Phone,1,400,12/04/19 16:14,"469 Madison St, New York City, NY 10001"
284900,AA Batteries (4-pack),1,3.84,12/22/19 01:52,"675 Washington St, Boston, MA 02215"
284901,Apple Airpods Headphones,1,150,12/08/19 10:35,"471 11th St, Atlanta, GA 30301"
284902,AA Batteries (4-pack),1,3.84,12/23/19 09:46,"565 Walnut St, New York City, NY 10001"
284903,27in FHD Monitor,1,149.99,12/28/19 10:53,"102 Maple St, San Francisco, CA 94016"
284904,USB-C Charging Cable,1,11.95,12/04/19 22:33,"334 Madison St, Dallas, TX 75001"
284905,Apple Airpods Headphones,1,150,12/19/19 23:09,"806 Pine St, Boston, MA 02215"
284906,34in Ultrawide Monitor,1,379.99,12/01/19 12:03,"186 Center St, Atlanta, GA 30301"
284907,AAA Batteries (4-pack),1,2.99,12/11/19 01:43,"418 1st St, Seattle, WA 98101"
284908,AAA Batteries (4-pack),2,2.99,12/08/19 09:11,"343 West St, Los Angeles, CA 90001"
284909,Flatscreen TV,1,300,12/14/19 08:34,"589 2nd St, San Francisco, CA 94016"
284910,27in 4K Gaming Monitor,1,389.99,12/28/19 06:59,"89 Hickory St, Boston, MA 02215"
284911,Wired Headphones,1,11.99,12/03/19 08:22,"723 Center St, Portland, OR 97035"
284912,Wired Headphones,1,11.99,12/08/19 22:57,"131 Willow St, Seattle, WA 98101"
284913,AAA Batteries (4-pack),1,2.99,12/04/19 21:26,"594 Jackson St, Los Angeles, CA 90001"
284914,USB-C Charging Cable,2,11.95,12/01/19 15:19,"602 Pine St, San Francisco, CA 94016"
284914,Apple Airpods Headphones,1,150,12/01/19 15:19,"602 Pine St, San Francisco, CA 94016"
284915,Wired Headphones,1,11.99,12/17/19 19:55,"756 Washington St, San Francisco, CA 94016"
284916,34in Ultrawide Monitor,1,379.99,12/02/19 12:14,"976 1st St, Dallas, TX 75001"
284917,Google Phone,1,600,12/29/19 14:16,"696 Main St, San Francisco, CA 94016"
284918,LG Washing Machine,1,600.0,12/28/19 03:38,"134 Highland St, Los Angeles, CA 90001"
284919,Lightning Charging Cable,1,14.95,12/13/19 22:32,"559 Elm St, Atlanta, GA 30301"
284920,Flatscreen TV,1,300,12/21/19 23:46,"176 Cedar St, New York City, NY 10001"
284921,Wired Headphones,1,11.99,12/04/19 15:35,"520 West St, Boston, MA 02215"
284922,Apple Airpods Headphones,1,150,12/02/19 11:50,"795 9th St, Los Angeles, CA 90001"
284923,27in FHD Monitor,1,149.99,12/31/19 11:05,"499 Ridge St, New York City, NY 10001"
284924,Flatscreen TV,1,300,12/31/19 14:01,"752 5th St, Atlanta, GA 30301"
284925,27in 4K Gaming Monitor,1,389.99,12/07/19 16:18,"505 Main St, San Francisco, CA 94016"
284926,AAA Batteries (4-pack),1,2.99,12/18/19 12:15,"8 North St, San Francisco, CA 94016"
284927,AA Batteries (4-pack),1,3.84,12/07/19 20:42,"753 Meadow St, New York City, NY 10001"
284928,Apple Airpods Headphones,1,150,12/30/19 17:54,"951 West St, Atlanta, GA 30301"
284929,ThinkPad Laptop,1,999.99,12/08/19 12:25,"479 Wilson St, San Francisco, CA 94016"
284930,Lightning Charging Cable,1,14.95,12/01/19 12:01,"472 Hill St, Seattle, WA 98101"
284931,Bose SoundSport Headphones,1,99.99,12/14/19 08:41,"721 5th St, Los Angeles, CA 90001"
284932,Flatscreen TV,1,300,12/17/19 19:57,"947 13th St, New York City, NY 10001"
284933,Lightning Charging Cable,1,14.95,12/25/19 15:34,"375 Washington St, San Francisco, CA 94016"
284934,AAA Batteries (4-pack),2,2.99,12/29/19 21:36,"802 West St, San Francisco, CA 94016"
284935,34in Ultrawide Monitor,1,379.99,12/22/19 13:37,"536 Adams St, San Francisco, CA 94016"
284936,Bose SoundSport Headphones,1,99.99,12/08/19 17:59,"677 13th St, Los Angeles, CA 90001"
284937,Lightning Charging Cable,1,14.95,12/26/19 12:42,"938 West St, New York City, NY 10001"
284938,USB-C Charging Cable,1,11.95,12/14/19 17:37,"144 Jefferson St, Seattle, WA 98101"
284939,Lightning Charging Cable,1,14.95,12/26/19 21:59,"369 Highland St, Portland, ME 04101"
284940,27in FHD Monitor,1,149.99,12/30/19 21:07,"384 Highland St, Boston, MA 02215"
284941,34in Ultrawide Monitor,1,379.99,12/21/19 16:09,"248 10th St, Dallas, TX 75001"
284942,USB-C Charging Cable,1,11.95,12/02/19 13:07,"324 West St, Portland, OR 97035"
284943,Google Phone,1,600,12/05/19 19:13,"186 North St, Boston, MA 02215"
284944,USB-C Charging Cable,1,11.95,12/05/19 22:02,"404 Sunset St, Los Angeles, CA 90001"
284945,Macbook Pro Laptop,1,1700,12/06/19 14:21,"688 Park St, San Francisco, CA 94016"
284945,27in 4K Gaming Monitor,1,389.99,12/06/19 14:21,"688 Park St, San Francisco, CA 94016"
284946,27in FHD Monitor,1,149.99,12/23/19 07:32,"625 5th St, Los Angeles, CA 90001"
284946,USB-C Charging Cable,1,11.95,12/23/19 07:32,"625 5th St, Los Angeles, CA 90001"
284947,27in 4K Gaming Monitor,1,389.99,12/24/19 16:25,"774 Elm St, Atlanta, GA 30301"
284948,Google Phone,1,600,12/26/19 07:35,"181 Cedar St, Seattle, WA 98101"
284948,USB-C Charging Cable,1,11.95,12/26/19 07:35,"181 Cedar St, Seattle, WA 98101"
284949,AAA Batteries (4-pack),2,2.99,12/28/19 15:15,"315 Church St, San Francisco, CA 94016"
284950,Lightning Charging Cable,1,14.95,12/04/19 15:34,"751 Forest St, Portland, OR 97035"
284951,Lightning Charging Cable,1,14.95,12/04/19 00:13,"75 8th St, Boston, MA 02215"
284952,AA Batteries (4-pack),1,3.84,12/23/19 21:43,"595 Jackson St, Austin, TX 73301"
284953,AA Batteries (4-pack),1,3.84,12/09/19 23:43,"115 River St, Atlanta, GA 30301"
284954,27in FHD Monitor,1,149.99,12/05/19 19:10,"241 Chestnut St, Los Angeles, CA 90001"
284955,USB-C Charging Cable,1,11.95,12/23/19 13:59,"196 River St, New York City, NY 10001"
284955,Flatscreen TV,1,300,12/23/19 13:59,"196 River St, New York City, NY 10001"
284956,AA Batteries (4-pack),1,3.84,12/08/19 16:20,"679 Washington St, Los Angeles, CA 90001"
284957,Wired Headphones,1,11.99,12/23/19 12:52,"123 Adams St, San Francisco, CA 94016"
284958,USB-C Charging Cable,1,11.95,12/28/19 00:53,"647 11th St, Austin, TX 73301"
284959,AA Batteries (4-pack),1,3.84,12/29/19 13:27,"367 Jefferson St, Los Angeles, CA 90001"
284960,Bose SoundSport Headphones,1,99.99,12/27/19 23:28,"105 Dogwood St, Los Angeles, CA 90001"
284961,Wired Headphones,1,11.99,12/19/19 17:18,"606 Dogwood St, New York City, NY 10001"
284962,AAA Batteries (4-pack),1,2.99,12/18/19 13:43,"510 Chestnut St, San Francisco, CA 94016"
284963,Flatscreen TV,1,300,12/08/19 13:25,"455 River St, Dallas, TX 75001"
284964,Lightning Charging Cable,1,14.95,12/03/19 08:43,"644 Church St, Seattle, WA 98101"
284965,Lightning Charging Cable,1,14.95,12/24/19 14:29,"562 Maple St, Austin, TX 73301"
284966,Lightning Charging Cable,1,14.95,12/29/19 22:59,"989 5th St, New York City, NY 10001"
284967,USB-C Charging Cable,1,11.95,12/12/19 13:49,"854 Lake St, Los Angeles, CA 90001"
284968,Lightning Charging Cable,1,14.95,12/18/19 13:56,"203 Ridge St, San Francisco, CA 94016"
284969,27in FHD Monitor,1,149.99,12/04/19 20:55,"737 North St, Dallas, TX 75001"
284970,AAA Batteries (4-pack),1,2.99,12/27/19 14:59,"521 Park St, San Francisco, CA 94016"
284971,Wired Headphones,1,11.99,12/30/19 00:19,"376 Elm St, Boston, MA 02215"
284972,USB-C Charging Cable,1,11.95,12/28/19 21:36,"421 2nd St, New York City, NY 10001"
284973,LG Dryer,1,600.0,12/29/19 10:24,"451 Church St, Los Angeles, CA 90001"
284974,Apple Airpods Headphones,1,150,12/28/19 15:56,"387 Pine St, Dallas, TX 75001"
284975,USB-C Charging Cable,1,11.95,12/05/19 20:39,"741 5th St, San Francisco, CA 94016"
