Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
243427,34in Ultrawide Monitor,1,379.99,10/07/19 21:40,"950 West St, Los Angeles, CA 90001"
243428,USB-C Charging Cable,1,11.95,10/29/19 13:50,"670 Pine St, Atlanta, GA 30301"
243429,Lightning Charging Cable,1,14.95,10/19/19 05:58,"609 Meadow St, San Francisco, CA 94016"
243430,USB-C Charging Cable,1,11.95,10/24/19 16:10,"983 Hill St, Atlanta, GA 30301"
243431,20in Monitor,1,109.99,10/15/19 00:08,"731 9th St, Atlanta, GA 30301"
243432,Lightning Charging Cable,1,14.95,10/17/19 10:03,"764 Forest St, Austin, TX 73301"
243433,Bose SoundSport Headphones,1,99.99,10/30/19 18:27,"777 Ridge St, New York City, NY 10001"
243434,Lightning Charging Cable,1,14.95,10/19/19 11:04,"627 Meadow St, Seattle, WA 98101"
243435,USB-C Charging Cable,1,11.95,10/19/19 16:43,"950 Adams St, Portland, ME 04101"
243436,ThinkPad Laptop,1,999.99,10/30/19 19:10,"100 Adams St, Atlanta, GA 30301"
243437,Wired Headphones,1,11.99,10/14/19 09:12,"711 5th St, Boston, MA 02215"
243438,USB-C Charging Cable,1,11.95,10/25/19 10:49,"950 6th St, Seattle, WA 98101"
243439,Apple Airpods Headphones,1,150,10/06/19 00:15,"916 1st St, New York City, NY 10001"
243440,AA Batteries (4-pack),2,3.84,10/01/19 13:19,"961 12th St, Atlanta, GA 30301"
243441,Lightning Charging Cable,1,14.95,10/05/19 09:09,"452 1st St, Boston, MA 02215"
243442,USB-C Charging Cable,2,11.95,10/06/19 12:06,"158 Dogwood St, Los Angeles, CA 90001"
243443,Wired Headphones,1,11.99,10/18/19 12:47,"997 West St, New York City, NY 10001"
243444,34in Ultrawide Monitor,1,379.99,10/24/19 09:12,"49 8th St, Austin, TX 73301"
243445,Lightning Charging Cable,1,14.95,10/14/19 16:33,"722 Johnson St, Atlanta, GA 30301"
243446,AAA Batteries (4-pack),1,2.99,10/11/19 19:51,"462 1st St, Dallas, TX 75001"
,,,,,
243447,Wired Headphones,2,11.99,10/05/19 23:32,"73 Lake St, Boston, MA 02215"
243448,Lightning Charging Cable,1,14.95,10/27/19 12:24,"132 9th St, Los Angeles, CA 90001"
243449,AAA Batteries (4-pack),2,2.99,10/15/19 17:51,"324 Sunset St, Los Angeles, CA 90001"
243450,AAA Batteries (4-pack),3,2.99,10/22/19 20:15,"371 8th St, Los Angeles, CA 90001"
243451,34in Ultrawide Monitor,1,379.99,10/19/19 20:27,"564 Ridge St, Dallas, TX 75001"
243452,Lightning Charging Cable,1,14.95,10/27/19 11:04,"271 Cedar St, Dallas, TX 75001"
243453,AAA Batteries (4-pack),1,2.99,10/27/19 18:19,"396 Madison St, Los Angeles, CA 90001"
243454,27in FHD Monitor,1,149.99,10/03/19 20:51,"741 14th St, Seattle, WA 98101"
243455,Wired Headphones,1,11.99,10/29/19 21:03,"831 12th St, New York City, NY 10001"
243456,34in Ultrawide Monitor,1,379.99,10/11/19 09:06,"233 Lincoln St, New York City, NY 10001"
243457,AA Batteries (4-pack),1,3.84,10/21/19 21:03,"241 Chestnut St, San Francisco, CA 94016"
243458,Google Phone,1,600,10/18/19 11:02,"112 Maple St, Dallas, TX 75001"
243459,Apple Airpods Headphones,1,150,10/28/19 20:32,"93 Johnson St, Portland, ME 04101"
243460,AA Batteries (4-pack),1,3.84,10/12/19 18:14,"517 South St, Atlanta, GA 30301"
243461,27in FHD Monitor,1,149.99,10/13/19 22:53,"633 West St, Atlanta, GA 30301"
243462,Apple Airpods Headphones,1,150,10/02/19 21:39,"521 9th St, Los Angeles, CA 90001"
243463,Google Phone,1,600,10/02/19 13:15,"224 Willow St, Los Angeles, CA 90001"
243464,AA Batteries (4-pack),2,3.84,10/02/19 11:06,"622 Walnut St, San Francisco, CA 94016"
243465,AA Batteries (4-pack),1,3.84,10/18/19 17:13,"46 Highland St, San Francisco, CA 94016"
243466,20in Monitor,1,109.99,10/09/19 20:31,"585 13th St, New York City, NY 10001"
243467,AA Batteries (4-pack),1,3.84,10/05/19 20:26,"222 Adams St, San Francisco, CA 94016"
243468,34in Ultrawide Monitor,1,379.99,10/27/19 11:06,"816 Park St, Boston, MA 02215"
243469,34in Ultrawide Monitor,1,379.99,10/09/19 10:26,"155 Madison St, San Francisco, CA 94016"
243470,27in 4K Gaming Monitor,1,389.99,10/14/19 10:23,"692 Cherry St, San Francisco, CA 94016"
243471,USB-C Charging Cable,1,11.95,10/22/19 23:46,"976 4th St, Austin, TX 73301"
243472,Lightning Charging Cable,1,14.95,10/10/19 16:41,"655 13th St, Austin, TX 73301"
243473,Bose SoundSport Headphones,1,99.99,10/21/19 14:15,"901 12th St, Boston, MA 02215"
243474,Lightning Charging Cable,1,14.95,10/27/19 07:05,"146 Wilson St, Los Angeles, CA 90001"
243475,AAA Batteries (4-pack),1,2.99,10/02/19 15:32,"730 Park St, San Francisco, CA 94016"
243476,Lightning Charging Cable,1,14.95,10/30/19 20:05,"726 10th St, New York City, NY 10001"
243477,Bose SoundSport Headphones,1,99.99,10/30/19 20:08,"122 Maple St, Dallas, TX 75001"
243478,AA Batteries (4-pack),1,3.84,10/31/19 16:09,"47 14th St, Los Angeles, CA 90001"
243479,iPhone,1,700,10/12/19 09:56,"833 Hill St, Atlanta, GA 30301"
243480,Lightning Charging Cable,1,14.95,10/23/19 09:07,"510 Lake St, Boston, MA 02215"
243481,USB-C Charging Cable,1,11.95,10/12/19 14:28,"622 1st St, Seattle, WA 98101"
243482,Bose SoundSport Headphones,1,99.99,10/24/19 16:16,"792 Forest St, San Francisco, CA 94016"
243483,AA Batteries (4-pack),2,3.84,10/17/19 08:12,"158 Hickory St, Boston, MA 02215"
243484,ThinkPad Laptop,1,999.99,10/13/19 21:39,"905 Chestnut St, Austin, TX 73301"
243485,Bose SoundSport Headphones,1,99.99,10/15/19 19:54,"758 Sunset St, Boston, MA 02215"
243486,Apple Airpods Headphones,1,150,10/05/19 16:40,"910 7th St, San Francisco, CA 94016"
243486,Lightning Charging Cable,1,14.95,10/05/19 16:40,"910 7th St, San Francisco, CA 94016"
243487,Flatscreen TV,1,300,10/21/19 13:01,"746 Lincoln St, Los Angeles, CA 90001"
243488,Lightning Charging Cable,1,14.95,10/26/19 13:18,"664 14th St, Portland, OR 97035"
243489,AAA Batteries (4-pack),1,2.99,10/05/19 19:50,"128 Cherry St, Portland, OR 97035"
243490,Apple Airpods Headphones,1,150,10/29/19 07:52,"511 Jackson St, Dallas, TX 75001"
243491,Flatscreen TV,1,300,10/14/19 20:14,"122 Lakeview St, San Francisco, CA 94016"
243492,AAA Batteries (4-pack),2,2.99,10/28/19 16:35,"318 Sunset St, Portland, OR 97035"
243493,34in Ultrawide Monitor,1,379.99,10/15/19 15:40,"988 Sunset St, Dallas, TX 75001"
243494,Wired Headphones,1,11.99,10/15/19 17:32,"279 12th St, Portland, OR 97035"
243495,iPhone,1,700,10/15/19 15:02,"902 Hill St, San Francisco, CA 94016"
243496,34in Ultrawide Monitor,1,379.99,10/19/19 18:32,"92 Spruce St, Los Angeles, CA 90001"
243497,USB-C Charging Cable,1,11.95,10/18/19 11:05,"833 Dogwood St, New York City, NY 10001"
243498,Apple Airpods Headphones,1,150,10/22/19 21:05,"114 Lincoln St, Portland, ME 04101"
243499,USB-C Charging Cable,1,11.95,10/07/19 16:47,"211 Church St, New York City, NY 10001"
243500,Macbook Pro Laptop,1,1700,10/26/19 12:46,"915 Jackson St, Portland, OR 97035"
243501,Apple Airpods Headphones,1,150,10/25/19 15:56,"174 11th St, Seattle, WA 98101"
243502,34in Ultrawide Monitor,1,379.99,10/23/19 16:31,"941 Pine St, Los Angeles, CA 90001"
243503,Wired Headphones,1,11.99,10/08/19 20:17,"141 West St, Boston, MA 02215"
243504,AAA Batteries (4-pack),1,2.99,10/15/19 10:21,"155 Cedar St, San Francisco, CA 94016"
243505,Apple Airpods Headphones,1,150,10/25/19 19:11,"128 River St, Boston, MA 02215"
243506,Lightning Charging Cable,1,14.95,10/09/19 17:16,"233 Church St, Dallas, TX 75001"
243507,Lightning Charging Cable,1,14.95,10/05/19 18:34,"621 Wilson St, Portland, OR 97035"
243508,Flatscreen TV,1,300,10/29/19 09:56,"269 Church St, Los Angeles, CA 90001"
243509,Google Phone,1,600,10/30/19 23:16,"382 5th St, Seattle, WA 98101"
243510,AA Batteries (4-pack),1,3.84,10/08/19 14:10,"484 Sunset St, Seattle, WA 98101"
243511,27in FHD Monitor,1,149.99,10/12/19 11:50,"703 10th St, New York City, NY 10001"
243512,Lightning Charging Cable,1,14.95,10/09/19 06:36,"340 Highland St, Portland, OR 97035"
243513,AA Batteries (4-pack),1,3.84,10/16/19 15:56,"408 14th St, San Francisco, CA 94016"
243514,AA Batteries (4-pack),1,3.84,10/26/19 23:38,"726 Willow St, Los Angeles, CA 90001"
243515,USB-C Charging Cable,1,11.95,10/19/19 18:28,"666 Cedar St, San Francisco, CA 94016"
243516,USB-C Charging Cable,1,11.95,10/19/19 11:08,"305 Pine St, Portland, OR 97035"
243517,AA Batteries (4-pack),1,3.84,10/19/19 19:12,"490 Willow St, Los Angeles, CA 90001"
243518,Lightning Charging Cable,1,14.95,10/28/19 21:01,"798 5th St, San Francisco, CA 94016"
243519,USB-C Charging Cable,1,11.95,10/09/19 15:06,"381 Lakeview St, Boston, MA 02215"
243520,27in 4K Gaming Monitor,1,389.99,10/10/19 11:44,"628 Dogwood St, San Francisco, CA 94016"
243521,Lightning Charging Cable,1,14.95,10/18/19 12:36,"728 Park St, Los Angeles, CA 90001"
243522,Google Phone,1,600,10/16/19 21:19,"299 11th St, San Francisco, CA 94016"
243523,Lightning Charging Cable,1,14.95,10/14/19 15:26,"501 Dogwood St, Atlanta, GA 30301"
243524,Apple Airpods Headphones,1,150,10/18/19 18:26,"599 Highland St, Dallas, TX 75001"
243525,Bose SoundSport Headphones,1,99.99,10/18/19 18:17,"818 13th St, San Francisco, CA 94016"
243526,iPhone,1,700,10/22/19 22:20,"399 Forest St, Portland, OR 97035"
243526,Wired Headphones,1,11.99,10/22/19 22:20,"399 Forest St, Portland, OR 97035"
243527,Apple Airpods Headphones,1,150,10/20/19 19:04,"578 Washington St, New York City, NY 10001"
243528,AA Batteries (4-pack),1,3.84,10/24/19 21:19,"381 Pine St, Seattle, WA 98101"
243529,Wired Headphones,1,11.99,10/09/19 18:36,"490 River St, Boston, MA 02215"
243530,Macbook Pro Laptop,1,1700,10/10/19 12:49,"679 Johnson St, San Francisco, CA 94016"
243531,27in FHD Monitor,1,149.99,10/25/19 19:36,"876 Walnut St, Boston, MA 02215"
243532,Vareebadd Phone,1,400,10/06/19 12:13,"24 Jefferson St, Los Angeles, CA 90001"
243533,AAA Batteries (4-pack),2,2.99,10/07/19 20:41,"968 9th St, New York City, NY 10001"
243534,Apple Airpods Headphones,1,150,10/14/19 00:28,"288 Center St, Dallas, TX 75001"
243535,USB-C Charging Cable,1,11.95,10/20/19 23:06,"445 Elm St, Atlanta, GA 30301"
243536,AA Batteries (4-pack),1,3.84,10/20/19 11:41,"63 10th St, San Francisco, CA 94016"
243537,34in Ultrawide Monitor,1,379.99,10/11/19 22:04,"725 Pine St, Boston, MA 02215"
243538,AAA Batteries (4-pack),2,2.99,10/17/19 13:02,"783 9th St, Los Angeles, CA 90001"
243539,Google Phone,1,600,10/28/19 15:49,"324 Cedar St, Atlanta, GA 30301"
243539,Wired Headphones,1,11.99,10/28/19 15:49,"324 Cedar St, Atlanta, GA 30301"
243540,Wired Headphones,1,11.99,10/09/19 20:32,"268 12th St, New York City, NY 10001"
243541,AAA Batteries (4-pack),1,2.99,10/27/19 07:57,"259 Chestnut St, Boston, MA 02215"
243542,34in Ultrawide Monitor,1,379.99,10/08/19 14:33,"86 9th St, Dallas, TX 75001"
243543,Wired Headphones,1,11.99,10/24/19 19:32,"469 8th St, Boston, MA 02215"
243544,AAA Batteries (4-pack),1,2.99,10/06/19 15:26,"519 South St, Seattle, WA 98101"
243545,Vareebadd Phone,1,400,10/23/19 19:54,"664 Elm St, San Francisco, CA 94016"
243545,Wired Headphones,1,11.99,10/23/19 19:54,"664 Elm St, San Francisco, CA 94016"
243546,USB-C Charging Cable,1,11.95,10/12/19 19:25,"569 Forest St, Seattle, WA 98101"
243547,Wired Headphones,1,11.99,10/30/19 21:01,"469 North St, Portland, OR 97035"
243548,AAA Batteries (4-pack),1,2.99,10/06/19 15:11,"307 Lakeview St, Austin, TX 73301"
243549,iPhone,1,700,10/26/19 12:18,"492 Adams St, San Francisco, CA 94016"
243550,Macbook Pro Laptop,1,1700,10/23/19 11:38,"141 Forest St, San Francisco, CA 94016"
243551,Vareebadd Phone,1,400,10/29/19 16:27,"510 Sunset St, New York City, NY 10001"
243551,Wired Headphones,1,11.99,10/29/19 16:27,"510 Sunset St, New York City, NY 10001"
243552,Lightning Charging Cable,1,14.95,10/19/19 14:38,"42 West St, Boston, MA 02215"
243553,Wired Headphones,1,11.99,10/22/19 14:42,"256 North St, Dallas, TX 75001"
243554,AA Batteries (4-pack),3,3.84,10/26/19 23:10,"513 12th St, Atlanta, GA 30301"
243555,Google Phone,1,600,10/30/19 15:11,"815 7th St, New York City, NY 10001"
243556,Apple Airpods Headphones,1,150,10/11/19 11:37,"512 Madison St, San Francisco, CA 94016"
243557,Apple Airpods Headphones,1,150,10/02/19 03:18,"913 8th St, Seattle, WA 98101"
243558,Wired Headphones,1,11.99,10/15/19 01:46,"955 Elm St, Los Angeles, CA 90001"
243559,Lightning Charging Cable,1,14.95,10/23/19 21:11,"628 Johnson St, Boston, MA 02215"
243560,AA Batteries (4-pack),1,3.84,10/21/19 12:57,"662 Spruce St, San Francisco, CA 94016"
243561,Lightning Charging Cable,1,14.95,10/17/19 09:05,"972 Center St, Los Angeles, CA 90001"
243562,Bose SoundSport Headphones,1,99.99,10/11/19 08:28,"429 Meadow St, Seattle, WA 98101"
243563,USB-C Charging Cable,1,11.95,10/16/19 19:47,"95 Lake St, Los Angeles, CA 90001"
243564,Google Phone,1,600,10/16/19 13:50,"727 Cherry St, Los Angeles, CA 90001"
243564,Wired Headphones,1,11.99,10/16/19 13:50,"727 Cherry St, Los Angeles, CA 90001"
243565,Apple Airpods Headphones,1,150,10/09/19 21:06,"120 Main St, San Francisco, CA 94016"
243566,Google Phone,1,600,10/12/19 20:35,"317 Hill St, San Francisco, CA 94016"
243567,27in 4K Gaming Monitor,1,389.99,10/18/19 14:18,"765 Dogwood St, San Francisco, CA 94016"
243568,Wired Headphones,1,11.99,10/18/19 22:46,"329 Lakeview St, San Francisco, CA 94016"
243569,Bose SoundSport Headphones,1,99.99,10/24/19 23:57,"267 1st St, Los Angeles, CA 90001"
243570,iPhone,2,700,10/18/19 18:38,"149 Washington St, Los Angeles, CA 90001"
243571,34in Ultrawide Monitor,1,379.99,10/16/19 13:38,"609 9th St, New York City, NY 10001"
243572,20in Monitor,1,109.99,10/29/19 11:43,"279 Lincoln St, Seattle, WA 98101"
243573,Apple Airpods Headphones,1,150,10/02/19 20:42,"195 8th St, San Francisco, CA 94016"
243574,Flatscreen TV,1,300,10/30/19 17:24,"811 Ridge St, Seattle, WA 98101"
243575,Bose SoundSport Headphones,1,99.99,10/29/19 22:01,"41 Wilson St, San Francisco, CA 94016"
243576,27in FHD Monitor,1,149.99,10/11/19 13:04,"292 14th St, Boston, MA 02215"
243577,Bose SoundSport Headphones,1,99.99,10/20/19 21:32,"137 Meadow St, Los Angeles, CA 90001"
243578,iPhone,1,700,10/08/19 20:25,"259 Johnson St, San Francisco, CA 94016"
243578,Apple Airpods Headphones,1,150,10/08/19 20:25,"259 Johnson St, San Francisco, CA 94016"
243579,AAA Batteries (4-pack),1,2.99,10/25/19 23:22,"406 Main St, Portland, OR 97035"
243580,34in Ultrawide Monitor,1,379.99,10/06/19 16:09,"315 Madison St, New York City, NY 10001"
243581,iPhone,1,700,10/29/19 10:30,"139 Cherry St, San Francisco, CA 94016"
243581,Apple Airpods Headphones,1,150,10/29/19 10:30,"139 Cherry St, San Francisco, CA 94016"
243582,AA Batteries (4-pack),1,3.84,10/04/19 12:34,"957 Jefferson St, Dallas, TX 75001"
243583,Bose SoundSport Headphones,1,99.99,10/14/19 09:22,"202 Spruce St, Los Angeles, CA 90001"
243584,Macbook Pro Laptop,1,1700,10/24/19 23:45,"850 5th St, Boston, MA 02215"
243585,Wired Headphones,1,11.99,10/13/19 15:44,"278 Wilson St, San Francisco, CA 94016"
243586,Google Phone,1,600,10/11/19 00:44,"118 Cedar St, San Francisco, CA 94016"
243586,USB-C Charging Cable,1,11.95,10/11/19 00:44,"118 Cedar St, San Francisco, CA 94016"
243587,Lightning Charging Cable,1,14.95,10/22/19 13:51,"682 Park St, Seattle, WA 98101"
243588,AAA Batteries (4-pack),1,2.99,10/05/19 14:31,"997 Dogwood St, New York City, NY 10001"
243589,USB-C Charging Cable,1,11.95,10/17/19 23:13,"937 5th St, San Francisco, CA 94016"
243590,USB-C Charging Cable,1,11.95,10/18/19 08:06,"808 Johnson St, Atlanta, GA 30301"
243591,27in 4K Gaming Monitor,1,389.99,10/16/19 21:32,"723 Johnson St, Seattle, WA 98101"
243592,AA Batteries (4-pack),1,3.84,10/19/19 17:25,"93 Meadow St, Austin, TX 73301"
243593,AA Batteries (4-pack),1,3.84,10/14/19 18:45,"598 Spruce St, San Francisco, CA 94016"
243594,USB-C Charging Cable,2,11.95,10/28/19 12:43,"620 Ridge St, Boston, MA 02215"
243595,Lightning Charging Cable,1,14.95,10/04/19 17:44,"697 Pine St, Atlanta, GA 30301"
243596,AA Batteries (4-pack),1,3.84,10/22/19 17:05,"613 Lakeview St, New York City, NY 10001"
243597,Lightning Charging Cable,1,14.95,10/09/19 01:32,"652 North St, New York City, NY 10001"
243598,AAA Batteries (4-pack),3,2.99,10/03/19 09:25,"575 Lincoln St, Boston, MA 02215"
243599,iPhone,1,700,10/13/19 10:46,"656 13th St, Atlanta, GA 30301"
243600,AA Batteries (4-pack),1,3.84,10/04/19 10:07,"600 13th St, New York City, NY 10001"
243601,27in FHD Monitor,1,149.99,10/16/19 08:28,"358 Dogwood St, Austin, TX 73301"
243602,AA Batteries (4-pack),2,3.84,10/09/19 21:50,"817 6th St, New York City, NY 10001"
243603,Bose SoundSport Headphones,1,99.99,10/11/19 11:13,"454 7th St, Portland, OR 97035"
243604,USB-C Charging Cable,1,11.95,10/24/19 10:09,"504 River St, Portland, OR 97035"
243605,USB-C Charging Cable,1,11.95,10/16/19 14:10,"391 Cherry St, Los Angeles, CA 90001"
243606,iPhone,1,700,10/25/19 08:21,"33 Cherry St, Dallas, TX 75001"
243607,27in 4K Gaming Monitor,1,389.99,10/22/19 07:46,"975 Cedar St, San Francisco, CA 94016"
243608,AAA Batteries (4-pack),1,2.99,10/07/19 18:07,"434 Highland St, New York City, NY 10001"
243609,Lightning Charging Cable,1,14.95,10/07/19 07:44,"455 Washington St, Los Angeles, CA 90001"
243610,Bose SoundSport Headphones,1,99.99,10/30/19 22:09,"878 2nd St, New York City, NY 10001"
243611,Macbook Pro Laptop,1,1700,10/12/19 20:38,"599 Wilson St, Portland, ME 04101"
243612,Apple Airpods Headphones,1,150,10/03/19 10:47,"125 5th St, San Francisco, CA 94016"
243613,27in FHD Monitor,1,149.99,10/26/19 07:49,"445 Walnut St, San Francisco, CA 94016"
243614,USB-C Charging Cable,1,11.95,10/21/19 10:20,"569 Sunset St, Boston, MA 02215"
243615,Lightning Charging Cable,1,14.95,10/14/19 10:48,"788 Lakeview St, Boston, MA 02215"
243616,20in Monitor,1,109.99,10/13/19 19:11,"9 Chestnut St, Austin, TX 73301"
243617,Wired Headphones,2,11.99,10/21/19 07:23,"139 Sunset St, New York City, NY 10001"
243617,USB-C Charging Cable,1,11.95,10/21/19 07:23,"139 Sunset St, New York City, NY 10001"
243618,USB-C Charging Cable,1,11.95,10/20/19 11:12,"84 14th St, Atlanta, GA 30301"
243619,AA Batteries (4-pack),1,3.84,10/20/19 04:45,"338 River St, New York City, NY 10001"
243620,ThinkPad Laptop,1,999.99,10/22/19 17:06,"442 Walnut St, Seattle, WA 98101"
243621,AA Batteries (4-pack),1,3.84,10/04/19 11:57,"969 6th St, Portland, OR 97035"
243622,27in FHD Monitor,1,149.99,10/18/19 00:15,"707 10th St, Dallas, TX 75001"
243623,Apple Airpods Headphones,1,150,10/08/19 20:48,"334 14th St, Los Angeles, CA 90001"
243624,AA Batteries (4-pack),1,3.84,10/23/19 16:19,"115 Sunset St, San Francisco, CA 94016"
243625,Google Phone,1,600,10/28/19 14:58,"837 South St, San Francisco, CA 94016"
243626,34in Ultrawide Monitor,1,379.99,10/17/19 12:10,"47 13th St, Dallas, TX 75001"
243627,Lightning Charging Cable,1,14.95,10/29/19 18:59,"400 Park St, Los Angeles, CA 90001"
243628,AAA Batteries (4-pack),1,2.99,10/25/19 18:39,"629 Park St, Atlanta, GA 30301"
243629,20in Monitor,1,109.99,10/24/19 20:21,"214 Spruce St, Los Angeles, CA 90001"
243630,AA Batteries (4-pack),3,3.84,10/21/19 11:17,"15 Elm St, Los Angeles, CA 90001"
243631,USB-C Charging Cable,1,11.95,10/23/19 20:38,"408 Jackson St, Austin, TX 73301"
243632,AA Batteries (4-pack),2,3.84,10/30/19 11:33,"975 Forest St, San Francisco, CA 94016"
243633,34in Ultrawide Monitor,1,379.99,10/01/19 09:46,"438 Highland St, San Francisco, CA 94016"
243634,Bose SoundSport Headphones,1,99.99,10/19/19 19:11,"19 Maple St, Los Angeles, CA 90001"
243635,AAA Batteries (4-pack),1,2.99,10/25/19 20:33,"44 7th St, Portland, OR 97035"
243636,AAA Batteries (4-pack),1,2.99,10/31/19 14:29,"39 4th St, Atlanta, GA 30301"
243637,34in Ultrawide Monitor,1,379.99,10/17/19 13:44,"543 Madison St, New York City, NY 10001"
243638,Google Phone,1,600,10/27/19 18:01,"453 Johnson St, Austin, TX 73301"
243639,27in 4K Gaming Monitor,1,389.99,10/01/19 15:12,"411 1st St, Seattle, WA 98101"
243640,Lightning Charging Cable,1,14.95,10/11/19 13:41,"12 Washington St, Los Angeles, CA 90001"
243641,AA Batteries (4-pack),2,3.84,10/29/19 10:00,"114 Maple St, Boston, MA 02215"
243642,Wired Headphones,1,11.99,10/07/19 16:11,"816 Jefferson St, San Francisco, CA 94016"
243643,34in Ultrawide Monitor,1,379.99,10/18/19 11:57,"433 13th St, Atlanta, GA 30301"
243644,20in Monitor,1,109.99,10/29/19 12:02,"265 South St, Los Angeles, CA 90001"
243645,AAA Batteries (4-pack),2,2.99,10/20/19 13:09,"824 Pine St, San Francisco, CA 94016"
243646,AAA Batteries (4-pack),1,2.99,10/03/19 17:39,"22 Cedar St, San Francisco, CA 94016"
243647,USB-C Charging Cable,2,11.95,10/17/19 13:44,"600 Dogwood St, Boston, MA 02215"
243648,Wired Headphones,1,11.99,10/15/19 19:05,"987 Lakeview St, Austin, TX 73301"
243649,AA Batteries (4-pack),1,3.84,10/01/19 16:49,"226 11th St, Los Angeles, CA 90001"
243650,Google Phone,1,600,10/05/19 12:13,"45 Elm St, San Francisco, CA 94016"
243650,Bose SoundSport Headphones,1,99.99,10/05/19 12:13,"45 Elm St, San Francisco, CA 94016"
243651,iPhone,1,700,10/27/19 21:30,"390 11th St, Seattle, WA 98101"
243652,iPhone,1,700,10/20/19 15:05,"964 Chestnut St, Dallas, TX 75001"
243652,Lightning Charging Cable,1,14.95,10/20/19 15:05,"964 Chestnut St, Dallas, TX 75001"
243652,Apple Airpods Headphones,1,150,10/20/19 15:05,"964 Chestnut St, Dallas, TX 75001"
243653,Lightning Charging Cable,1,14.95,10/24/19 14:48,"683 Maple St, Boston, MA 02215"
243654,34in Ultrawide Monitor,1,379.99,10/14/19 14:01,"796 Adams St, Los Angeles, CA 90001"
243655,Bose SoundSport Headphones,1,99.99,10/17/19 11:23,"755 8th St, Portland, OR 97035"
243656,AAA Batteries (4-pack),1,2.99,10/03/19 20:20,"435 Cherry St, Los Angeles, CA 90001"
243657,Bose SoundSport Headphones,1,99.99,10/23/19 19:34,"171 10th St, Boston, MA 02215"
243658,Apple Airpods Headphones,1,150,10/17/19 14:56,"963 Meadow St, Los Angeles, CA 90001"
243659,Wired Headphones,1,11.99,10/22/19 20:25,"99 Lincoln St, Atlanta, GA 30301"
243660,20in Monitor,1,109.99,10/30/19 15:15,"556 2nd St, San Francisco, CA 94016"
243661,AAA Batteries (4-pack),2,2.99,10/17/19 00:23,"699 Center St, San Francisco, CA 94016"
243662,27in 4K Gaming Monitor,1,389.99,10/30/19 20:35,"910 West St, San Francisco, CA 94016"
243663,34in Ultrawide Monitor,1,379.99,10/01/19 09:21,"289 Cedar St, Seattle, WA 98101"
243664,AAA Batteries (4-pack),1,2.99,10/17/19 12:14,"453 Lincoln St, Austin, TX 73301"
243665,AA Batteries (4-pack),1,3.84,10/20/19 14:26,"960 Maple St, New York City, NY 10001"
243666,27in 4K Gaming Monitor,1,389.99,10/29/19 18:00,"336 Washington St, Los Angeles, CA 90001"
243667,Wired Headphones,1,11.99,10/21/19 00:19,"237 11th St, San Francisco, CA 94016"
243668,27in 4K Gaming Monitor,1,389.99,10/01/19 20:43,"117 Adams St, Los Angeles, CA 90001"
243669,iPhone,1,700,10/10/19 10:24,"644 Jackson St, Atlanta, GA 30301"
243670,Wired Headphones,1,11.99,10/15/19 20:20,"319 Chestnut St, Los Angeles, CA 90001"
243671,Bose SoundSport Headphones,1,99.99,10/06/19 18:23,"193 6th St, Los Angeles, CA 90001"
243672,USB-C Charging Cable,1,11.95,10/14/19 20:24,"40 11th St, Los Angeles, CA 90001"
243673,Google Phone,1,600,10/05/19 18:40,"895 4th St, New York City, NY 10001"
243674,iPhone,1,700,10/29/19 12:47,"863 Chestnut St, San Francisco, CA 94016"
243675,Apple Airpods Headphones,1,150,10/16/19 17:37,"504 5th St, Los Angeles, CA 90001"
243676,Flatscreen TV,1,300,10/04/19 07:08,"343 10th St, Seattle, WA 98101"
243676,27in 4K Gaming Monitor,1,389.99,10/04/19 07:08,"343 10th St, Seattle, WA 98101"
243677,Apple Airpods Headphones,1,150,10/23/19 18:31,"953 Park St, Dallas, TX 75001"
243678,Vareebadd Phone,1,400,10/30/19 12:14,"831 Pine St, New York City, NY 10001"
243679,Wired Headphones,1,11.99,10/02/19 16:11,"339 Church St, San Francisco, CA 94016"
243680,Apple Airpods Headphones,1,150,10/03/19 21:01,"198 11th St, Boston, MA 02215"
243681,AAA Batteries (4-pack),1,2.99,10/19/19 11:01,"587 Washington St, New York City, NY 10001"
243681,AAA Batteries (4-pack),5,2.99,10/19/19 11:01,"587 Washington St, New York City, NY 10001"
243682,Bose SoundSport Headphones,1,99.99,10/11/19 16:39,"214 2nd St, Los Angeles, CA 90001"
243683,USB-C Charging Cable,1,11.95,10/20/19 18:10,"307 8th St, Los Angeles, CA 90001"
243684,iPhone,1,700,10/12/19 12:57,"874 5th St, Portland, OR 97035"
243684,Wired Headphones,1,11.99,10/12/19 12:57,"874 5th St, Portland, OR 97035"
243685,27in FHD Monitor,1,149.99,10/23/19 18:59,"596 7th St, San Francisco, CA 94016"
243686,Apple Airpods Headphones,1,150,10/20/19 13:12,"258 Forest St, San Francisco, CA 94016"
243687,AA Batteries (4-pack),1,3.84,10/09/19 14:39,"541 6th St, Seattle, WA 98101"
243688,27in FHD Monitor,1,149.99,10/02/19 09:54,"131 Highland St, Dallas, TX 75001"
243689,Wired Headphones,1,11.99,10/21/19 14:26,"199 Sunset St, San Francisco, CA 94016"
243690,AA Batteries (4-pack),1,3.84,10/08/19 13:03,"987 Park St, New York City, NY 10001"
243691,USB-C Charging Cable,1,11.95,10/21/19 20:41,"513 Forest St, San Francisco, CA 94016"
