Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
220422,27in FHD Monitor,1,149.99,07/17/19 15:07,"800 Main St, Los Angeles, CA 90001"
220423,Bose SoundSport Headphones,1,99.99,07/01/19 08:28,"260 Cedar St, Dallas, TX 75001"
220424,iPhone,1,700,07/07/19 17:55,"351 Hill St, Boston, MA 02215"
220425,Lightning Charging Cable,1,14.95,07/14/19 13:41,"857 14th St, San Francisco, CA 94016"
220426,Apple Airpods Headphones,1,150,07/30/19 19:14,"900 Meadow St, Boston, MA 02215"
220427,iPhone,1,700,07/07/19 17:38,"5 Lincoln St, Portland, OR 97035"
220427,Wired Headphones,1,11.99,07/07/19 17:38,"5 Lincoln St, Portland, OR 97035"
220428,AA Batteries (4-pack),2,3.84,07/29/19 00:23,"200 12th St, Seattle, WA 98101"
220429,Wired Headphones,1,11.99,07/19/19 16:18,"225 South St, Los Angeles, CA 90001"
220430,USB-C Charging Cable,1,11.95,07/18/19 03:31,"797 Hill St, Los Angeles, CA 90001"
220431,Wired Headphones,1,11.99,07/09/19 10:50,"208 Adams St, New York City, NY 10001"
220431,USB-C Charging Cable,1,11.95,07/09/19 10:50,"208 Adams St, New York City, NY 10001"
220432,Google Phone,1,600,07/31/19 12:36,"353 Center St, Dallas, TX 75001"
220433,27in 4K Gaming Monitor,1,389.99,07/06/19 15:15,"732 8th St, Los Angeles, CA 90001"
220434,iPhone,1,700,07/20/19 19:59,"78 Meadow St, San Francisco, CA 94016"
220435,AAA Batteries (4-pack),2,2.99,07/09/19 13:12,"963 10th St, Seattle, WA 98101"
220436,AA Batteries (4-pack),1,3.84,07/21/19 20:37,"117 Jefferson St, Austin, TX 73301"
220437,iPhone,1,700,07/22/19 12:23,"241 Lincoln St, Atlanta, GA 30301"
220438,AAA Batteries (4-pack),2,2.99,07/11/19 01:40,"26 Walnut St, San Francisco, CA 94016"
220439,AAA Batteries (4-pack),2,2.99,07/31/19 17:49,"199 Spruce St, Dallas, TX 75001"
220440,Bose SoundSport Headphones,1,99.99,07/22/19 18:34,"868 14th St, Portland, OR 97035"
220441,AA Batteries (4-pack),1,3.84,07/10/19 17:51,"198 Hill St, New York City, NY 10001"
220442,Apple Airpods Headphones,1,150,07/12/19 19:08,"956 Church St, Boston, MA 02215"
220443,AA Batteries (4-pack),1,3.84,07/23/19 09:18,"809 Elm St, San Francisco, CA 94016"
220444,Wired Headphones,1,11.99,07/01/19 13:12,"598 West St, San Francisco, CA 94016"
220445,Wired Headphones,2,11.99,07/28/19 09:10,"480 8th St, Dallas, TX 75001"
220446,AA Batteries (4-pack),1,3.84,07/15/19 17:59,"794 5th St, San Francisco, CA 94016"
220447,27in 4K Gaming Monitor,1,389.99,07/24/19 10:01,"236 Park St, New York City, NY 10001"
220448,Wired Headphones,1,11.99,07/21/19 23:53,"442 Lincoln St, Boston, MA 02215"
220449,Bose SoundSport Headphones,1,99.99,07/16/19 14:30,"953 Lake St, Atlanta, GA 30301"
220450,27in FHD Monitor,1,149.99,07/10/19 14:17,"182 Adams St, Dallas, TX 75001"
220451,Wired Headphones,1,11.99,07/18/19 20:35,"618 Main St, San Francisco, CA 94016"
220452,Apple Airpods Headphones,1,150,07/19/19 17:23,"599 Main St, Boston, MA 02215"
220453,AA Batteries (4-pack),1,3.84,07/06/19 16:13,"332 Hill St, New York City, NY 10001"
220454,AA Batteries (4-pack),3,3.84,07/04/19 17:49,"461 Madison St, San Francisco, CA 94016"
220455,Apple Airpods Headphones,1,150,07/14/19 21:56,"90 Center St, San Francisco, CA 94016"
220456,20in Monitor,1,109.99,07/15/19 10:36,"380 Sunset St, San Francisco, CA 94016"
220457,Lightning Charging Cable,1,14.95,07/15/19 13:25,"244 West St, Austin, TX 73301"
220458,27in 4K Gaming Monitor,1,389.99,07/23/19 19:31,"459 1st St, New York City, NY 10001"
220459,34in Ultrawide Monitor,1,379.99,07/16/19 21:34,"762 Ridge St, Boston, MA 02215"
220460,Vareebadd Phone,1,400,07/29/19 09:58,"353 4th St, Portland, OR 97035"
220461,Lightning Charging Cable,1,14.95,07/11/19 14:13,"707 Lincoln St, San Francisco, CA 94016"
220462,AA Batteries (4-pack),2,3.84,07/30/19 10:04,"484 Madison St, Dallas, TX 75001"
220463,AAA Batteries (4-pack),1,2.99,07/31/19 19:28,"727 River St, Los Angeles, CA 90001"
220464,USB-C Charging Cable,1,11.95,07/17/19 18:27,"967 2nd St, San Francisco, CA 94016"
220465,Apple Airpods Headphones,1,150,07/07/19 20:27,"678 Park St, Seattle, WA 98101"
220466,AA Batteries (4-pack),1,3.84,07/01/19 21:15,"55 Jackson St, Atlanta, GA 30301"
220467,Macbook Pro Laptop,1,1700,07/27/19 13:00,"416 Church St, New York City, NY 10001"
220468,Lightning Charging Cable,1,14.95,07/07/19 16:29,"175 Hill St, Atlanta, GA 30301"
220469,Bose SoundSport Headphones,1,99.99,07/11/19 19:12,"157 Sunset St, Portland, OR 97035"
220470,iPhone,1,700,07/23/19 12:04,"684 Sunset St, Los Angeles, CA 90001"
220470,Lightning Charging Cable,1,14.95,07/23/19 12:04,"684 Sunset St, Los Angeles, CA 90001"
220471,Lightning Charging Cable,1,14.95,07/14/19 18:11,"146 12th St, Los Angeles, CA 90001"
220472,AAA Batteries (4-pack),1,2.99,07/20/19 09:20,"859 Willow St, Los Angeles, CA 90001"
220473,USB-C Charging Cable,1,11.95,07/30/19 23:13,"145 7th St, New York City, NY 10001"
220474,AA Batteries (4-pack),1,3.84,07/10/19 00:29,"444 River St, Boston, MA 02215"
220475,USB-C Charging Cable,1,11.95,07/22/19 19:49,"292 4th St, Los Angeles, CA 90001"
220476,Bose SoundSport Headphones,1,99.99,07/01/19 19:24,"122 5th St, San Francisco, CA 94016"
220477,AAA Batteries (4-pack),1,2.99,07/02/19 20:05,"216 Sunset St, New York City, NY 10001"
220477,AAA Batteries (4-pack),4,2.99,07/02/19 20:05,"216 Sunset St, New York City, NY 10001"
220478,USB-C Charging Cable,1,11.95,07/22/19 20:01,"44 Elm St, Boston, MA 02215"
220479,iPhone,1,700,07/16/19 20:04,"577 Adams St, San Francisco, CA 94016"
220480,AA Batteries (4-pack),3,3.84,07/24/19 19:57,"803 Spruce St, Boston, MA 02215"
220481,Bose SoundSport Headphones,1,99.99,07/14/19 13:09,"607 Meadow St, Seattle, WA 98101"
220482,AAA Batteries (4-pack),2,2.99,07/03/19 16:30,"516 11th St, San Francisco, CA 94016"
220483,Bose SoundSport Headphones,1,99.99,07/28/19 21:29,"890 Pine St, Los Angeles, CA 90001"
220484,Bose SoundSport Headphones,1,99.99,07/22/19 19:58,"890 5th St, Atlanta, GA 30301"
220485,ThinkPad Laptop,1,999.99,07/15/19 18:34,"900 Cherry St, Portland, OR 97035"
220486,Google Phone,1,600,07/31/19 00:10,"492 Jefferson St, Dallas, TX 75001"
220487,27in FHD Monitor,1,149.99,07/11/19 12:40,"759 Johnson St, New York City, NY 10001"
220488,iPhone,1,700,07/02/19 17:28,"594 West St, New York City, NY 10001"
220489,Vareebadd Phone,1,400,07/04/19 18:16,"336 Lake St, Boston, MA 02215"
220490,Wired Headphones,1,11.99,07/09/19 14:11,"411 6th St, Los Angeles, CA 90001"
220491,iPhone,1,700,07/07/19 03:34,"893 11th St, San Francisco, CA 94016"
220492,USB-C Charging Cable,1,11.95,07/04/19 12:28,"528 Pine St, New York City, NY 10001"
220492,Apple Airpods Headphones,1,150,07/04/19 12:28,"528 Pine St, New York City, NY 10001"
220493,27in 4K Gaming Monitor,1,389.99,07/20/19 19:45,"720 South St, New York City, NY 10001"
220494,Apple Airpods Headphones,1,150,07/24/19 21:20,"173 Forest St, Atlanta, GA 30301"
220495,Apple Airpods Headphones,1,150,07/09/19 19:44,"326 4th St, San Francisco, CA 94016"
220496,Wired Headphones,1,11.99,07/28/19 23:39,"811 2nd St, Austin, TX 73301"
220497,USB-C Charging Cable,1,11.95,07/14/19 19:02,"470 Lakeview St, New York City, NY 10001"
220498,AAA Batteries (4-pack),1,2.99,07/31/19 13:43,"439 Main St, Atlanta, GA 30301"
220499,USB-C Charging Cable,1,11.95,07/12/19 01:39,"175 Hickory St, Austin, TX 73301"
220500,Wired Headphones,1,11.99,07/24/19 10:48,"179 Meadow St, Seattle, WA 98101"
220501,AAA Batteries (4-pack),1,2.99,07/24/19 17:22,"386 Center St, Austin, TX 73301"
220502,Bose SoundSport Headphones,1,99.99,07/10/19 22:24,"969 Church St, Austin, TX 73301"
220503,Lightning Charging Cable,1,14.95,07/15/19 16:34,"844 14th St, San Francisco, CA 94016"
220504,20in Monitor,1,109.99,07/31/19 16:05,"232 Jefferson St, San Francisco, CA 94016"
220505,Apple Airpods Headphones,1,150,07/19/19 10:53,"716 Spruce St, Austin, TX 73301"
220506,Lightning Charging Cable,1,14.95,07/29/19 17:35,"221 Dogwood St, Austin, TX 73301"
220507,Wired Headphones,1,11.99,07/31/19 01:47,"73 9th St, Austin, TX 73301"
220508,Wired Headphones,1,11.99,07/03/19 19:11,"21 Forest St, Dallas, TX 75001"
220509,iPhone,1,700,07/20/19 23:07,"579 Washington St, Los Angeles, CA 90001"
220509,Lightning Charging Cable,1,14.95,07/20/19 23:07,"579 Washington St, Los Angeles, CA 90001"
220510,Flatscreen TV,1,300,07/08/19 14:56,"837 7th St, Los Angeles, CA 90001"
220511,Lightning Charging Cable,1,14.95,07/31/19 10:50,"744 Forest St, San Francisco, CA 94016"
220512,USB-C Charging Cable,1,11.95,07/01/19 18:39,"535 Elm St, Los Angeles, CA 90001"
220513,27in FHD Monitor,1,149.99,07/04/19 13:28,"147 6th St, Los Angeles, CA 90001"
220514,27in 4K Gaming Monitor,1,389.99,07/29/19 13:11,"470 Meadow St, Portland, OR 97035"
220515,Google Phone,1,600,07/07/19 09:11,"263 Meadow St, San Francisco, CA 94016"
220516,27in 4K Gaming Monitor,1,389.99,07/14/19 12:09,"100 5th St, Boston, MA 02215"
220517,27in 4K Gaming Monitor,1,389.99,07/25/19 14:16,"444 Hickory St, New York City, NY 10001"
220518,27in 4K Gaming Monitor,1,389.99,07/28/19 16:54,"220 Cedar St, San Francisco, CA 94016"
220519,Lightning Charging Cable,1,14.95,07/04/19 00:43,"564 1st St, San Francisco, CA 94016"
220520,Google Phone,1,600,07/18/19 18:01,"507 Park St, Seattle, WA 98101"
220521,USB-C Charging Cable,1,11.95,07/16/19 14:49,"828 Lincoln St, Los Angeles, CA 90001"
220522,Lightning Charging Cable,1,14.95,07/03/19 18:24,"484 Ridge St, Boston, MA 02215"
220523,Vareebadd Phone,1,400,07/05/19 22:48,"551 11th St, Austin, TX 73301"
220524,Bose SoundSport Headphones,1,99.99,07/22/19 23:23,"757 Chestnut St, Los Angeles, CA 90001"
220525,AAA Batteries (4-pack),1,2.99,07/22/19 21:10,"747 Maple St, New York City, NY 10001"
220526,Macbook Pro Laptop,1,1700,07/16/19 11:34,"796 6th St, New York City, NY 10001"
220527,27in 4K Gaming Monitor,1,389.99,07/04/19 19:24,"669 North St, Los Angeles, CA 90001"
220528,USB-C Charging Cable,1,11.95,07/28/19 16:45,"297 Chestnut St, New York City, NY 10001"
220529,Macbook Pro Laptop,1,1700,07/21/19 16:43,"444 Adams St, San Francisco, CA 94016"
220530,AAA Batteries (4-pack),2,2.99,07/27/19 18:39,"123 Church St, San Francisco, CA 94016"
220531,Lightning Charging Cable,1,14.95,07/02/19 08:28,"85 Main St, Boston, MA 02215"
220532,Wired Headphones,1,11.99,07/08/19 14:41,"967 Johnson St, San Francisco, CA 94016"
220533,ThinkPad Laptop,1,999.99,07/23/19 06:19,"340 Washington St, Austin, TX 73301"
220534,AAA Batteries (4-pack),4,2.99,07/12/19 18:48,"392 Center St, Dallas, TX 75001"
220535,Wired Headphones,1,11.99,07/21/19 12:23,"425 Wilson St, Austin, TX 73301"
220536,Lightning Charging Cable,1,14.95,07/16/19 16:34,"709 Spruce St, Los Angeles, CA 90001"
220537,34in Ultrawide Monitor,1,379.99,07/24/19 15:09,"353 Maple St, San Francisco, CA 94016"
220538,iPhone,1,700,07/13/19 13:45,"555 Wilson St, Boston, MA 02215"
220539,Flatscreen TV,1,300,07/23/19 16:30,"335 Elm St, Los Angeles, CA 90001"
220540,27in FHD Monitor,1,149.99,07/24/19 16:53,"367 Washington St, Atlanta, GA 30301"
220541,Macbook Pro Laptop,1,1700,07/05/19 12:35,"751 5th St, San Francisco, CA 94016"
220542,AA Batteries (4-pack),1,3.84,07/17/19 18:19,"282 Walnut St, Portland, OR 97035"
220543,USB-C Charging Cable,1,11.95,07/26/19 19:13,"874 North St, San Francisco, CA 94016"
220544,Wired Headphones,1,11.99,07/02/19 16:57,"89 Adams St, San Francisco, CA 94016"
220545,USB-C Charging Cable,1,11.95,07/26/19 10:35,"289 Church St, Seattle, WA 98101"
220546,Bose SoundSport Headphones,1,99.99,07/19/19 11:12,"460 Highland St, San Francisco, CA 94016"
220547,Flatscreen TV,1,300,07/27/19 08:22,"140 11th St, New York City, NY 10001"
220548,Flatscreen TV,1,300,07/29/19 11:26,"570 Meadow St, New York City, NY 10001"
220549,34in Ultrawide Monitor,1,379.99,07/13/19 22:33,"454 Maple St, Atlanta, GA 30301"
220550,Macbook Pro Laptop,1,1700,07/24/19 12:50,"609 8th St, Atlanta, GA 30301"
220551,AA Batteries (4-pack),1,3.84,07/25/19 10:37,"187 Chestnut St, Boston, MA 02215"
220552,Flatscreen TV,1,300,07/02/19 15:49,"15 North St, San Francisco, CA 94016"
220553,Wired Headphones,1,11.99,07/18/19 20:39,"245 Hickory St, Los Angeles, CA 90001"
220554,AA Batteries (4-pack),1,3.84,07/08/19 10:47,"656 7th St, San Francisco, CA 94016"
220555,Lightning Charging Cable,1,14.95,07/02/19 19:40,"98 Sunset St, Boston, MA 02215"
220556,AA Batteries (4-pack),1,3.84,07/11/19 13:18,"578 13th St, Los Angeles, CA 90001"
220557,Wired Headphones,1,11.99,07/14/19 12:59,"669 Forest St, Los Angeles, CA 90001"
220558,AAA Batteries (4-pack),1,2.99,07/31/19 11:02,"75 North St, Los Angeles, CA 90001"
220559,AAA Batteries (4-pack),1,2.99,07/26/19 19:46,"399 Dogwood St, Seattle, WA 98101"
220560,AAA Batteries (4-pack),1,2.99,07/07/19 14:41,"619 12th St, New York City, NY 10001"
220561,LG Dryer,1,600.0,07/10/19 09:04,"196 11th St, San Francisco, CA 94016"
220562,27in FHD Monitor,1,149.99,07/30/19 20:49,"925 Cherry St, Atlanta, GA 30301"
220563,34in Ultrawide Monitor,1,379.99,07/08/19 15:24,"615 Spruce St, Los Angeles, CA 90001"
220564,USB-C Charging Cable,3,11.95,07/17/19 11:42,"815 11th St, Los Angeles, CA 90001"
220565,Lightning Charging Cable,1,14.95,07/02/19 23:16,"516 Wilson St, Los Angeles, CA 90001"
220566,Google Phone,1,600,07/10/19 11:09,"39 Spruce St, Seattle, WA 98101"
220566,USB-C Charging Cable,1,11.95,07/10/19 11:09,"39 Spruce St, Seattle, WA 98101"
220567,USB-C Charging Cable,1,11.95,07/14/19 14:09,"598 Meadow St, Atlanta, GA 30301"
220568,27in FHD Monitor,1,149.99,07/02/19 12:51,"987 Hickory St, New York City, NY 10001"
220569,USB-C Charging Cable,2,11.95,07/27/19 11:06,"630 Church St, Austin, TX 73301"
220570,Vareebadd Phone,1,400,07/27/19 11:05,"493 Pine St, Atlanta, GA 30301"
220570,USB-C Charging Cable,1,11.95,07/27/19 11:05,"493 Pine St, Atlanta, GA 30301"
220571,Wired Headphones,1,11.99,07/21/19 16:40,"969 Adams St, Los Angeles, CA 90001"
220572,Macbook Pro Laptop,1,1700,07/14/19 18:51,"41 6th St, Dallas, TX 75001"
220573,Bose SoundSport Headphones,1,99.99,07/18/19 11:16,"830 River St, Portland, OR 97035"
220574,USB-C Charging Cable,2,11.95,07/08/19 19:20,"444 River St, Boston, MA 02215"
220575,USB-C Charging Cable,1,11.95,07/06/19 09:34,"83 2nd St, San Francisco, CA 94016"
220576,Lightning Charging Cable,1,14.95,07/12/19 10:30,"63 2nd St, New York City, NY 10001"
220577,USB-C Charging Cable,1,11.95,07/28/19 18:25,"692 Lake St, Los Angeles, CA 90001"
220578,Lightning Charging Cable,1,14.95,07/10/19 11:27,"908 13th St, San Francisco, CA 94016"
220579,Wired Headphones,1,11.99,07/11/19 13:39,"586 Cherry St, San Francisco, CA 94016"
220580,iPhone,1,700,08/01/19 02:23,"916 1st St, Boston, MA 02215"
220581,AAA Batteries (4-pack),1,2.99,07/30/19 11:31,"190 Spruce St, Austin, TX 73301"
220582,Bose SoundSport Headphones,1,99.99,07/04/19 12:51,"297 Meadow St, San Francisco, CA 94016"
220583,Google Phone,1,600,07/21/19 18:36,"653 Sunset St, Seattle, WA 98101"
220584,34in Ultrawide Monitor,1,379.99,07/21/19 16:15,"555 Adams St, Seattle, WA 98101"
220585,Apple Airpods Headphones,1,150,07/27/19 15:36,"69 Park St, Dallas, TX 75001"
220586,34in Ultrawide Monitor,1,379.99,07/15/19 10:13,"929 7th St, San Francisco, CA 94016"
220587,Wired Headphones,1,11.99,07/15/19 13:41,"139 West St, Boston, MA 02215"
220588,Lightning Charging Cable,1,14.95,07/22/19 12:56,"96 Meadow St, New York City, NY 10001"
220589,27in FHD Monitor,1,149.99,07/03/19 19:21,"780 Washington St, Atlanta, GA 30301"
220590,Wired Headphones,1,11.99,07/16/19 12:28,"263 Adams St, San Francisco, CA 94016"
220591,27in FHD Monitor,1,149.99,07/15/19 13:10,"903 Willow St, Seattle, WA 98101"
220592,Lightning Charging Cable,1,14.95,07/15/19 21:27,"38 Highland St, Seattle, WA 98101"
220593,27in FHD Monitor,1,149.99,07/08/19 19:26,"887 2nd St, Los Angeles, CA 90001"
220594,Apple Airpods Headphones,1,150,07/01/19 11:05,"224 11th St, San Francisco, CA 94016"
220595,Lightning Charging Cable,1,14.95,07/01/19 19:49,"4 Hickory St, Dallas, TX 75001"
220596,Wired Headphones,1,11.99,07/21/19 06:24,"931 Cedar St, Seattle, WA 98101"
220597,27in 4K Gaming Monitor,1,389.99,07/17/19 16:14,"766 7th St, Los Angeles, CA 90001"
220598,AA Batteries (4-pack),1,3.84,07/02/19 13:45,"744 Pine St, San Francisco, CA 94016"
220599,AAA Batteries (4-pack),1,2.99,07/22/19 07:37,"769 Chestnut St, Los Angeles, CA 90001"
220600,USB-C Charging Cable,1,11.95,07/18/19 21:30,"822 Cherry St, Dallas, TX 75001"
220601,USB-C Charging Cable,1,11.95,07/01/19 18:02,"487 Jackson St, Atlanta, GA 30301"
220602,27in FHD Monitor,1,149.99,07/11/19 19:12,"218 Maple St, Los Angeles, CA 90001"
220603,Bose SoundSport Headphones,1,99.99,07/08/19 12:05,"585 West St, Austin, TX 73301"
220604,Lightning Charging Cable,1,14.95,07/01/19 14:32,"571 South St, New York City, NY 10001"
220605,Google Phone,1,600,07/01/19 15:35,"638 Hill St, Los Angeles, CA 90001"
220606,ThinkPad Laptop,1,999.99,07/15/19 12:25,"561 Dogwood St, Los Angeles, CA 90001"
220607,Wired Headphones,1,11.99,07/30/19 12:36,"111 Wilson St, San Francisco, CA 94016"
220608,Wired Headphones,1,11.99,07/14/19 08:55,"824 Washington St, San Francisco, CA 94016"
220609,AA Batteries (4-pack),1,3.84,07/03/19 13:47,"606 Pine St, Seattle, WA 98101"
220610,Flatscreen TV,1,300,07/15/19 19:28,"419 2nd St, San Francisco, CA 94016"
220611,AAA Batteries (4-pack),1,2.99,07/02/19 18:30,"491 South St, Los Angeles, CA 90001"
220612,AAA Batteries (4-pack),1,2.99,07/03/19 00:48,"887 South St, Dallas, TX 75001"
220613,USB-C Charging Cable,1,11.95,07/16/19 21:37,"488 13th St, San Francisco, CA 94016"
220614,27in 4K Gaming Monitor,1,389.99,07/24/19 18:02,"970 Jackson St, Dallas, TX 75001"
220615,Lightning Charging Cable,1,14.95,07/08/19 10:08,"851 Cedar St, Dallas, TX 75001"
220616,iPhone,1,700,07/24/19 12:10,"547 Wilson St, San Francisco, CA 94016"
220617,Lightning Charging Cable,1,14.95,07/05/19 12:39,"392 Elm St, Portland, OR 97035"
220618,AA Batteries (4-pack),1,3.84,07/24/19 21:03,"758 14th St, San Francisco, CA 94016"
220619,AAA Batteries (4-pack),2,2.99,07/31/19 16:54,"682 11th St, San Francisco, CA 94016"
,,,,,
220620,ThinkPad Laptop,1,999.99,07/22/19 18:55,"114 River St, San Francisco, CA 94016"
220621,34in Ultrawide Monitor,1,379.99,07/22/19 16:21,"825 Center St, San Francisco, CA 94016"
220622,USB-C Charging Cable,1,11.95,07/18/19 23:42,"549 Spruce St, Boston, MA 02215"
220623,AA Batteries (4-pack),1,3.84,07/18/19 12:00,"902 Meadow St, New York City, NY 10001"
220624,LG Dryer,1,600.0,07/23/19 18:32,"180 Spruce St, San Francisco, CA 94016"
220625,USB-C Charging Cable,1,11.95,07/01/19 21:56,"514 Forest St, Portland, OR 97035"
220626,AAA Batteries (4-pack),2,2.99,07/16/19 14:28,"803 7th St, Los Angeles, CA 90001"
220627,AA Batteries (4-pack),1,3.84,07/20/19 17:36,"516 12th St, San Francisco, CA 94016"
220628,Vareebadd Phone,1,400,07/25/19 15:18,"665 Park St, Los Angeles, CA 90001"
220629,Bose SoundSport Headphones,1,99.99,07/02/19 17:54,"840 8th St, Los Angeles, CA 90001"
220630,AAA Batteries (4-pack),2,2.99,07/24/19 17:32,"315 Ridge St, Dallas, TX 75001"
220631,Wired Headphones,1,11.99,07/12/19 18:06,"34 Church St, Boston, MA 02215"
220632,iPhone,1,700,07/21/19 18:55,"282 Washington St, New York City, NY 10001"
220633,AA Batteries (4-pack),1,3.84,07/03/19 13:26,"630 Main St, Dallas, TX 75001"
220634,27in 4K Gaming Monitor,1,389.99,07/26/19 02:18,"661 Cherry St, Seattle, WA 98101"
220635,Bose SoundSport Headphones,1,99.99,07/17/19 14:46,"186 11th St, Dallas, TX 75001"
220636,Apple Airpods Headphones,1,150,07/27/19 20:20,"395 11th St, Atlanta, GA 30301"
220637,Lightning Charging Cable,1,14.95,07/01/19 18:51,"253 Lincoln St, San Francisco, CA 94016"
220638,Macbook Pro Laptop,1,1700,07/14/19 15:19,"593 1st St, Dallas, TX 75001"
220639,Apple Airpods Headphones,1,150,07/19/19 15:03,"675 South St, San Francisco, CA 94016"
220640,34in Ultrawide Monitor,1,379.99,07/08/19 12:20,"988 Pine St, New York City, NY 10001"
220641,Lightning Charging Cable,1,14.95,07/31/19 08:42,"31 Dogwood St, San Francisco, CA 94016"
220642,USB-C Charging Cable,1,11.95,07/19/19 15:26,"532 14th St, New York City, NY 10001"
220643,Wired Headphones,1,11.99,07/05/19 20:22,"345 1st St, Atlanta, GA 30301"
220644,Apple Airpods Headphones,1,150,07/13/19 17:59,"143 Chestnut St, New York City, NY 10001"
220645,AAA Batteries (4-pack),1,2.99,07/24/19 23:13,"888 4th St, San Francisco, CA 94016"
220646,Wired Headphones,1,11.99,07/24/19 16:27,"892 2nd St, Los Angeles, CA 90001"
220647,AAA Batteries (4-pack),1,2.99,07/26/19 17:15,"24 Dogwood St, Austin, TX 73301"
220648,AAA Batteries (4-pack),1,2.99,07/10/19 23:49,"431 River St, Portland, OR 97035"
220649,27in FHD Monitor,1,149.99,07/01/19 06:32,"180 13th St, Seattle, WA 98101"
220650,Wired Headphones,2,11.99,07/26/19 00:32,"885 South St, Seattle, WA 98101"
220651,Lightning Charging Cable,1,14.95,07/13/19 19:17,"913 Maple St, San Francisco, CA 94016"
220652,Wired Headphones,1,11.99,07/21/19 06:08,"469 Madison St, Los Angeles, CA 90001"
220653,USB-C Charging Cable,1,11.95,07/26/19 11:05,"901 Adams St, San Francisco, CA 94016"
220654,ThinkPad Laptop,1,999.99,07/31/19 09:44,"539 8th St, Los Angeles, CA 90001"
220655,Apple Airpods Headphones,1,150,07/01/19 19:53,"229 Pine St, New York City, NY 10001"
220656,USB-C Charging Cable,1,11.95,07/16/19 23:17,"209 2nd St, Atlanta, GA 30301"
220657,Wired Headphones,1,11.99,07/05/19 23:44,"802 North St, Atlanta, GA 30301"
220658,iPhone,1,700,07/11/19 20:47,"846 Ridge St, Portland, OR 97035"
220658,AA Batteries (4-pack),1,3.84,07/11/19 20:47,"846 Ridge St, Portland, OR 97035"
220659,Apple Airpods Headphones,1,150,07/15/19 06:27,"500 Dogwood St, Portland, OR 97035"
220660,Google Phone,1,600,07/03/19 17:10,"234 Walnut St, Atlanta, GA 30301"
220661,Bose SoundSport Headphones,1,99.99,07/30/19 17:50,"276 1st St, San Francisco, CA 94016"
220662,27in 4K Gaming Monitor,1,389.99,07/21/19 20:56,"823 Lincoln St, Atlanta, GA 30301"
220663,Bose SoundSport Headphones,1,99.99,07/17/19 19:00,"533 South St, Dallas, TX 75001"
220664,AAA Batteries (4-pack),1,2.99,07/12/19 10:37,"828 Willow St, Dallas, TX 75001"
220665,Apple Airpods Headphones,1,150,07/12/19 16:20,"493 Adams St, Seattle, WA 98101"
220666,USB-C Charging Cable,1,11.95,07/29/19 06:23,"731 Maple St, Portland, OR 97035"
220667,AA Batteries (4-pack),1,3.84,07/26/19 20:22,"593 Chestnut St, San Francisco, CA 94016"
220668,iPhone,1,700,07/28/19 13:06,"248 Johnson St, Austin, TX 73301"
220669,27in 4K Gaming Monitor,1,389.99,07/13/19 08:51,"17 South St, San Francisco, CA 94016"
220670,Wired Headphones,1,11.99,07/16/19 14:37,"495 Main St, Los Angeles, CA 90001"
220671,Google Phone,1,600,07/25/19 12:57,"412 Pine St, Los Angeles, CA 90001"
220671,Wired Headphones,1,11.99,07/25/19 12:57,"412 Pine St, Los Angeles, CA 90001"
220672,Lightning Charging Cable,1,14.95,07/29/19 19:02,"817 Forest St, Austin, TX 73301"
220673,Lightning Charging Cable,1,14.95,07/28/19 12:02,"411 North St, Dallas, TX 75001"
220674,ThinkPad Laptop,1,999.99,07/17/19 09:05,"206 Park St, Dallas, TX 75001"
220675,Bose SoundSport Headphones,1,99.99,07/26/19 15:24,"504 9th St, Dallas, TX 75001"
220676,Bose SoundSport Headphones,1,99.99,07/02/19 10:40,"132 South St, Seattle, WA 98101"
220677,ThinkPad Laptop,1,999.99,07/28/19 21:12,"542 9th St, San Francisco, CA 94016"
220678,Google Phone,1,600,07/10/19 20:49,"231 Meadow St, Dallas, TX 75001"
220678,USB-C Charging Cable,1,11.95,07/10/19 20:49,"231 Meadow St, Dallas, TX 75001"
220679,27in 4K Gaming Monitor,1,389.99,07/02/19 21:31,"7 Sunset St, Dallas, TX 75001"
220680,20in Monitor,1,109.99,07/20/19 07:44,"359 Dogwood St, Los Angeles, CA 90001"
220681,Vareebadd Phone,1,400,07/17/19 14:36,"592 Center St, Dallas, TX 75001"
220682,Wired Headphones,1,11.99,07/18/19 14:45,"339 Washington St, San Francisco, CA 94016"
220683,Lightning Charging Cable,1,14.95,07/26/19 16:26,"997 Sunset St, San Francisco, CA 94016"
220684,Flatscreen TV,1,300,07/27/19 06:35,"915 Dogwood St, Los Angeles, CA 90001"
220685,AA Batteries (4-pack),1,3.84,07/27/19 19:28,"255 Jefferson St, New York City, NY 10001"
220686,USB-C Charging Cable,1,11.95,07/23/19 22:56,"374 4th St, Atlanta, GA 30301"
220687,Apple Airpods Headphones,1,150,07/04/19 23:01,"382 4th St, Portland, OR 97035"
220688,AA Batteries (4-pack),1,3.84,07/12/19 16:11,"543 Forest St, Boston, MA 02215"
220689,AA Batteries (4-pack),2,3.84,07/10/19 16:27,"393 2nd St, New York City, NY 10001"
220690,Wired Headphones,1,11.99,07/03/19 14:08,"769 Dogwood St, Los Angeles, CA 90001"
220691,Apple Airpods Headphones,1,150,07/06/19 12:13,"350 Walnut St, San Francisco, CA 94016"
