Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172156,USB-C Charging Cable,1,11.95,03/23/19 23:49,"935 Elm St, Seattle, WA 98101"
172157,AAA Batteries (4-pack),1,2.99,03/07/19 01:29,"151 Dogwood St, San Francisco, CA 94016"
172158,AA Batteries (4-pack),1,3.84,03/19/19 15:21,"901 Elm St, Austin, TX 73301"
172159,Lightning Charging Cable,1,14.95,03/19/19 04:33,"894 Cedar St, San Francisco, CA 94016"
172160,Lightning Charging Cable,1,14.95,03/13/19 18:46,"918 Forest St, San Francisco, CA 94016"
172161,Flatscreen TV,1,300,03/26/19 15:32,"150 Adams St, Atlanta, GA 30301"
172162,Google Phone,1,600,03/29/19 17:24,"784 North St, Austin, TX 73301"
172162,USB-C Charging Cable,1,11.95,03/29/19 17:24,"784 North St, Austin, TX 73301"
172163,Wired Headphones,1,11.99,03/16/19 13:13,"869 Willow St, San Francisco, CA 94016"
172164,27in FHD Monitor,1,149.99,03/23/19 13:24,"23 Main St, Portland, OR 97035"
172165,AA Batteries (4-pack),1,3.84,03/06/19 18:18,"999 14th St, Portland, ME 04101"
172166,Apple Airpods Headphones,1,150,03/01/19 12:11,"978 Lincoln St, San Francisco, CA 94016"
172167,USB-C Charging Cable,1,11.95,03/05/19 18:03,"616 Park St, Los Angeles, CA 90001"
172168,AAA Batteries (4-pack),1,2.99,03/06/19 18:39,"158 8th St, Los Angeles, CA 90001"
172169,AAA Batteries (4-pack),3,2.99,03/16/19 12:44,"557 Johnson St, Dallas, TX 75001"
172170,USB-C Charging Cable,2,11.95,03/27/19 20:12,"318 Lakeview St, Boston, MA 02215"
172171,AAA Batteries (4-pack),1,2.99,03/21/19 04:26,"281 6th St, Boston, MA 02215"
172172,Wired Headphones,1,11.99,03/29/19 14:23,"296 Jefferson St, San Francisco, CA 94016"
172173,AA Batteries (4-pack),1,3.84,03/18/19 09:25,"22 9th St, Atlanta, GA 30301"
172174,27in FHD Monitor,1,149.99,03/13/19 08:35,"817 Cherry St, San Francisco, CA 94016"
172175,USB-C Charging Cable,1,11.95,03/25/19 17:52,"356 9th St, Los Angeles, CA 90001"
172176,Vareebadd Phone,1,400,03/10/19 16:50,"888 Ridge St, San Francisco, CA 94016"
172177,Macbook Pro Laptop,1,1700,03/29/19 18:50,"769 Jefferson St, Portland, ME 04101"
172178,AAA Batteries (4-pack),1,2.99,03/02/19 18:46,"418 Johnson St, Dallas, TX 75001"
172179,Apple Airpods Headphones,1,150,03/24/19 17:37,"811 Hickory St, San Francisco, CA 94016"
172180,AA Batteries (4-pack),1,3.84,03/09/19 17:39,"767 4th St, Atlanta, GA 30301"
172181,Bose SoundSport Headphones,1,99.99,03/31/19 00:58,"789 Ridge St, Austin, TX 73301"
172182,27in FHD Monitor,1,149.99,03/08/19 07:43,"576 14th St, Atlanta, GA 30301"
172183,USB-C Charging Cable,2,11.95,03/02/19 15:08,"831 Lake St, Los Angeles, CA 90001"
172184,AA Batteries (4-pack),2,3.84,03/23/19 10:20,"529 6th St, Portland, ME 04101"
172185,34in Ultrawide Monitor,1,379.99,03/30/19 09:56,"332 Walnut St, New York City, NY 10001"
172186,27in 4K Gaming Monitor,1,389.99,03/20/19 21:13,"668 River St, Seattle, WA 98101"
172187,Macbook Pro Laptop,1,1700,03/02/19 11:02,"835 South St, San Francisco, CA 94016"
172188,Wired Headphones,1,11.99,03/13/19 22:36,"105 River St, Boston, MA 02215"
172189,34in Ultrawide Monitor,1,379.99,03/10/19 18:11,"793 Ridge St, Dallas, TX 75001"
172190,USB-C Charging Cable,1,11.95,03/06/19 16:33,"337 10th St, Seattle, WA 98101"
172191,Bose SoundSport Headphones,1,99.99,03/12/19 18:07,"481 Dogwood St, New York City, NY 10001"
172192,Wired Headphones,1,11.99,03/12/19 20:12,"391 Willow St, Seattle, WA 98101"
172193,AA Batteries (4-pack),1,3.84,03/11/19 21:00,"173 6th St, San Francisco, CA 94016"
172194,AA Batteries (4-pack),2,3.84,03/20/19 14:26,"745 Forest St, Dallas, TX 75001"
172195,AAA Batteries (4-pack),2,2.99,03/30/19 11:37,"219 Lakeview St, San Francisco, CA 94016"
172196,Bose SoundSport Headphones,1,99.99,03/06/19 14:38,"703 Maple St, San Francisco, CA 94016"
172197,Bose SoundSport Headphones,1,99.99,03/25/19 17:27,"937 5th St, Dallas, TX 75001"
172198,Lightning Charging Cable,1,14.95,03/07/19 15:20,"328 Cedar St, Portland, OR 97035"
172199,Bose SoundSport Headphones,1,99.99,03/10/19 00:10,"317 Jefferson St, San Francisco, CA 94016"
172200,Lightning Charging Cable,1,14.95,03/08/19 12:28,"366 Sunset St, Portland, ME 04101"
172201,AAA Batteries (4-pack),1,2.99,03/06/19 19:44,"792 14th St, San Francisco, CA 94016"
172202,Apple Airpods Headphones,1,150,03/28/19 18:30,"565 1st St, San Francisco, CA 94016"
172203,USB-C Charging Cable,1,11.95,03/21/19 07:58,"426 Washington St, San Francisco, CA 94016"
172204,Lightning Charging Cable,1,14.95,03/03/19 15:31,"111 Pine St, San Francisco, CA 94016"
172205,Lightning Charging Cable,1,14.95,03/16/19 17:08,"692 Jefferson St, Boston, MA 02215"
172206,Wired Headphones,1,11.99,03/12/19 22:05,"755 Lincoln St, Portland, OR 97035"
172207,Lightning Charging Cable,1,14.95,03/02/19 15:07,"372 Madison St, Seattle, WA 98101"
172208,Lightning Charging Cable,1,14.95,03/30/19 16:30,"334 12th St, Los Angeles, CA 90001"
172209,Lightning Charging Cable,1,14.95,03/03/19 12:24,"199 Jackson St, New York City, NY 10001"
172210,Vareebadd Phone,1,400,03/15/19 12:45,"139 Church St, New York City, NY 10001"
172211,Apple Airpods Headphones,1,150,03/08/19 10:33,"55 11th St, San Francisco, CA 94016"
172212,AA Batteries (4-pack),1,3.84,03/08/19 10:19,"624 Sunset St, San Francisco, CA 94016"
172213,Apple Airpods Headphones,1,150,03/11/19 15:39,"154 2nd St, Dallas, TX 75001"
172214,Apple Airpods Headphones,1,150,03/07/19 18:59,"2 Willow St, Austin, TX 73301"
172215,Flatscreen TV,1,300,03/10/19 21:57,"575 11th St, Dallas, TX 75001"
172216,AAA Batteries (4-pack),5,2.99,03/03/19 07:42,"186 Hill St, Seattle, WA 98101"
172217,ThinkPad Laptop,1,999.99,03/05/19 09:22,"12 West St, Atlanta, GA 30301"
172218,AAA Batteries (4-pack),3,2.99,03/26/19 22:34,"165 Johnson St, Austin, TX 73301"
172219,USB-C Charging Cable,1,11.95,03/07/19 17:26,"916 Elm St, Atlanta, GA 30301"
172220,Apple Airpods Headphones,1,150,03/04/19 12:48,"385 West St, San Francisco, CA 94016"
172221,Lightning Charging Cable,1,14.95,03/18/19 20:51,"181 Jackson St, San Francisco, CA 94016"
172222,Bose SoundSport Headphones,1,99.99,03/14/19 10:24,"988 2nd St, Dallas, TX 75001"
172223,AA Batteries (4-pack),1,3.84,03/07/19 15:48,"17 Cedar St, Portland, OR 97035"
172224,Apple Airpods Headphones,1,150,03/11/19 14:01,"488 River St, San Francisco, CA 94016"
172225,Bose SoundSport Headphones,1,99.99,03/11/19 11:19,"264 2nd St, Atlanta, GA 30301"
172226,34in Ultrawide Monitor,1,379.99,03/12/19 19:40,"499 4th St, San Francisco, CA 94016"
172227,AAA Batteries (4-pack),1,2.99,03/05/19 10:57,"382 Cherry St, Portland, OR 97035"
172228,20in Monitor,1,109.99,03/29/19 14:32,"666 11th St, Boston, MA 02215"
172229,AA Batteries (4-pack),1,3.84,03/30/19 08:16,"349 Lincoln St, Boston, MA 02215"
172230,iPhone,1,700,03/07/19 18:40,"309 1st St, Boston, MA 02215"
172230,Wired Headphones,1,11.99,03/07/19 18:40,"309 1st St, Boston, MA 02215"
172231,27in FHD Monitor,1,149.99,03/25/19 09:37,"117 13th St, San Francisco, CA 94016"
172232,Macbook Pro Laptop,1,1700,03/11/19 16:54,"76 Forest St, New York City, NY 10001"
172233,iPhone,1,700,03/12/19 17:29,"817 Hill St, Los Angeles, CA 90001"
172234,Bose SoundSport Headphones,1,99.99,03/14/19 07:51,"222 Dogwood St, New York City, NY 10001"
172235,USB-C Charging Cable,1,11.95,03/06/19 23:35,"203 Park St, San Francisco, CA 94016"
172236,Apple Airpods Headphones,1,150,03/31/19 17:21,"495 10th St, Los Angeles, CA 90001"
172237,AAA Batteries (4-pack),1,2.99,03/31/19 05:53,"580 Cedar St, Seattle, WA 98101"
172238,AAA Batteries (4-pack),1,2.99,03/17/19 00:53,"285 Cedar St, San Francisco, CA 94016"
172239,iPhone,1,700,03/26/19 19:12,"914 North St, Seattle, WA 98101"
172240,AAA Batteries (4-pack),2,2.99,03/27/19 01:51,"538 North St, Los Angeles, CA 90001"
172241,AA Batteries (4-pack),1,3.84,03/31/19 21:23,"689 Adams St, Los Angeles, CA 90001"
172242,34in Ultrawide Monitor,1,379.99,03/20/19 14:30,"901 Adams St, Los Angeles, CA 90001"
172243,iPhone,1,700,03/02/19 13:59,"168 Church St, San Francisco, CA 94016"
172244,Macbook Pro Laptop,1,1700,03/01/19 21:36,"363 Sunset St, Los Angeles, CA 90001"
172245,Bose SoundSport Headphones,1,99.99,03/13/19 17:21,"440 Cedar St, Portland, OR 97035"
172246,Lightning Charging Cable,1,14.95,03/12/19 12:57,"565 Ridge St, San Francisco, CA 94016"
172246,Lightning Charging Cable,1,14.95,03/12/19 12:57,"565 Ridge St, San Francisco, CA 94016"
172247,Lightning Charging Cable,1,14.95,03/23/19 19:44,"110 Jefferson St, New York City, NY 10001"
172248,AA Batteries (4-pack),1,3.84,03/02/19 06:39,"389 5th St, Seattle, WA 98101"
172249,AAA Batteries (4-pack),1,2.99,03/28/19 18:50,"391 Chestnut St, Seattle, WA 98101"
172250,Flatscreen TV,1,300,03/03/19 23:00,"744 Cedar St, San Francisco, CA 94016"
172251,20in Monitor,1,109.99,03/11/19 14:48,"55 Maple St, New York City, NY 10001"
172252,Lightning Charging Cable,1,14.95,03/15/19 11:45,"471 Spruce St, San Francisco, CA 94016"
172253,Wired Headphones,1,11.99,03/05/19 14:08,"791 Willow St, New York City, NY 10001"
172254,27in FHD Monitor,1,149.99,03/18/19 10:11,"680 Hickory St, New York City, NY 10001"
172255,AAA Batteries (4-pack),1,2.99,03/29/19 15:32,"909 10th St, Boston, MA 02215"
172256,USB-C Charging Cable,1,11.95,03/08/19 09:19,"740 Hill St, San Francisco, CA 94016"
172257,Flatscreen TV,1,300,03/03/19 16:06,"235 5th St, Los Angeles, CA 90001"
172258,USB-C Charging Cable,1,11.95,03/17/19 06:09,"998 Chestnut St, Boston, MA 02215"
172259,ThinkPad Laptop,1,999.99,03/09/19 17:38,"687 Elm St, San Francisco, CA 94016"
172260,iPhone,1,700,03/22/19 10:01,"386 Spruce St, New York City, NY 10001"
172261,LG Dryer,1,600.0,03/17/19 15:09,"915 Lake St, Seattle, WA 98101"
172262,Lightning Charging Cable,1,14.95,03/25/19 13:42,"913 West St, Los Angeles, CA 90001"
172263,USB-C Charging Cable,1,11.95,03/30/19 21:28,"546 Pine St, Portland, OR 97035"
172264,AAA Batteries (4-pack),3,2.99,03/23/19 07:33,"236 Hill St, Los Angeles, CA 90001"
172265,USB-C Charging Cable,1,11.95,03/06/19 07:54,"858 Hickory St, Austin, TX 73301"
172266,Wired Headphones,1,11.99,03/31/19 13:40,"985 North St, New York City, NY 10001"
172267,AAA Batteries (4-pack),1,2.99,03/16/19 10:44,"789 Jackson St, Austin, TX 73301"
172268,Bose SoundSport Headphones,1,99.99,03/02/19 20:14,"67 West St, Los Angeles, CA 90001"
172269,Lightning Charging Cable,1,14.95,03/09/19 16:31,"13 Lincoln St, Boston, MA 02215"
172270,iPhone,1,700,03/28/19 12:10,"607 6th St, San Francisco, CA 94016"
172271,Wired Headphones,1,11.99,03/08/19 08:32,"96 Walnut St, Atlanta, GA 30301"
172272,Lightning Charging Cable,1,14.95,03/16/19 14:01,"449 Walnut St, Boston, MA 02215"
172273,AA Batteries (4-pack),1,3.84,03/09/19 20:52,"28 9th St, Austin, TX 73301"
172274,34in Ultrawide Monitor,1,379.99,03/31/19 15:46,"556 Willow St, Seattle, WA 98101"
172275,Google Phone,1,600,03/09/19 10:57,"796 Meadow St, San Francisco, CA 94016"
172276,USB-C Charging Cable,1,11.95,03/06/19 10:56,"371 4th St, San Francisco, CA 94016"
172277,Lightning Charging Cable,1,14.95,03/02/19 19:19,"643 Willow St, Dallas, TX 75001"
172278,Google Phone,1,600,03/08/19 07:18,"13 Willow St, San Francisco, CA 94016"
172279,Wired Headphones,1,11.99,03/19/19 09:19,"811 Elm St, Boston, MA 02215"
172280,27in FHD Monitor,1,149.99,03/13/19 21:57,"672 Wilson St, Boston, MA 02215"
172281,AA Batteries (4-pack),1,3.84,03/15/19 08:48,"645 Lake St, Los Angeles, CA 90001"
172282,Google Phone,1,600,03/26/19 15:56,"270 Lincoln St, San Francisco, CA 94016"
172282,USB-C Charging Cable,1,11.95,03/26/19 15:56,"270 Lincoln St, San Francisco, CA 94016"
172283,27in FHD Monitor,1,149.99,03/02/19 10:44,"546 Sunset St, San Francisco, CA 94016"
172284,27in 4K Gaming Monitor,1,389.99,03/04/19 14:31,"145 6th St, Atlanta, GA 30301"
172285,Bose SoundSport Headphones,1,99.99,03/25/19 15:28,"906 Willow St, San Francisco, CA 94016"
172286,AAA Batteries (4-pack),1,2.99,03/16/19 22:35,"324 1st St, Austin, TX 73301"
172287,Wired Headphones,1,11.99,03/03/19 20:12,"517 14th St, Austin, TX 73301"
172288,Bose SoundSport Headphones,1,99.99,03/15/19 15:43,"551 Forest St, Atlanta, GA 30301"
172289,USB-C Charging Cable,1,11.95,03/20/19 10:28,"995 Hickory St, Austin, TX 73301"
172290,AA Batteries (4-pack),1,3.84,03/18/19 21:16,"792 7th St, Portland, OR 97035"
172291,iPhone,1,700,03/12/19 21:26,"360 Meadow St, San Francisco, CA 94016"
172291,Wired Headphones,1,11.99,03/12/19 21:26,"360 Meadow St, San Francisco, CA 94016"
172292,Apple Airpods Headphones,1,150,03/06/19 19:34,"888 10th St, Austin, TX 73301"
172293,iPhone,1,700,03/23/19 13:31,"149 6th St, Atlanta, GA 30301"
172294,Wired Headphones,1,11.99,03/06/19 14:57,"149 Sunset St, San Francisco, CA 94016"
172295,Lightning Charging Cable,1,14.95,03/07/19 13:05,"72 5th St, New York City, NY 10001"
172296,Lightning Charging Cable,1,14.95,03/10/19 15:14,"543 Walnut St, Seattle, WA 98101"
172297,27in 4K Gaming Monitor,1,389.99,03/19/19 21:50,"381 Washington St, San Francisco, CA 94016"
172298,27in FHD Monitor,1,149.99,03/03/19 10:55,"262 5th St, San Francisco, CA 94016"
172299,iPhone,1,700,03/21/19 13:27,"302 14th St, New York City, NY 10001"
172300,AAA Batteries (4-pack),1,2.99,03/28/19 07:25,"983 Meadow St, New York City, NY 10001"
172301,Flatscreen TV,1,300,03/08/19 18:41,"984 Elm St, Dallas, TX 75001"
172302,20in Monitor,1,109.99,03/30/19 09:56,"459 Cherry St, Atlanta, GA 30301"
172303,Bose SoundSport Headphones,1,99.99,03/09/19 23:58,"568 6th St, New York City, NY 10001"
172304,Apple Airpods Headphones,1,150,03/02/19 17:47,"785 13th St, San Francisco, CA 94016"
172305,Bose SoundSport Headphones,1,99.99,03/07/19 19:32,"347 Adams St, Austin, TX 73301"
172306,Apple Airpods Headphones,1,150,03/13/19 17:49,"408 Maple St, San Francisco, CA 94016"
172307,USB-C Charging Cable,1,11.95,03/26/19 13:24,"398 Willow St, Boston, MA 02215"
172307,Lightning Charging Cable,1,14.95,03/26/19 13:24,"398 Willow St, Boston, MA 02215"
172308,AAA Batteries (4-pack),1,2.99,03/03/19 14:57,"528 Wilson St, Dallas, TX 75001"
172309,USB-C Charging Cable,1,11.95,03/27/19 22:54,"272 Spruce St, Los Angeles, CA 90001"
172310,USB-C Charging Cable,1,11.95,03/13/19 09:11,"120 2nd St, Boston, MA 02215"
172311,Macbook Pro Laptop,1,1700,03/01/19 11:57,"648 Spruce St, Portland, OR 97035"
172312,AA Batteries (4-pack),1,3.84,03/20/19 14:08,"825 5th St, San Francisco, CA 94016"
172313,Apple Airpods Headphones,1,150,03/11/19 03:19,"778 Park St, San Francisco, CA 94016"
172314,27in 4K Gaming Monitor,1,389.99,03/25/19 13:34,"299 Forest St, Boston, MA 02215"
172315,AAA Batteries (4-pack),3,2.99,03/17/19 20:42,"523 Dogwood St, New York City, NY 10001"
172316,AA Batteries (4-pack),1,3.84,03/16/19 18:37,"643 Sunset St, Dallas, TX 75001"
172317,Apple Airpods Headphones,1,150,03/28/19 12:37,"170 Main St, Dallas, TX 75001"
172318,AA Batteries (4-pack),1,3.84,03/17/19 17:22,"205 14th St, New York City, NY 10001"
172319,AAA Batteries (4-pack),1,2.99,03/14/19 20:09,"15 Elm St, New York City, NY 10001"
172320,USB-C Charging Cable,1,11.95,03/19/19 19:09,"460 Jackson St, Dallas, TX 75001"
172321,Lightning Charging Cable,1,14.95,03/24/19 15:32,"976 Maple St, New York City, NY 10001"
172322,27in FHD Monitor,1,149.99,03/03/19 14:58,"286 Spruce St, Atlanta, GA 30301"
172323,Lightning Charging Cable,1,14.95,03/14/19 23:50,"52 Park St, Los Angeles, CA 90001"
172324,Apple Airpods Headphones,1,150,03/21/19 14:17,"600 Sunset St, New York City, NY 10001"
172325,AAA Batteries (4-pack),1,2.99,03/20/19 19:42,"11 Adams St, San Francisco, CA 94016"
172326,USB-C Charging Cable,1,11.95,03/12/19 15:34,"774 Dogwood St, San Francisco, CA 94016"
172327,USB-C Charging Cable,1,11.95,03/22/19 23:00,"575 North St, New York City, NY 10001"
172328,27in FHD Monitor,1,149.99,03/02/19 21:25,"76 11th St, San Francisco, CA 94016"
172329,Wired Headphones,1,11.99,03/19/19 18:51,"60 Jackson St, Austin, TX 73301"
172330,Apple Airpods Headphones,1,150,03/14/19 09:11,"352 14th St, Portland, OR 97035"
172331,Bose SoundSport Headphones,1,99.99,03/15/19 14:06,"926 Main St, New York City, NY 10001"
172332,Wired Headphones,1,11.99,03/11/19 22:59,"984 Spruce St, Los Angeles, CA 90001"
172333,27in FHD Monitor,1,149.99,03/25/19 21:22,"350 4th St, San Francisco, CA 94016"
172334,Macbook Pro Laptop,1,1700,03/01/19 09:41,"684 Lakeview St, San Francisco, CA 94016"
172335,Bose SoundSport Headphones,1,99.99,03/19/19 13:10,"135 Park St, Portland, OR 97035"
172336,Apple Airpods Headphones,1,150,03/01/19 18:30,"165 14th St, Los Angeles, CA 90001"
172337,Apple Airpods Headphones,1,150,03/18/19 16:38,"474 Church St, Seattle, WA 98101"
172338,Wired Headphones,1,11.99,03/28/19 14:06,"320 Sunset St, San Francisco, CA 94016"
172339,USB-C Charging Cable,1,11.95,03/06/19 20:32,"847 9th St, New York City, NY 10001"
172340,Lightning Charging Cable,1,14.95,03/13/19 23:22,"624 Forest St, Seattle, WA 98101"
172341,AA Batteries (4-pack),2,3.84,03/01/19 09:39,"217 Lincoln St, Dallas, TX 75001"
172342,USB-C Charging Cable,1,11.95,03/25/19 11:13,"964 7th St, Seattle, WA 98101"
172343,Apple Airpods Headphones,1,150,03/19/19 21:38,"684 River St, Atlanta, GA 30301"
172344,USB-C Charging Cable,1,11.95,03/27/19 20:56,"244 Cherry St, San Francisco, CA 94016"
172345,AAA Batteries (4-pack),3,2.99,03/06/19 11:48,"445 Cherry St, Los Angeles, CA 90001"
172346,27in 4K Gaming Monitor,1,389.99,03/28/19 15:50,"456 Jefferson St, Austin, TX 73301"
172347,34in Ultrawide Monitor,1,379.99,03/19/19 19:43,"321 South St, Los Angeles, CA 90001"
172348,AA Batteries (4-pack),1,3.84,03/22/19 14:13,"171 Highland St, Boston, MA 02215"
172349,Wired Headphones,1,11.99,03/05/19 07:45,"67 14th St, Los Angeles, CA 90001"
172350,USB-C Charging Cable,1,11.95,03/13/19 02:04,"403 Chestnut St, Atlanta, GA 30301"
172351,Flatscreen TV,1,300,03/23/19 16:07,"591 Lincoln St, San Francisco, CA 94016"
172352,AA Batteries (4-pack),1,3.84,03/17/19 19:45,"135 Elm St, New York City, NY 10001"
172353,34in Ultrawide Monitor,1,379.99,03/02/19 09:45,"303 9th St, Portland, ME 04101"
172354,Wired Headphones,1,11.99,03/20/19 12:33,"28 Jefferson St, Portland, OR 97035"
172355,Flatscreen TV,1,300,03/28/19 12:10,"703 Jackson St, Atlanta, GA 30301"
172356,Wired Headphones,1,11.99,03/05/19 22:11,"138 9th St, San Francisco, CA 94016"
172357,27in FHD Monitor,1,149.99,03/29/19 21:02,"522 Hickory St, New York City, NY 10001"
172358,Apple Airpods Headphones,1,150,03/21/19 21:12,"990 Wilson St, San Francisco, CA 94016"
172359,USB-C Charging Cable,1,11.95,03/11/19 11:16,"409 Dogwood St, Dallas, TX 75001"
172360,AA Batteries (4-pack),1,3.84,03/03/19 10:36,"489 10th St, San Francisco, CA 94016"
172361,Lightning Charging Cable,1,14.95,03/17/19 21:50,"696 Willow St, New York City, NY 10001"
172362,Lightning Charging Cable,1,14.95,03/24/19 16:40,"216 11th St, Portland, OR 97035"
172363,34in Ultrawide Monitor,1,379.99,03/08/19 10:51,"641 Madison St, New York City, NY 10001"
172364,AAA Batteries (4-pack),1,2.99,03/14/19 23:21,"781 Main St, San Francisco, CA 94016"
172365,AAA Batteries (4-pack),1,2.99,03/03/19 21:10,"111 Wilson St, San Francisco, CA 94016"
172366,Bose SoundSport Headphones,1,99.99,03/07/19 11:44,"428 Willow St, Seattle, WA 98101"
172367,AA Batteries (4-pack),1,3.84,03/13/19 19:39,"481 Elm St, New York City, NY 10001"
172368,27in 4K Gaming Monitor,1,389.99,03/04/19 12:47,"536 River St, Los Angeles, CA 90001"
172369,Lightning Charging Cable,1,14.95,03/24/19 10:19,"520 Lincoln St, Los Angeles, CA 90001"
172370,Lightning Charging Cable,1,14.95,03/28/19 14:23,"517 10th St, Atlanta, GA 30301"
172371,ThinkPad Laptop,1,999.99,03/26/19 12:38,"716 South St, San Francisco, CA 94016"
172372,Apple Airpods Headphones,1,150,03/31/19 12:49,"854 Main St, Seattle, WA 98101"
172373,Lightning Charging Cable,1,14.95,03/08/19 22:57,"240 Jefferson St, San Francisco, CA 94016"
172374,27in FHD Monitor,1,149.99,03/20/19 19:36,"708 Walnut St, Seattle, WA 98101"
172375,AA Batteries (4-pack),1,3.84,03/17/19 09:45,"136 2nd St, Los Angeles, CA 90001"
172376,27in 4K Gaming Monitor,1,389.99,03/06/19 01:09,"498 Cedar St, Austin, TX 73301"
172377,Lightning Charging Cable,2,14.95,03/13/19 14:23,"295 Cedar St, New York City, NY 10001"
172378,ThinkPad Laptop,1,999.99,03/26/19 11:28,"568 Ridge St, Dallas, TX 75001"
172379,AA Batteries (4-pack),1,3.84,03/09/19 10:49,"979 Ridge St, Boston, MA 02215"
172380,Lightning Charging Cable,1,14.95,03/16/19 10:36,"954 Forest St, Los Angeles, CA 90001"
172381,USB-C Charging Cable,3,11.95,03/06/19 12:49,"523 Main St, Atlanta, GA 30301"
172382,AA Batteries (4-pack),1,3.84,03/02/19 12:25,"535 Maple St, Boston, MA 02215"
172383,Bose SoundSport Headphones,1,99.99,03/05/19 23:33,"903 North St, Dallas, TX 75001"
172384,Wired Headphones,1,11.99,03/15/19 20:00,"744 4th St, Los Angeles, CA 90001"
172385,USB-C Charging Cable,1,11.95,03/25/19 06:18,"957 Sunset St, San Francisco, CA 94016"
172386,Google Phone,1,600,03/12/19 19:09,"297 West St, New York City, NY 10001"
172386,USB-C Charging Cable,1,11.95,03/12/19 19:09,"297 West St, New York City, NY 10001"
172387,27in FHD Monitor,1,149.99,03/07/19 12:06,"750 Ridge St, Atlanta, GA 30301"
172388,Macbook Pro Laptop,1,1700,03/18/19 20:29,"158 Pine St, Austin, TX 73301"
172389,Lightning Charging Cable,1,14.95,03/18/19 12:03,"571 Forest St, Los Angeles, CA 90001"
172390,AAA Batteries (4-pack),1,2.99,03/24/19 00:22,"711 Cherry St, Portland, OR 97035"
172391,20in Monitor,1,109.99,03/21/19 21:36,"667 West St, Boston, MA 02215"
172392,Apple Airpods Headphones,1,150,03/30/19 17:29,"242 Ridge St, Portland, OR 97035"
172393,LG Washing Machine,1,600.0,03/03/19 10:32,"140 6th St, Los Angeles, CA 90001"
172394,20in Monitor,1,109.99,03/20/19 12:41,"468 River St, Atlanta, GA 30301"
172395,20in Monitor,1,109.99,03/13/19 16:37,"444 2nd St, Boston, MA 02215"
172396,20in Monitor,1,109.99,03/13/19 21:43,"117 Lake St, Los Angeles, CA 90001"
172397,Lightning Charging Cable,1,14.95,03/19/19 13:05,"108 Lakeview St, New York City, NY 10001"
172398,Wired Headphones,1,11.99,03/04/19 09:30,"683 Spruce St, San Francisco, CA 94016"
172399,AA Batteries (4-pack),1,3.84,03/15/19 17:44,"769 Hickory St, Los Angeles, CA 90001"
172400,iPhone,1,700,03/10/19 00:52,"711 West St, New York City, NY 10001"
172401,Wired Headphones,1,11.99,03/21/19 13:01,"724 South St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172402,Apple Airpods Headphones,1,150,03/26/19 11:52,"169 9th St, New York City, NY 10001"
172403,Bose SoundSport Headphones,1,99.99,03/16/19 15:37,"693 1st St, Seattle, WA 98101"
172404,AA Batteries (4-pack),1,3.84,03/12/19 19:18,"589 Forest St, Portland, OR 97035"
172405,Apple Airpods Headphones,1,150,03/06/19 07:54,"484 10th St, Boston, MA 02215"
172406,Lightning Charging Cable,1,14.95,03/22/19 16:40,"569 Willow St, Austin, TX 73301"
172407,34in Ultrawide Monitor,1,379.99,03/25/19 17:22,"187 Washington St, Los Angeles, CA 90001"
172408,Macbook Pro Laptop,1,1700,03/09/19 15:06,"444 South St, New York City, NY 10001"
172409,USB-C Charging Cable,1,11.95,03/29/19 21:05,"102 7th St, San Francisco, CA 94016"
172410,Wired Headphones,1,11.99,03/01/19 13:03,"766 Elm St, Portland, OR 97035"
172411,Lightning Charging Cable,1,14.95,03/29/19 13:02,"96 9th St, Boston, MA 02215"
172412,Bose SoundSport Headphones,1,99.99,03/25/19 18:33,"228 Lincoln St, New York City, NY 10001"
172413,AA Batteries (4-pack),1,3.84,03/16/19 22:57,"716 Jefferson St, New York City, NY 10001"
172414,Bose SoundSport Headphones,1,99.99,03/09/19 19:32,"460 13th St, San Francisco, CA 94016"
172415,USB-C Charging Cable,1,11.95,03/07/19 19:00,"60 Maple St, San Francisco, CA 94016"
172416,USB-C Charging Cable,1,11.95,03/04/19 21:11,"378 Lincoln St, Los Angeles, CA 90001"
172417,Lightning Charging Cable,1,14.95,03/11/19 21:30,"6 Lincoln St, Austin, TX 73301"
172418,USB-C Charging Cable,1,11.95,03/03/19 16:02,"499 Elm St, New York City, NY 10001"
172419,Lightning Charging Cable,1,14.95,03/31/19 19:42,"665 North St, Dallas, TX 75001"
172420,27in 4K Gaming Monitor,1,389.99,03/21/19 22:57,"219 Pine St, Dallas, TX 75001"
172421,Macbook Pro Laptop,1,1700,03/11/19 16:37,"154 Ridge St, San Francisco, CA 94016"
172421,USB-C Charging Cable,1,11.95,03/11/19 16:37,"154 Ridge St, San Francisco, CA 94016"
172422,USB-C Charging Cable,1,11.95,03/23/19 11:11,"939 Main St, New York City, NY 10001"
172423,USB-C Charging Cable,2,11.95,03/26/19 23:09,"963 8th St, Portland, ME 04101"
172424,USB-C Charging Cable,1,11.95,03/07/19 20:57,"109 Jefferson St, Portland, OR 97035"
172425,ThinkPad Laptop,1,999.99,03/15/19 21:44,"771 West St, Boston, MA 02215"
172426,AAA Batteries (4-pack),1,2.99,03/03/19 19:15,"223 Jackson St, Seattle, WA 98101"
