Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259335,Bose SoundSport Headphones,1,99.99,11/13/19 22:16,"148 Dogwood St, Dallas, TX 75001"
259336,AA Batteries (4-pack),1,3.84,11/13/19 05:17,"381 Sunset St, Atlanta, GA 30301"
259337,AAA Batteries (4-pack),3,2.99,11/27/19 18:04,"937 9th St, Los Angeles, CA 90001"
259338,AAA Batteries (4-pack),2,2.99,11/17/19 20:16,"613 Cherry St, Los Angeles, CA 90001"
259339,34in Ultrawide Monitor,1,379.99,11/02/19 18:31,"371 West St, Seattle, WA 98101"
259340,AAA Batteries (4-pack),1,2.99,11/29/19 14:34,"918 1st St, Seattle, WA 98101"
259341,27in 4K Gaming Monitor,1,389.99,12/01/19 00:06,"277 1st St, San Francisco, CA 94016"
259342,Macbook Pro Laptop,1,1700,11/27/19 00:03,"37 Wilson St, New York City, NY 10001"
259343,Apple Airpods Headphones,2,150,11/03/19 19:08,"184 Jefferson St, Los Angeles, CA 90001"
259344,Wired Headphones,1,11.99,11/11/19 17:51,"437 4th St, Boston, MA 02215"
259345,27in FHD Monitor,1,149.99,11/21/19 19:32,"833 Highland St, Los Angeles, CA 90001"
259346,Lightning Charging Cable,1,14.95,11/09/19 09:17,"892 Spruce St, Boston, MA 02215"
259347,27in 4K Gaming Monitor,1,389.99,11/23/19 19:42,"67 1st St, Seattle, WA 98101"
259348,AAA Batteries (4-pack),2,2.99,11/25/19 11:16,"299 Park St, Austin, TX 73301"
259349,USB-C Charging Cable,1,11.95,11/12/19 14:12,"290 Walnut St, New York City, NY 10001"
259350,27in 4K Gaming Monitor,1,389.99,11/01/19 06:20,"780 Cedar St, Austin, TX 73301"
259351,AA Batteries (4-pack),1,3.84,11/17/19 22:16,"52 Madison St, San Francisco, CA 94016"
259352,AA Batteries (4-pack),1,3.84,11/01/19 11:19,"50 Jackson St, San Francisco, CA 94016"
259353,Google Phone,1,600,11/13/19 00:10,"929 8th St, Los Angeles, CA 90001"
259354,Wired Headphones,1,11.99,11/26/19 17:42,"699 Ridge St, Los Angeles, CA 90001"
259355,AA Batteries (4-pack),1,3.84,11/10/19 07:37,"761 North St, Seattle, WA 98101"
259356,34in Ultrawide Monitor,1,379.99,11/20/19 12:41,"569 Madison St, Atlanta, GA 30301"
259357,Lightning Charging Cable,1,14.95,11/23/19 07:56,"872 Maple St, Austin, TX 73301"
259358,Wired Headphones,1,11.99,11/09/19 20:26,"472 12th St, New York City, NY 10001"
259359,AA Batteries (4-pack),1,3.84,11/28/19 10:32,"423 Hill St, Dallas, TX 75001"
259360,AAA Batteries (4-pack),1,2.99,11/15/19 11:48,"704 Maple St, San Francisco, CA 94016"
259361,27in FHD Monitor,1,149.99,11/12/19 18:43,"503 7th St, Portland, OR 97035"
259362,AA Batteries (4-pack),1,3.84,11/08/19 09:48,"558 4th St, San Francisco, CA 94016"
259363,Wired Headphones,1,11.99,11/12/19 08:30,"93 10th St, San Francisco, CA 94016"
259364,Lightning Charging Cable,1,14.95,11/04/19 14:29,"247 Wilson St, San Francisco, CA 94016"
259365,Lightning Charging Cable,1,14.95,11/30/19 11:40,"261 11th St, San Francisco, CA 94016"
259366,27in FHD Monitor,1,149.99,11/28/19 12:44,"960 Lakeview St, Los Angeles, CA 90001"
259367,AAA Batteries (4-pack),1,2.99,11/30/19 14:46,"483 1st St, Boston, MA 02215"
259368,USB-C Charging Cable,1,11.95,11/14/19 11:16,"23 Cedar St, Austin, TX 73301"
259369,20in Monitor,1,109.99,11/25/19 14:04,"309 Walnut St, Austin, TX 73301"
259370,AAA Batteries (4-pack),3,2.99,11/18/19 08:48,"633 Elm St, Austin, TX 73301"
259371,Lightning Charging Cable,1,14.95,11/25/19 09:48,"783 7th St, Atlanta, GA 30301"
259372,Wired Headphones,1,11.99,11/06/19 15:23,"218 Hickory St, Boston, MA 02215"
259373,Lightning Charging Cable,2,14.95,11/05/19 18:34,"230 Lincoln St, San Francisco, CA 94016"
259374,USB-C Charging Cable,1,11.95,11/14/19 20:53,"723 North St, Los Angeles, CA 90001"
259375,AA Batteries (4-pack),2,3.84,11/23/19 19:50,"612 Spruce St, Boston, MA 02215"
259376,iPhone,1,700,11/30/19 12:49,"255 Jefferson St, Dallas, TX 75001"
259376,Lightning Charging Cable,1,14.95,11/30/19 12:49,"255 Jefferson St, Dallas, TX 75001"
259377,Wired Headphones,1,11.99,11/20/19 12:57,"91 Maple St, Seattle, WA 98101"
259378,Lightning Charging Cable,1,14.95,11/08/19 18:46,"766 Church St, New York City, NY 10001"
259379,AA Batteries (4-pack),1,3.84,11/30/19 14:00,"503 Center St, Boston, MA 02215"
259380,Bose SoundSport Headphones,1,99.99,11/03/19 14:23,"877 Sunset St, Boston, MA 02215"
259381,AAA Batteries (4-pack),1,2.99,11/02/19 11:37,"337 Wilson St, San Francisco, CA 94016"
259382,AA Batteries (4-pack),1,3.84,11/25/19 22:16,"162 Jefferson St, Seattle, WA 98101"
259383,Lightning Charging Cable,1,14.95,11/12/19 11:13,"973 1st St, San Francisco, CA 94016"
259384,AAA Batteries (4-pack),2,2.99,11/28/19 09:06,"942 Church St, San Francisco, CA 94016"
259385,USB-C Charging Cable,1,11.95,11/04/19 19:11,"24 1st St, Seattle, WA 98101"
259386,27in FHD Monitor,1,149.99,11/04/19 12:49,"325 Maple St, Portland, OR 97035"
259387,Bose SoundSport Headphones,1,99.99,11/26/19 10:13,"23 Lakeview St, San Francisco, CA 94016"
259388,Lightning Charging Cable,1,14.95,11/19/19 19:50,"242 Walnut St, Boston, MA 02215"
259389,AA Batteries (4-pack),2,3.84,11/04/19 20:13,"784 Madison St, Boston, MA 02215"
259390,USB-C Charging Cable,2,11.95,11/16/19 13:06,"534 10th St, Los Angeles, CA 90001"
259391,AA Batteries (4-pack),1,3.84,11/10/19 23:07,"593 Park St, Los Angeles, CA 90001"
259392,Google Phone,1,600,11/26/19 22:25,"470 Forest St, Seattle, WA 98101"
259392,Wired Headphones,1,11.99,11/26/19 22:25,"470 Forest St, Seattle, WA 98101"
259393,Apple Airpods Headphones,1,150,11/08/19 19:06,"497 4th St, Los Angeles, CA 90001"
259394,iPhone,1,700,11/13/19 08:27,"886 Park St, San Francisco, CA 94016"
259395,ThinkPad Laptop,1,999.99,11/27/19 13:01,"161 11th St, New York City, NY 10001"
259396,34in Ultrawide Monitor,1,379.99,11/09/19 20:07,"399 West St, Austin, TX 73301"
259397,Apple Airpods Headphones,1,150,11/21/19 18:51,"200 Madison St, Los Angeles, CA 90001"
259398,AAA Batteries (4-pack),1,2.99,11/28/19 18:59,"320 Elm St, Los Angeles, CA 90001"
259399,AA Batteries (4-pack),1,3.84,11/03/19 17:42,"134 Forest St, Los Angeles, CA 90001"
259400,34in Ultrawide Monitor,1,379.99,11/06/19 21:13,"132 Wilson St, San Francisco, CA 94016"
259401,USB-C Charging Cable,1,11.95,11/01/19 22:30,"898 6th St, New York City, NY 10001"
259402,Bose SoundSport Headphones,1,99.99,11/02/19 09:31,"401 Park St, Portland, ME 04101"
259403,USB-C Charging Cable,1,11.95,11/15/19 14:25,"374 6th St, Dallas, TX 75001"
259404,AA Batteries (4-pack),2,3.84,11/19/19 05:13,"583 Main St, Atlanta, GA 30301"
259405,USB-C Charging Cable,1,11.95,11/02/19 23:43,"632 Hickory St, San Francisco, CA 94016"
259406,AAA Batteries (4-pack),1,2.99,11/12/19 19:34,"735 Dogwood St, San Francisco, CA 94016"
259407,Apple Airpods Headphones,1,150,11/06/19 11:38,"444 Washington St, Los Angeles, CA 90001"
259408,Apple Airpods Headphones,1,150,11/16/19 12:43,"282 Washington St, San Francisco, CA 94016"
259409,Bose SoundSport Headphones,1,99.99,11/03/19 20:30,"834 Washington St, San Francisco, CA 94016"
259410,27in 4K Gaming Monitor,1,389.99,11/28/19 20:33,"531 North St, Dallas, TX 75001"
259411,Apple Airpods Headphones,1,150,11/28/19 23:17,"890 Hickory St, New York City, NY 10001"
259412,27in FHD Monitor,1,149.99,11/20/19 13:49,"231 West St, New York City, NY 10001"
259413,AA Batteries (4-pack),1,3.84,11/02/19 13:00,"944 Chestnut St, Austin, TX 73301"
259414,Apple Airpods Headphones,1,150,11/20/19 16:20,"663 West St, Boston, MA 02215"
259415,AAA Batteries (4-pack),3,2.99,11/20/19 18:03,"466 8th St, Boston, MA 02215"
259416,Lightning Charging Cable,1,14.95,11/27/19 20:18,"949 5th St, New York City, NY 10001"
259417,ThinkPad Laptop,1,999.99,11/13/19 11:11,"459 10th St, Los Angeles, CA 90001"
259418,Lightning Charging Cable,1,14.95,11/13/19 12:04,"167 12th St, Seattle, WA 98101"
259419,Lightning Charging Cable,1,14.95,11/18/19 20:19,"998 8th St, San Francisco, CA 94016"
259420,AA Batteries (4-pack),1,3.84,11/22/19 06:52,"528 River St, Boston, MA 02215"
259421,Lightning Charging Cable,1,14.95,11/17/19 10:24,"944 Center St, New York City, NY 10001"
259422,USB-C Charging Cable,1,11.95,11/05/19 17:31,"511 South St, New York City, NY 10001"
259423,AA Batteries (4-pack),2,3.84,11/22/19 14:50,"911 Main St, New York City, NY 10001"
259424,Lightning Charging Cable,1,14.95,11/06/19 18:35,"657 9th St, San Francisco, CA 94016"
259425,Lightning Charging Cable,1,14.95,11/05/19 15:55,"869 Johnson St, San Francisco, CA 94016"
259426,Apple Airpods Headphones,1,150,11/25/19 16:11,"226 Cedar St, San Francisco, CA 94016"
259427,Apple Airpods Headphones,1,150,11/24/19 12:37,"152 2nd St, San Francisco, CA 94016"
259428,AAA Batteries (4-pack),1,2.99,11/26/19 10:21,"748 Johnson St, Seattle, WA 98101"
259429,27in 4K Gaming Monitor,1,389.99,11/09/19 23:56,"572 9th St, New York City, NY 10001"
259429,AA Batteries (4-pack),1,3.84,11/09/19 23:56,"572 9th St, New York City, NY 10001"
259430,USB-C Charging Cable,1,11.95,11/19/19 17:39,"600 Meadow St, San Francisco, CA 94016"
259431,34in Ultrawide Monitor,1,379.99,11/24/19 16:17,"117 10th St, Los Angeles, CA 90001"
259432,Apple Airpods Headphones,1,150,11/02/19 06:50,"717 Sunset St, Los Angeles, CA 90001"
259433,27in 4K Gaming Monitor,1,389.99,11/02/19 18:21,"611 Spruce St, Austin, TX 73301"
259434,Lightning Charging Cable,1,14.95,11/02/19 22:51,"277 Maple St, Los Angeles, CA 90001"
259435,USB-C Charging Cable,1,11.95,11/27/19 23:58,"87 10th St, New York City, NY 10001"
259436,Lightning Charging Cable,1,14.95,11/13/19 12:11,"242 7th St, San Francisco, CA 94016"
259437,USB-C Charging Cable,1,11.95,11/15/19 13:15,"653 Ridge St, New York City, NY 10001"
259438,Lightning Charging Cable,1,14.95,11/05/19 01:11,"389 Hickory St, Portland, ME 04101"
259439,Lightning Charging Cable,1,14.95,11/29/19 20:01,"358 Jackson St, New York City, NY 10001"
259440,Vareebadd Phone,1,400,11/11/19 11:17,"263 2nd St, Seattle, WA 98101"
259441,AAA Batteries (4-pack),1,2.99,11/02/19 15:46,"491 Highland St, Atlanta, GA 30301"
259442,Lightning Charging Cable,1,14.95,11/25/19 20:26,"278 Walnut St, Seattle, WA 98101"
259443,Apple Airpods Headphones,1,150,11/29/19 13:20,"114 Chestnut St, Los Angeles, CA 90001"
259444,Bose SoundSport Headphones,1,99.99,11/21/19 19:27,"678 Park St, Atlanta, GA 30301"
259445,Lightning Charging Cable,1,14.95,11/19/19 09:17,"234 8th St, San Francisco, CA 94016"
259446,Lightning Charging Cable,1,14.95,11/04/19 08:59,"233 12th St, Los Angeles, CA 90001"
259447,Apple Airpods Headphones,1,150,11/08/19 08:51,"309 Cedar St, San Francisco, CA 94016"
259448,Bose SoundSport Headphones,1,99.99,11/29/19 14:35,"126 Sunset St, Austin, TX 73301"
259449,Apple Airpods Headphones,1,150,11/16/19 11:37,"125 8th St, Atlanta, GA 30301"
259450,AA Batteries (4-pack),1,3.84,11/20/19 15:39,"12 14th St, Dallas, TX 75001"
259451,Bose SoundSport Headphones,1,99.99,11/21/19 23:49,"185 12th St, Seattle, WA 98101"
259452,20in Monitor,1,109.99,11/27/19 13:43,"430 Spruce St, San Francisco, CA 94016"
259453,Google Phone,1,600,11/23/19 14:34,"31 Jackson St, Los Angeles, CA 90001"
259454,Google Phone,1,600,11/14/19 21:43,"660 Johnson St, San Francisco, CA 94016"
259455,AAA Batteries (4-pack),3,2.99,11/05/19 13:17,"810 Madison St, San Francisco, CA 94016"
259456,Lightning Charging Cable,1,14.95,11/16/19 21:39,"915 Highland St, San Francisco, CA 94016"
259457,Wired Headphones,1,11.99,11/14/19 14:54,"428 Jackson St, New York City, NY 10001"
259458,Lightning Charging Cable,1,14.95,11/16/19 19:59,"513 Center St, Boston, MA 02215"
259459,Apple Airpods Headphones,1,150,11/26/19 10:46,"197 Lincoln St, Los Angeles, CA 90001"
259460,AA Batteries (4-pack),1,3.84,11/02/19 21:45,"776 North St, San Francisco, CA 94016"
259461,Macbook Pro Laptop,1,1700,11/25/19 09:16,"789 Lincoln St, Seattle, WA 98101"
259462,27in FHD Monitor,1,149.99,11/08/19 12:07,"867 Elm St, Los Angeles, CA 90001"
259463,Lightning Charging Cable,2,14.95,11/24/19 10:04,"779 Elm St, New York City, NY 10001"
259464,Lightning Charging Cable,1,14.95,11/18/19 11:11,"539 Meadow St, Los Angeles, CA 90001"
259465,Lightning Charging Cable,1,14.95,11/22/19 11:09,"240 6th St, Austin, TX 73301"
259466,34in Ultrawide Monitor,1,379.99,11/04/19 22:38,"358 Dogwood St, New York City, NY 10001"
259467,AA Batteries (4-pack),2,3.84,11/29/19 10:50,"226 Walnut St, Los Angeles, CA 90001"
259468,iPhone,1,700,11/15/19 21:15,"336 Ridge St, San Francisco, CA 94016"
259468,Lightning Charging Cable,1,14.95,11/15/19 21:15,"336 Ridge St, San Francisco, CA 94016"
259469,AA Batteries (4-pack),1,3.84,11/18/19 18:12,"950 4th St, San Francisco, CA 94016"
259470,USB-C Charging Cable,1,11.95,11/13/19 13:52,"732 Spruce St, San Francisco, CA 94016"
259471,Lightning Charging Cable,1,14.95,11/16/19 21:44,"586 1st St, New York City, NY 10001"
259472,Wired Headphones,1,11.99,11/02/19 04:32,"262 Meadow St, San Francisco, CA 94016"
259473,34in Ultrawide Monitor,1,379.99,11/27/19 13:39,"852 Johnson St, San Francisco, CA 94016"
259474,Apple Airpods Headphones,1,150,11/06/19 07:55,"707 Cherry St, Dallas, TX 75001"
259475,Lightning Charging Cable,1,14.95,11/23/19 02:10,"941 9th St, Boston, MA 02215"
259476,Lightning Charging Cable,1,14.95,11/11/19 20:44,"756 River St, Portland, OR 97035"
259477,Lightning Charging Cable,1,14.95,11/23/19 17:19,"747 Cherry St, New York City, NY 10001"
259478,AA Batteries (4-pack),1,3.84,11/13/19 16:55,"887 Madison St, Boston, MA 02215"
259479,iPhone,1,700,11/02/19 16:54,"199 Hill St, Los Angeles, CA 90001"
259480,20in Monitor,1,109.99,11/25/19 15:05,"494 14th St, New York City, NY 10001"
259481,Macbook Pro Laptop,1,1700,11/26/19 19:48,"921 Madison St, Portland, OR 97035"
259482,AA Batteries (4-pack),2,3.84,11/06/19 15:18,"280 Chestnut St, Los Angeles, CA 90001"
259483,USB-C Charging Cable,1,11.95,11/18/19 19:25,"880 Pine St, San Francisco, CA 94016"
259484,AAA Batteries (4-pack),1,2.99,11/23/19 11:09,"46 Ridge St, San Francisco, CA 94016"
259485,Bose SoundSport Headphones,1,99.99,11/27/19 12:03,"480 2nd St, Portland, OR 97035"
259486,Wired Headphones,1,11.99,11/27/19 19:38,"595 Jackson St, Los Angeles, CA 90001"
259487,27in FHD Monitor,1,149.99,11/14/19 21:29,"740 Sunset St, Portland, ME 04101"
259488,AA Batteries (4-pack),1,3.84,11/14/19 20:03,"751 Center St, Austin, TX 73301"
259489,Bose SoundSport Headphones,1,99.99,11/07/19 12:00,"237 6th St, New York City, NY 10001"
259490,Apple Airpods Headphones,1,150,11/02/19 20:45,"138 10th St, Los Angeles, CA 90001"
259491,Vareebadd Phone,1,400,11/09/19 19:03,"176 Chestnut St, San Francisco, CA 94016"
259492,Google Phone,1,600,11/13/19 23:03,"121 Ridge St, Dallas, TX 75001"
259492,USB-C Charging Cable,1,11.95,11/13/19 23:03,"121 Ridge St, Dallas, TX 75001"
259493,AA Batteries (4-pack),1,3.84,11/08/19 13:25,"839 5th St, San Francisco, CA 94016"
259494,Wired Headphones,1,11.99,11/30/19 18:46,"624 Jackson St, Boston, MA 02215"
259495,Bose SoundSport Headphones,1,99.99,11/22/19 21:39,"496 Willow St, Los Angeles, CA 90001"
259496,ThinkPad Laptop,1,999.99,11/11/19 19:00,"439 Jackson St, San Francisco, CA 94016"
259497,Apple Airpods Headphones,1,150,11/06/19 22:05,"18 Ridge St, San Francisco, CA 94016"
259498,AAA Batteries (4-pack),1,2.99,11/01/19 10:13,"566 Main St, New York City, NY 10001"
259499,Bose SoundSport Headphones,1,99.99,11/20/19 19:04,"359 Cedar St, San Francisco, CA 94016"
259500,Bose SoundSport Headphones,1,99.99,11/10/19 10:47,"454 8th St, Seattle, WA 98101"
259501,Flatscreen TV,1,300,11/12/19 16:32,"682 Cedar St, Los Angeles, CA 90001"
259501,Lightning Charging Cable,2,14.95,11/12/19 16:32,"682 Cedar St, Los Angeles, CA 90001"
259502,AA Batteries (4-pack),1,3.84,11/10/19 07:09,"727 Hickory St, San Francisco, CA 94016"
259503,Apple Airpods Headphones,1,150,11/28/19 21:05,"604 Wilson St, Portland, OR 97035"
259504,Bose SoundSport Headphones,1,99.99,11/28/19 19:46,"340 Wilson St, Boston, MA 02215"
259505,Vareebadd Phone,1,400,11/21/19 12:45,"80 Spruce St, Los Angeles, CA 90001"
259505,USB-C Charging Cable,1,11.95,11/21/19 12:45,"80 Spruce St, Los Angeles, CA 90001"
259506,Lightning Charging Cable,1,14.95,11/28/19 17:03,"367 West St, Los Angeles, CA 90001"
259507,AAA Batteries (4-pack),1,2.99,11/06/19 18:27,"707 Pine St, New York City, NY 10001"
259508,AA Batteries (4-pack),1,3.84,11/18/19 21:39,"928 Lake St, Los Angeles, CA 90001"
259509,AA Batteries (4-pack),2,3.84,11/11/19 01:32,"580 12th St, San Francisco, CA 94016"
259510,USB-C Charging Cable,1,11.95,11/09/19 13:19,"533 Center St, San Francisco, CA 94016"
259511,AAA Batteries (4-pack),4,2.99,11/23/19 05:58,"121 Center St, San Francisco, CA 94016"
259512,Apple Airpods Headphones,1,150,11/23/19 19:41,"670 Cherry St, San Francisco, CA 94016"
259513,Apple Airpods Headphones,1,150,11/15/19 09:57,"244 12th St, Seattle, WA 98101"
259514,Lightning Charging Cable,1,14.95,11/08/19 16:47,"716 13th St, Seattle, WA 98101"
259515,Macbook Pro Laptop,1,1700,11/14/19 14:08,"527 Center St, Los Angeles, CA 90001"
259516,Apple Airpods Headphones,1,150,11/23/19 12:47,"259 Johnson St, San Francisco, CA 94016"
259517,Apple Airpods Headphones,1,150,11/20/19 13:38,"605 Washington St, Seattle, WA 98101"
259518,Bose SoundSport Headphones,1,99.99,11/19/19 20:30,"468 West St, Boston, MA 02215"
259519,AAA Batteries (4-pack),1,2.99,11/07/19 11:16,"38 Johnson St, Boston, MA 02215"
259520,AA Batteries (4-pack),2,3.84,11/30/19 16:16,"515 Walnut St, Atlanta, GA 30301"
259521,AAA Batteries (4-pack),1,2.99,11/20/19 06:10,"351 Chestnut St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259522,20in Monitor,1,109.99,11/22/19 12:50,"45 14th St, San Francisco, CA 94016"
259523,Wired Headphones,1,11.99,11/19/19 16:02,"202 14th St, San Francisco, CA 94016"
259524,Lightning Charging Cable,1,14.95,11/08/19 15:35,"762 Chestnut St, Boston, MA 02215"
259525,AA Batteries (4-pack),1,3.84,11/13/19 09:25,"464 Washington St, San Francisco, CA 94016"
259526,AA Batteries (4-pack),1,3.84,11/03/19 08:35,"253 Chestnut St, Los Angeles, CA 90001"
259527,AA Batteries (4-pack),1,3.84,11/29/19 19:04,"861 Spruce St, Los Angeles, CA 90001"
259528,Wired Headphones,1,11.99,11/10/19 17:39,"959 11th St, Dallas, TX 75001"
259529,AAA Batteries (4-pack),1,2.99,11/06/19 10:12,"750 Forest St, Seattle, WA 98101"
259530,Lightning Charging Cable,1,14.95,11/22/19 20:29,"446 10th St, Seattle, WA 98101"
259531,Lightning Charging Cable,1,14.95,11/16/19 20:30,"664 8th St, San Francisco, CA 94016"
259532,USB-C Charging Cable,1,11.95,11/17/19 00:21,"661 Jefferson St, Dallas, TX 75001"
259533,USB-C Charging Cable,1,11.95,11/30/19 12:57,"327 Elm St, Dallas, TX 75001"
259534,USB-C Charging Cable,1,11.95,11/20/19 11:29,"808 Lake St, San Francisco, CA 94016"
259535,AAA Batteries (4-pack),4,2.99,11/15/19 18:24,"177 Willow St, San Francisco, CA 94016"
259536,27in 4K Gaming Monitor,1,389.99,11/23/19 13:07,"856 Madison St, Boston, MA 02215"
259536,Vareebadd Phone,1,400,11/23/19 13:07,"856 Madison St, Boston, MA 02215"
259537,Flatscreen TV,1,300,11/12/19 15:18,"440 Hickory St, New York City, NY 10001"
259538,AA Batteries (4-pack),1,3.84,11/26/19 11:04,"972 River St, San Francisco, CA 94016"
259539,Apple Airpods Headphones,1,150,11/02/19 19:37,"416 North St, Austin, TX 73301"
259540,Google Phone,1,600,11/22/19 22:20,"819 6th St, New York City, NY 10001"
259540,USB-C Charging Cable,1,11.95,11/22/19 22:20,"819 6th St, New York City, NY 10001"
259541,AAA Batteries (4-pack),1,2.99,11/06/19 18:21,"855 2nd St, New York City, NY 10001"
259542,27in 4K Gaming Monitor,1,389.99,11/08/19 15:47,"322 Center St, Atlanta, GA 30301"
259543,ThinkPad Laptop,1,999.99,11/16/19 17:04,"141 Madison St, Atlanta, GA 30301"
259544,AAA Batteries (4-pack),1,2.99,11/04/19 21:16,"689 Lakeview St, Los Angeles, CA 90001"
259545,Lightning Charging Cable,1,14.95,11/15/19 08:09,"824 Wilson St, Los Angeles, CA 90001"
259546,Apple Airpods Headphones,1,150,11/20/19 14:50,"424 Adams St, San Francisco, CA 94016"
259547,AA Batteries (4-pack),1,3.84,11/02/19 19:18,"946 Willow St, San Francisco, CA 94016"
259548,AAA Batteries (4-pack),1,2.99,11/23/19 03:42,"969 6th St, Dallas, TX 75001"
259549,Wired Headphones,1,11.99,11/05/19 18:13,"36 Washington St, Seattle, WA 98101"
259550,AAA Batteries (4-pack),4,2.99,11/04/19 22:39,"291 Highland St, New York City, NY 10001"
259551,27in 4K Gaming Monitor,1,389.99,11/01/19 15:29,"521 Lakeview St, Austin, TX 73301"
259552,Wired Headphones,1,11.99,11/20/19 19:10,"490 Dogwood St, New York City, NY 10001"
259553,Lightning Charging Cable,1,14.95,11/19/19 12:35,"458 10th St, Atlanta, GA 30301"
259554,iPhone,1,700,11/19/19 10:28,"829 6th St, Boston, MA 02215"
259554,Lightning Charging Cable,1,14.95,11/19/19 10:28,"829 6th St, Boston, MA 02215"
259555,Apple Airpods Headphones,1,150,11/02/19 16:30,"805 Sunset St, Los Angeles, CA 90001"
259556,Wired Headphones,1,11.99,11/20/19 23:16,"829 8th St, San Francisco, CA 94016"
259557,USB-C Charging Cable,1,11.95,11/07/19 12:46,"280 Dogwood St, Atlanta, GA 30301"
259558,Bose SoundSport Headphones,1,99.99,11/10/19 15:18,"79 Johnson St, New York City, NY 10001"
259559,Flatscreen TV,1,300,11/22/19 12:48,"358 Main St, Boston, MA 02215"
259560,AA Batteries (4-pack),2,3.84,11/04/19 11:16,"47 Walnut St, San Francisco, CA 94016"
259561,34in Ultrawide Monitor,1,379.99,11/04/19 00:13,"407 Cherry St, Seattle, WA 98101"
259562,AA Batteries (4-pack),1,3.84,11/22/19 19:20,"487 Cedar St, New York City, NY 10001"
259563,Wired Headphones,1,11.99,11/13/19 09:29,"395 1st St, San Francisco, CA 94016"
259564,Lightning Charging Cable,1,14.95,11/06/19 11:48,"295 8th St, Portland, OR 97035"
259565,AA Batteries (4-pack),1,3.84,11/29/19 18:27,"713 Elm St, New York City, NY 10001"
259566,AAA Batteries (4-pack),1,2.99,11/22/19 00:04,"259 Wilson St, Dallas, TX 75001"
259567,Macbook Pro Laptop,1,1700,11/02/19 11:32,"648 Madison St, Seattle, WA 98101"
259568,34in Ultrawide Monitor,1,379.99,11/14/19 21:31,"568 Cherry St, San Francisco, CA 94016"
259569,USB-C Charging Cable,1,11.95,11/04/19 21:36,"771 River St, Portland, OR 97035"
259570,Lightning Charging Cable,1,14.95,11/10/19 12:17,"164 Center St, Portland, OR 97035"
259571,USB-C Charging Cable,1,11.95,11/16/19 10:13,"111 Forest St, Austin, TX 73301"
259572,Lightning Charging Cable,1,14.95,11/03/19 11:03,"60 14th St, San Francisco, CA 94016"
259573,Bose SoundSport Headphones,1,99.99,11/12/19 11:33,"65 West St, Dallas, TX 75001"
259574,Apple Airpods Headphones,1,150,11/22/19 11:57,"37 5th St, San Francisco, CA 94016"
259575,Wired Headphones,1,11.99,11/08/19 14:02,"679 14th St, New York City, NY 10001"
259576,Wired Headphones,2,11.99,11/23/19 13:37,"526 Hickory St, Dallas, TX 75001"
259577,LG Washing Machine,1,600.0,11/07/19 13:07,"918 Wilson St, New York City, NY 10001"
259578,27in FHD Monitor,1,149.99,11/02/19 12:58,"899 Highland St, Portland, ME 04101"
259579,Bose SoundSport Headphones,1,99.99,11/03/19 14:32,"873 Pine St, Los Angeles, CA 90001"
259580,USB-C Charging Cable,2,11.95,11/04/19 08:33,"89 4th St, Portland, OR 97035"
259581,Lightning Charging Cable,1,14.95,11/10/19 12:25,"687 9th St, New York City, NY 10001"
259582,AA Batteries (4-pack),2,3.84,11/12/19 11:04,"655 7th St, Los Angeles, CA 90001"
259583,20in Monitor,1,109.99,11/05/19 23:00,"651 Sunset St, Seattle, WA 98101"
259584,AA Batteries (4-pack),1,3.84,11/03/19 14:31,"593 North St, Portland, OR 97035"
259585,AAA Batteries (4-pack),1,2.99,11/17/19 21:24,"615 West St, New York City, NY 10001"
259586,AA Batteries (4-pack),1,3.84,11/25/19 16:12,"578 14th St, Los Angeles, CA 90001"
259587,Apple Airpods Headphones,1,150,11/13/19 15:07,"463 Hickory St, San Francisco, CA 94016"
259588,Apple Airpods Headphones,1,150,11/30/19 14:33,"980 Maple St, Boston, MA 02215"
259589,Bose SoundSport Headphones,1,99.99,11/30/19 10:25,"282 Johnson St, Dallas, TX 75001"
259590,Apple Airpods Headphones,1,150,11/06/19 12:15,"225 Adams St, Boston, MA 02215"
259591,AA Batteries (4-pack),1,3.84,11/14/19 09:24,"715 Johnson St, Los Angeles, CA 90001"
259592,USB-C Charging Cable,1,11.95,11/13/19 19:58,"567 Meadow St, Atlanta, GA 30301"
259593,Google Phone,1,600,11/03/19 20:38,"271 6th St, Los Angeles, CA 90001"
259594,Wired Headphones,1,11.99,11/22/19 20:37,"127 River St, Los Angeles, CA 90001"
259595,27in 4K Gaming Monitor,1,389.99,11/05/19 16:57,"558 Main St, Seattle, WA 98101"
259596,AAA Batteries (4-pack),1,2.99,11/29/19 13:12,"795 Cherry St, New York City, NY 10001"
259597,USB-C Charging Cable,1,11.95,11/15/19 09:59,"427 Main St, Los Angeles, CA 90001"
259598,ThinkPad Laptop,1,999.99,11/11/19 11:42,"639 Meadow St, New York City, NY 10001"
259599,ThinkPad Laptop,1,999.99,11/01/19 11:37,"121 Dogwood St, Seattle, WA 98101"
259600,USB-C Charging Cable,1,11.95,11/11/19 21:55,"383 Elm St, Atlanta, GA 30301"
259601,USB-C Charging Cable,1,11.95,11/12/19 13:15,"771 5th St, Atlanta, GA 30301"
