Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
195401,USB-C Charging Cable,1,11.95,05/02/19 15:44,"176 12th St, Boston, MA 02215"
195402,Apple Airpods Headphones,1,150,05/27/19 19:20,"181 Wilson St, Dallas, TX 75001"
195403,Wired Headphones,1,11.99,05/14/19 06:11,"82 Jefferson St, Los Angeles, CA 90001"
195404,Bose SoundSport Headphones,1,99.99,05/24/19 05:49,"385 Spruce St, Portland, OR 97035"
195405,AA Batteries (4-pack),1,3.84,05/30/19 15:12,"319 Chestnut St, Dallas, TX 75001"
195406,Apple Airpods Headphones,1,150,05/19/19 16:19,"465 Johnson St, New York City, NY 10001"
195407,AA Batteries (4-pack),3,3.84,05/02/19 15:55,"469 4th St, Los Angeles, CA 90001"
195408,34in Ultrawide Monitor,1,379.99,05/06/19 11:32,"311 10th St, San Francisco, CA 94016"
195409,Apple Airpods Headphones,1,150,05/12/19 20:21,"955 Pine St, Atlanta, GA 30301"
195410,Wired Headphones,1,11.99,05/04/19 18:56,"879 Chestnut St, Austin, TX 73301"
195411,34in Ultrawide Monitor,1,379.99,05/10/19 12:33,"802 Madison St, Seattle, WA 98101"
195412,AAA Batteries (4-pack),2,2.99,05/16/19 16:45,"11 5th St, Los Angeles, CA 90001"
195413,Flatscreen TV,1,300,05/20/19 00:07,"381 6th St, Los Angeles, CA 90001"
195414,Bose SoundSport Headphones,1,99.99,05/14/19 18:16,"473 12th St, New York City, NY 10001"
195415,AA Batteries (4-pack),1,3.84,05/15/19 10:33,"690 7th St, San Francisco, CA 94016"
195416,AA Batteries (4-pack),1,3.84,05/28/19 20:53,"713 Cedar St, Los Angeles, CA 90001"
195417,iPhone,1,700,05/15/19 12:32,"875 Johnson St, San Francisco, CA 94016"
195418,USB-C Charging Cable,1,11.95,05/06/19 16:49,"519 1st St, Portland, OR 97035"
195419,USB-C Charging Cable,1,11.95,05/23/19 00:36,"419 Jefferson St, Portland, OR 97035"
195420,AAA Batteries (4-pack),1,2.99,05/15/19 22:20,"167 Park St, Boston, MA 02215"
195420,Apple Airpods Headphones,1,150,05/15/19 22:20,"167 Park St, Boston, MA 02215"
195421,AA Batteries (4-pack),4,3.84,05/02/19 16:20,"45 6th St, San Francisco, CA 94016"
195422,USB-C Charging Cable,1,11.95,05/17/19 17:09,"40 13th St, San Francisco, CA 94016"
195423,Lightning Charging Cable,1,14.95,05/19/19 20:27,"243 Center St, San Francisco, CA 94016"
195424,AA Batteries (4-pack),1,3.84,05/08/19 14:18,"642 Chestnut St, San Francisco, CA 94016"
195425,AA Batteries (4-pack),1,3.84,05/03/19 07:42,"892 8th St, Boston, MA 02215"
195426,Lightning Charging Cable,2,14.95,05/08/19 17:10,"927 4th St, Portland, OR 97035"
195427,Wired Headphones,1,11.99,05/29/19 10:44,"152 Wilson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
195428,AA Batteries (4-pack),1,3.84,05/03/19 19:18,"422 Main St, Portland, ME 04101"
195429,AAA Batteries (4-pack),1,2.99,05/23/19 10:18,"416 Spruce St, Portland, OR 97035"
195430,AA Batteries (4-pack),1,3.84,05/16/19 09:30,"576 6th St, Dallas, TX 75001"
195431,USB-C Charging Cable,1,11.95,05/31/19 07:10,"727 5th St, New York City, NY 10001"
195432,AAA Batteries (4-pack),1,2.99,05/14/19 12:55,"125 13th St, San Francisco, CA 94016"
195433,AAA Batteries (4-pack),1,2.99,05/24/19 13:45,"405 7th St, Atlanta, GA 30301"
195434,Wired Headphones,1,11.99,05/19/19 20:41,"729 1st St, Atlanta, GA 30301"
195435,AA Batteries (4-pack),1,3.84,05/11/19 11:44,"248 Hill St, San Francisco, CA 94016"
195436,AAA Batteries (4-pack),1,2.99,05/17/19 20:22,"48 Johnson St, San Francisco, CA 94016"
195437,Macbook Pro Laptop,1,1700,05/04/19 13:11,"710 Chestnut St, Los Angeles, CA 90001"
195438,LG Washing Machine,1,600.0,05/25/19 11:51,"46 Lincoln St, Seattle, WA 98101"
195439,27in FHD Monitor,1,149.99,05/09/19 13:58,"827 9th St, Boston, MA 02215"
195440,AAA Batteries (4-pack),1,2.99,05/18/19 14:37,"848 Hill St, New York City, NY 10001"
195441,Flatscreen TV,1,300,05/15/19 21:59,"224 2nd St, New York City, NY 10001"
195442,Bose SoundSport Headphones,1,99.99,05/20/19 18:27,"370 Pine St, San Francisco, CA 94016"
195443,Flatscreen TV,1,300,05/06/19 17:13,"322 1st St, Seattle, WA 98101"
195444,USB-C Charging Cable,1,11.95,05/08/19 21:42,"649 1st St, Seattle, WA 98101"
195445,ThinkPad Laptop,1,999.99,05/02/19 17:32,"696 South St, San Francisco, CA 94016"
195446,AAA Batteries (4-pack),1,2.99,05/29/19 16:50,"826 Forest St, Boston, MA 02215"
195447,AAA Batteries (4-pack),1,2.99,05/31/19 20:47,"174 Main St, Seattle, WA 98101"
195448,27in 4K Gaming Monitor,1,389.99,05/25/19 06:47,"767 Jackson St, Boston, MA 02215"
195449,Lightning Charging Cable,1,14.95,05/15/19 20:45,"143 Dogwood St, Los Angeles, CA 90001"
195450,AAA Batteries (4-pack),1,2.99,05/11/19 20:49,"215 West St, San Francisco, CA 94016"
195451,Lightning Charging Cable,1,14.95,05/25/19 23:05,"607 4th St, Boston, MA 02215"
195452,34in Ultrawide Monitor,1,379.99,05/11/19 19:58,"464 West St, Boston, MA 02215"
195453,AA Batteries (4-pack),1,3.84,05/05/19 18:57,"39 Madison St, Austin, TX 73301"
195454,AAA Batteries (4-pack),1,2.99,05/24/19 15:41,"485 Jackson St, Seattle, WA 98101"
195455,AA Batteries (4-pack),1,3.84,05/08/19 17:16,"801 River St, Austin, TX 73301"
195456,USB-C Charging Cable,1,11.95,05/07/19 11:30,"2 West St, Atlanta, GA 30301"
195457,AAA Batteries (4-pack),1,2.99,05/01/19 12:34,"158 8th St, Seattle, WA 98101"
195458,Lightning Charging Cable,1,14.95,05/09/19 17:19,"869 Sunset St, Seattle, WA 98101"
195459,USB-C Charging Cable,2,11.95,05/30/19 13:19,"564 North St, San Francisco, CA 94016"
195460,AA Batteries (4-pack),2,3.84,05/04/19 16:08,"272 Willow St, Seattle, WA 98101"
195461,Bose SoundSport Headphones,1,99.99,05/11/19 20:21,"363 Maple St, Los Angeles, CA 90001"
195462,27in FHD Monitor,1,149.99,05/20/19 11:04,"609 Forest St, San Francisco, CA 94016"
195463,USB-C Charging Cable,1,11.95,05/31/19 15:06,"834 1st St, Los Angeles, CA 90001"
,,,,,
195464,USB-C Charging Cable,1,11.95,05/04/19 07:37,"303 5th St, Los Angeles, CA 90001"
195465,AA Batteries (4-pack),1,3.84,05/19/19 15:17,"454 Jefferson St, New York City, NY 10001"
195465,AA Batteries (4-pack),1,3.84,05/19/19 15:17,"454 Jefferson St, New York City, NY 10001"
195466,Wired Headphones,1,11.99,05/26/19 10:51,"772 Jefferson St, Austin, TX 73301"
195466,Apple Airpods Headphones,1,150,05/26/19 10:51,"772 Jefferson St, Austin, TX 73301"
195467,34in Ultrawide Monitor,1,379.99,05/08/19 18:47,"537 Church St, Seattle, WA 98101"
195468,Apple Airpods Headphones,1,150,05/04/19 11:14,"163 Dogwood St, Boston, MA 02215"
195469,Google Phone,1,600,05/12/19 17:49,"286 North St, Boston, MA 02215"
195470,Flatscreen TV,1,300,05/13/19 11:53,"144 South St, Los Angeles, CA 90001"
195471,AA Batteries (4-pack),1,3.84,05/06/19 21:26,"71 Chestnut St, New York City, NY 10001"
195472,Vareebadd Phone,1,400,05/15/19 11:07,"965 5th St, New York City, NY 10001"
195473,AAA Batteries (4-pack),1,2.99,05/29/19 14:14,"90 Willow St, San Francisco, CA 94016"
195474,USB-C Charging Cable,1,11.95,05/11/19 14:17,"572 Park St, Seattle, WA 98101"
195475,Apple Airpods Headphones,1,150,05/24/19 10:53,"766 Highland St, Dallas, TX 75001"
195476,Apple Airpods Headphones,1,150,05/24/19 12:47,"368 Hill St, New York City, NY 10001"
195477,USB-C Charging Cable,1,11.95,05/09/19 10:26,"723 Elm St, Los Angeles, CA 90001"
195478,Bose SoundSport Headphones,1,99.99,05/06/19 17:04,"907 Pine St, New York City, NY 10001"
195479,Apple Airpods Headphones,1,150,05/16/19 10:58,"739 5th St, San Francisco, CA 94016"
195480,USB-C Charging Cable,1,11.95,05/20/19 13:17,"563 14th St, Dallas, TX 75001"
195480,AA Batteries (4-pack),2,3.84,05/20/19 13:17,"563 14th St, Dallas, TX 75001"
195481,AAA Batteries (4-pack),2,2.99,05/25/19 17:47,"317 North St, Seattle, WA 98101"
195482,iPhone,1,700,05/25/19 22:14,"353 Cherry St, New York City, NY 10001"
195483,Lightning Charging Cable,1,14.95,05/30/19 03:31,"635 Hickory St, Dallas, TX 75001"
195484,27in 4K Gaming Monitor,1,389.99,05/18/19 09:17,"932 Sunset St, Dallas, TX 75001"
195485,Macbook Pro Laptop,1,1700,05/28/19 13:11,"980 Dogwood St, Boston, MA 02215"
195486,AAA Batteries (4-pack),1,2.99,05/27/19 20:42,"827 Meadow St, Atlanta, GA 30301"
195487,AAA Batteries (4-pack),3,2.99,05/21/19 09:57,"119 Elm St, San Francisco, CA 94016"
195488,USB-C Charging Cable,1,11.95,05/02/19 18:15,"310 Sunset St, Los Angeles, CA 90001"
195489,USB-C Charging Cable,1,11.95,05/27/19 18:42,"535 6th St, Dallas, TX 75001"
195490,AAA Batteries (4-pack),5,2.99,05/30/19 16:26,"24 Cedar St, Seattle, WA 98101"
195491,Bose SoundSport Headphones,1,99.99,05/08/19 15:08,"999 Lincoln St, San Francisco, CA 94016"
195492,AAA Batteries (4-pack),3,2.99,05/13/19 16:28,"953 Washington St, Los Angeles, CA 90001"
195493,Bose SoundSport Headphones,1,99.99,05/02/19 18:10,"227 Meadow St, San Francisco, CA 94016"
195494,AAA Batteries (4-pack),1,2.99,05/21/19 18:15,"494 Jefferson St, Boston, MA 02215"
195495,AAA Batteries (4-pack),1,2.99,06/01/19 00:25,"938 10th St, Portland, OR 97035"
195496,Wired Headphones,1,11.99,05/02/19 16:58,"548 Elm St, Seattle, WA 98101"
195497,Lightning Charging Cable,1,14.95,05/07/19 21:31,"48 Johnson St, Austin, TX 73301"
195498,USB-C Charging Cable,1,11.95,05/28/19 06:25,"960 Hickory St, Los Angeles, CA 90001"
195499,AAA Batteries (4-pack),1,2.99,05/28/19 00:27,"298 Pine St, San Francisco, CA 94016"
195500,Lightning Charging Cable,1,14.95,05/22/19 10:19,"578 Dogwood St, Austin, TX 73301"
195501,Wired Headphones,1,11.99,05/29/19 12:56,"514 Spruce St, Portland, OR 97035"
195502,Lightning Charging Cable,1,14.95,05/29/19 18:17,"724 1st St, San Francisco, CA 94016"
195503,Apple Airpods Headphones,1,150,05/26/19 11:51,"169 Church St, Atlanta, GA 30301"
195504,Lightning Charging Cable,1,14.95,05/14/19 22:42,"889 Spruce St, San Francisco, CA 94016"
195505,Lightning Charging Cable,1,14.95,05/16/19 23:28,"713 Park St, Boston, MA 02215"
195506,USB-C Charging Cable,1,11.95,05/03/19 11:41,"518 Madison St, New York City, NY 10001"
195507,AAA Batteries (4-pack),1,2.99,05/10/19 07:45,"822 Lakeview St, Austin, TX 73301"
195508,AA Batteries (4-pack),1,3.84,05/24/19 19:47,"183 Hickory St, San Francisco, CA 94016"
195509,Bose SoundSport Headphones,1,99.99,05/31/19 12:56,"234 Elm St, San Francisco, CA 94016"
195510,Apple Airpods Headphones,1,150,05/30/19 18:58,"727 Center St, Los Angeles, CA 90001"
195511,Flatscreen TV,1,300,05/26/19 11:20,"750 Adams St, San Francisco, CA 94016"
195512,Bose SoundSport Headphones,1,99.99,05/14/19 15:46,"95 Center St, Los Angeles, CA 90001"
195513,AA Batteries (4-pack),2,3.84,05/21/19 11:31,"879 Madison St, Los Angeles, CA 90001"
195514,AAA Batteries (4-pack),1,2.99,05/18/19 12:48,"734 Sunset St, Los Angeles, CA 90001"
195515,Flatscreen TV,1,300,05/31/19 16:45,"177 Meadow St, Seattle, WA 98101"
195516,AA Batteries (4-pack),1,3.84,05/29/19 08:30,"909 Church St, Los Angeles, CA 90001"
195517,USB-C Charging Cable,1,11.95,05/08/19 15:39,"770 4th St, Seattle, WA 98101"
195518,Apple Airpods Headphones,1,150,05/28/19 13:48,"919 Pine St, San Francisco, CA 94016"
195519,Wired Headphones,1,11.99,05/06/19 09:53,"888 Meadow St, Atlanta, GA 30301"
195520,Wired Headphones,1,11.99,05/18/19 08:58,"939 10th St, Seattle, WA 98101"
195521,Apple Airpods Headphones,1,150,05/29/19 23:13,"236 7th St, Boston, MA 02215"
195522,27in FHD Monitor,1,149.99,05/05/19 00:52,"28 4th St, San Francisco, CA 94016"
195523,27in FHD Monitor,1,149.99,05/14/19 13:47,"111 Meadow St, Atlanta, GA 30301"
195524,Bose SoundSport Headphones,1,99.99,05/21/19 20:18,"419 8th St, Los Angeles, CA 90001"
195525,Lightning Charging Cable,1,14.95,05/31/19 21:12,"308 Highland St, Dallas, TX 75001"
195526,AA Batteries (4-pack),1,3.84,05/05/19 08:54,"37 Park St, San Francisco, CA 94016"
195527,27in FHD Monitor,1,149.99,05/25/19 16:00,"16 Hickory St, Dallas, TX 75001"
195528,Macbook Pro Laptop,1,1700,05/23/19 09:35,"397 Elm St, Austin, TX 73301"
195529,Apple Airpods Headphones,1,150,05/21/19 14:05,"559 Lake St, Atlanta, GA 30301"
195530,AA Batteries (4-pack),1,3.84,05/17/19 15:46,"571 Cedar St, San Francisco, CA 94016"
195531,AA Batteries (4-pack),1,3.84,05/18/19 13:18,"780 Cherry St, Dallas, TX 75001"
195532,AAA Batteries (4-pack),2,2.99,05/27/19 20:06,"270 Ridge St, San Francisco, CA 94016"
195533,Wired Headphones,1,11.99,05/05/19 00:56,"544 Adams St, San Francisco, CA 94016"
195534,27in FHD Monitor,1,149.99,05/16/19 18:28,"275 11th St, New York City, NY 10001"
195535,27in FHD Monitor,1,149.99,05/29/19 16:05,"286 Lincoln St, Los Angeles, CA 90001"
195536,LG Dryer,1,600.0,05/09/19 17:45,"992 Johnson St, Portland, OR 97035"
195537,Bose SoundSport Headphones,1,99.99,05/07/19 10:21,"157 Madison St, Austin, TX 73301"
195538,Lightning Charging Cable,1,14.95,05/25/19 10:54,"411 7th St, Portland, ME 04101"
195539,Google Phone,1,600,05/26/19 09:30,"664 Ridge St, New York City, NY 10001"
195539,USB-C Charging Cable,1,11.95,05/26/19 09:30,"664 Ridge St, New York City, NY 10001"
195540,AA Batteries (4-pack),2,3.84,05/12/19 19:42,"654 8th St, New York City, NY 10001"
,,,,,
195541,Wired Headphones,1,11.99,05/02/19 11:35,"443 Highland St, Los Angeles, CA 90001"
195542,Macbook Pro Laptop,1,1700,05/24/19 11:32,"811 Dogwood St, Los Angeles, CA 90001"
195543,AA Batteries (4-pack),1,3.84,05/17/19 21:09,"867 1st St, Dallas, TX 75001"
195544,Wired Headphones,1,11.99,05/16/19 16:28,"839 Sunset St, San Francisco, CA 94016"
195545,34in Ultrawide Monitor,1,379.99,05/14/19 20:54,"401 Johnson St, Atlanta, GA 30301"
195546,Lightning Charging Cable,2,14.95,05/18/19 15:04,"566 Hill St, New York City, NY 10001"
195547,Lightning Charging Cable,1,14.95,05/21/19 15:10,"883 South St, Portland, OR 97035"
195548,Wired Headphones,1,11.99,05/02/19 21:11,"297 Wilson St, Atlanta, GA 30301"
195549,USB-C Charging Cable,1,11.95,05/18/19 13:13,"348 Lincoln St, Los Angeles, CA 90001"
195550,Bose SoundSport Headphones,1,99.99,05/24/19 23:46,"481 13th St, San Francisco, CA 94016"
195551,USB-C Charging Cable,1,11.95,05/13/19 12:46,"637 14th St, Dallas, TX 75001"
195552,20in Monitor,1,109.99,05/20/19 06:52,"379 9th St, San Francisco, CA 94016"
195553,34in Ultrawide Monitor,1,379.99,05/04/19 17:19,"856 Hill St, San Francisco, CA 94016"
195554,Flatscreen TV,1,300,05/24/19 13:16,"33 Willow St, San Francisco, CA 94016"
195555,AAA Batteries (4-pack),1,2.99,05/12/19 16:46,"39 Meadow St, New York City, NY 10001"
195556,Wired Headphones,1,11.99,05/03/19 16:19,"890 Johnson St, Los Angeles, CA 90001"
195557,Lightning Charging Cable,1,14.95,05/08/19 10:12,"49 14th St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
195558,USB-C Charging Cable,1,11.95,05/16/19 22:19,"783 Lake St, New York City, NY 10001"
195559,27in 4K Gaming Monitor,1,389.99,05/25/19 15:42,"175 8th St, Los Angeles, CA 90001"
195560,27in 4K Gaming Monitor,1,389.99,05/15/19 21:09,"513 Hill St, New York City, NY 10001"
195561,Apple Airpods Headphones,1,150,05/31/19 00:38,"918 11th St, Atlanta, GA 30301"
195562,AA Batteries (4-pack),3,3.84,05/31/19 19:37,"417 Main St, Portland, OR 97035"
195563,Bose SoundSport Headphones,1,99.99,05/08/19 10:11,"346 Pine St, New York City, NY 10001"
195564,Wired Headphones,1,11.99,05/04/19 12:01,"704 Johnson St, San Francisco, CA 94016"
195565,AAA Batteries (4-pack),2,2.99,05/01/19 12:00,"400 Madison St, New York City, NY 10001"
195566,Bose SoundSport Headphones,1,99.99,05/03/19 08:38,"868 Lake St, Los Angeles, CA 90001"
195567,Lightning Charging Cable,1,14.95,05/31/19 07:32,"997 Willow St, Los Angeles, CA 90001"
195568,AAA Batteries (4-pack),1,2.99,05/01/19 23:09,"875 Park St, San Francisco, CA 94016"
195569,USB-C Charging Cable,1,11.95,05/30/19 08:04,"861 Jackson St, New York City, NY 10001"
195570,AAA Batteries (4-pack),2,2.99,05/01/19 19:33,"186 Meadow St, Los Angeles, CA 90001"
195571,AA Batteries (4-pack),1,3.84,05/26/19 13:41,"254 Willow St, Seattle, WA 98101"
195572,AAA Batteries (4-pack),1,2.99,05/08/19 22:01,"93 9th St, Portland, OR 97035"
195573,34in Ultrawide Monitor,1,379.99,05/27/19 13:16,"397 Park St, San Francisco, CA 94016"
195574,AAA Batteries (4-pack),1,2.99,05/11/19 13:19,"821 Lincoln St, Atlanta, GA 30301"
195575,Lightning Charging Cable,1,14.95,05/22/19 01:26,"327 Madison St, Boston, MA 02215"
195576,Apple Airpods Headphones,1,150,05/16/19 09:37,"288 North St, Seattle, WA 98101"
195577,Lightning Charging Cable,1,14.95,05/31/19 01:18,"741 Center St, Los Angeles, CA 90001"
195578,Google Phone,1,600,05/28/19 20:18,"289 Spruce St, Los Angeles, CA 90001"
195578,USB-C Charging Cable,1,11.95,05/28/19 20:18,"289 Spruce St, Los Angeles, CA 90001"
195579,AA Batteries (4-pack),1,3.84,05/07/19 15:38,"16 South St, San Francisco, CA 94016"
195580,AAA Batteries (4-pack),1,2.99,05/30/19 13:35,"355 Hickory St, Los Angeles, CA 90001"
195581,USB-C Charging Cable,1,11.95,05/16/19 12:44,"479 Lakeview St, San Francisco, CA 94016"
195582,AA Batteries (4-pack),1,3.84,05/14/19 22:34,"247 Walnut St, Los Angeles, CA 90001"
195583,Flatscreen TV,1,300,05/14/19 21:11,"647 Elm St, Atlanta, GA 30301"
195584,27in FHD Monitor,1,149.99,05/19/19 20:16,"74 11th St, San Francisco, CA 94016"
195585,USB-C Charging Cable,1,11.95,05/30/19 11:29,"200 Center St, New York City, NY 10001"
195586,Google Phone,1,600,05/04/19 17:06,"853 Center St, Los Angeles, CA 90001"
195587,USB-C Charging Cable,1,11.95,05/30/19 17:00,"146 1st St, San Francisco, CA 94016"
195588,Lightning Charging Cable,2,14.95,05/05/19 21:33,"491 Jefferson St, Austin, TX 73301"
195589,27in 4K Gaming Monitor,1,389.99,05/29/19 23:45,"280 4th St, Los Angeles, CA 90001"
195590,34in Ultrawide Monitor,1,379.99,05/01/19 22:08,"962 Maple St, San Francisco, CA 94016"
195591,USB-C Charging Cable,1,11.95,05/27/19 20:12,"512 5th St, Los Angeles, CA 90001"
195592,Macbook Pro Laptop,1,1700,05/10/19 11:38,"716 Elm St, Austin, TX 73301"
195593,Wired Headphones,1,11.99,05/03/19 02:14,"187 Sunset St, Dallas, TX 75001"
195594,Wired Headphones,1,11.99,05/20/19 19:05,"918 Hill St, Los Angeles, CA 90001"
195595,Bose SoundSport Headphones,1,99.99,05/18/19 20:52,"517 5th St, New York City, NY 10001"
195596,Bose SoundSport Headphones,1,99.99,05/06/19 06:51,"125 Forest St, Los Angeles, CA 90001"
195597,27in 4K Gaming Monitor,1,389.99,05/03/19 10:11,"867 Church St, Los Angeles, CA 90001"
195598,Bose SoundSport Headphones,1,99.99,05/15/19 20:21,"425 River St, Seattle, WA 98101"
195599,Lightning Charging Cable,1,14.95,05/12/19 15:37,"854 North St, Los Angeles, CA 90001"
195600,AAA Batteries (4-pack),2,2.99,05/22/19 16:11,"913 13th St, San Francisco, CA 94016"
195601,Macbook Pro Laptop,1,1700,05/14/19 16:47,"714 Sunset St, San Francisco, CA 94016"
195602,Lightning Charging Cable,2,14.95,05/27/19 00:47,"363 Sunset St, San Francisco, CA 94016"
195603,AAA Batteries (4-pack),1,2.99,05/08/19 22:05,"407 1st St, Austin, TX 73301"
195604,USB-C Charging Cable,1,11.95,05/31/19 22:43,"514 14th St, Dallas, TX 75001"
195605,AAA Batteries (4-pack),1,2.99,05/20/19 12:00,"190 Meadow St, Seattle, WA 98101"
195606,Lightning Charging Cable,2,14.95,05/13/19 09:11,"748 Main St, Los Angeles, CA 90001"
195607,Wired Headphones,1,11.99,05/14/19 07:52,"132 Main St, Seattle, WA 98101"
195608,Bose SoundSport Headphones,1,99.99,05/10/19 15:04,"569 Pine St, Los Angeles, CA 90001"
195609,AA Batteries (4-pack),1,3.84,05/15/19 19:56,"837 Meadow St, Seattle, WA 98101"
195610,iPhone,1,700,05/10/19 11:04,"847 Lincoln St, Boston, MA 02215"
195611,AAA Batteries (4-pack),2,2.99,05/20/19 11:35,"882 Main St, Los Angeles, CA 90001"
195612,Bose SoundSport Headphones,1,99.99,05/06/19 11:26,"157 Willow St, San Francisco, CA 94016"
195613,27in 4K Gaming Monitor,1,389.99,05/24/19 22:52,"319 Forest St, Los Angeles, CA 90001"
195614,iPhone,1,700,05/25/19 19:20,"660 Ridge St, Los Angeles, CA 90001"
195615,Wired Headphones,1,11.99,05/26/19 11:17,"877 Lake St, San Francisco, CA 94016"
195616,Google Phone,1,600,05/26/19 22:10,"477 Jackson St, San Francisco, CA 94016"
195616,Wired Headphones,1,11.99,05/26/19 22:10,"477 Jackson St, San Francisco, CA 94016"
195617,USB-C Charging Cable,1,11.95,05/15/19 20:14,"843 7th St, Austin, TX 73301"
195618,Lightning Charging Cable,1,14.95,05/13/19 22:57,"301 Madison St, Atlanta, GA 30301"
195619,AAA Batteries (4-pack),1,2.99,05/16/19 16:05,"372 Forest St, Atlanta, GA 30301"
195620,Lightning Charging Cable,3,14.95,05/02/19 15:46,"83 Dogwood St, San Francisco, CA 94016"
195621,iPhone,1,700,05/15/19 15:05,"482 Dogwood St, Portland, ME 04101"
195621,Wired Headphones,1,11.99,05/15/19 15:05,"482 Dogwood St, Portland, ME 04101"
195622,Apple Airpods Headphones,1,150,05/24/19 12:22,"35 Center St, San Francisco, CA 94016"
195623,Apple Airpods Headphones,1,150,05/30/19 08:40,"296 Sunset St, Atlanta, GA 30301"
195624,AAA Batteries (4-pack),2,2.99,05/28/19 07:31,"924 1st St, Los Angeles, CA 90001"
195625,AAA Batteries (4-pack),1,2.99,05/13/19 19:31,"430 Madison St, San Francisco, CA 94016"
195626,AAA Batteries (4-pack),2,2.99,05/28/19 17:14,"770 14th St, New York City, NY 10001"
195627,Lightning Charging Cable,1,14.95,05/07/19 16:46,"537 Elm St, Seattle, WA 98101"
195628,AA Batteries (4-pack),1,3.84,05/22/19 12:06,"537 Willow St, Boston, MA 02215"
195629,Apple Airpods Headphones,1,150,05/08/19 19:19,"230 1st St, San Francisco, CA 94016"
195630,27in 4K Gaming Monitor,1,389.99,05/16/19 15:40,"18 Cedar St, Seattle, WA 98101"
195631,Lightning Charging Cable,1,14.95,05/12/19 20:43,"668 South St, New York City, NY 10001"
195632,34in Ultrawide Monitor,1,379.99,05/26/19 09:24,"319 Cherry St, Los Angeles, CA 90001"
195633,Vareebadd Phone,1,400,05/21/19 20:29,"10 Lincoln St, Los Angeles, CA 90001"
195634,ThinkPad Laptop,1,999.99,05/26/19 11:17,"771 Lake St, Dallas, TX 75001"
195634,Lightning Charging Cable,1,14.95,05/26/19 11:17,"771 Lake St, Dallas, TX 75001"
195635,Vareebadd Phone,1,400,05/17/19 12:04,"713 Walnut St, Seattle, WA 98101"
195636,Wired Headphones,1,11.99,05/13/19 14:19,"472 Spruce St, New York City, NY 10001"
195637,20in Monitor,1,109.99,05/26/19 07:58,"691 13th St, New York City, NY 10001"
195638,27in FHD Monitor,1,149.99,05/21/19 00:45,"245 River St, San Francisco, CA 94016"
195639,34in Ultrawide Monitor,1,379.99,05/15/19 14:02,"480 Hill St, Los Angeles, CA 90001"
195640,Lightning Charging Cable,1,14.95,05/27/19 12:34,"216 10th St, San Francisco, CA 94016"
195641,20in Monitor,1,109.99,05/25/19 11:04,"782 Chestnut St, San Francisco, CA 94016"
195642,Lightning Charging Cable,1,14.95,05/01/19 12:02,"686 5th St, San Francisco, CA 94016"
195643,Vareebadd Phone,1,400,05/20/19 15:57,"272 South St, Portland, ME 04101"
195644,Lightning Charging Cable,1,14.95,05/12/19 13:28,"397 Johnson St, New York City, NY 10001"
195645,AAA Batteries (4-pack),1,2.99,05/20/19 06:46,"852 13th St, Los Angeles, CA 90001"
195646,USB-C Charging Cable,1,11.95,05/10/19 06:55,"429 6th St, Portland, OR 97035"
195647,Lightning Charging Cable,1,14.95,05/09/19 10:46,"838 6th St, Portland, OR 97035"
195648,Apple Airpods Headphones,1,150,05/30/19 23:53,"67 Madison St, Austin, TX 73301"
195649,Apple Airpods Headphones,1,150,05/10/19 08:53,"73 Elm St, Los Angeles, CA 90001"
195650,Wired Headphones,1,11.99,05/21/19 09:05,"293 5th St, Boston, MA 02215"
195651,Bose SoundSport Headphones,1,99.99,05/06/19 14:53,"941 Elm St, Dallas, TX 75001"
195652,Bose SoundSport Headphones,1,99.99,05/12/19 18:47,"701 Madison St, Seattle, WA 98101"
195653,Macbook Pro Laptop,1,1700,05/22/19 09:19,"769 South St, San Francisco, CA 94016"
195654,Bose SoundSport Headphones,1,99.99,05/17/19 10:33,"853 West St, Dallas, TX 75001"
195655,iPhone,1,700,05/05/19 06:28,"817 Lake St, San Francisco, CA 94016"
195656,Apple Airpods Headphones,1,150,05/06/19 09:16,"581 6th St, San Francisco, CA 94016"
195657,Lightning Charging Cable,1,14.95,05/28/19 13:45,"336 Cherry St, Seattle, WA 98101"
195658,USB-C Charging Cable,1,11.95,05/24/19 12:13,"436 Lake St, Los Angeles, CA 90001"
195659,USB-C Charging Cable,1,11.95,05/10/19 10:30,"907 Cedar St, Portland, OR 97035"
195660,Apple Airpods Headphones,1,150,06/01/19 01:26,"609 Church St, New York City, NY 10001"
195661,iPhone,1,700,05/12/19 18:52,"422 Washington St, Austin, TX 73301"
195662,Macbook Pro Laptop,1,1700,05/07/19 17:45,"812 Lincoln St, Atlanta, GA 30301"
195663,20in Monitor,1,109.99,05/30/19 12:14,"608 6th St, San Francisco, CA 94016"
195664,27in 4K Gaming Monitor,1,389.99,05/27/19 14:28,"332 10th St, Boston, MA 02215"
195665,Wired Headphones,1,11.99,05/27/19 11:52,"106 7th St, San Francisco, CA 94016"
195666,Macbook Pro Laptop,1,1700,05/17/19 14:20,"740 West St, San Francisco, CA 94016"
195667,Lightning Charging Cable,1,14.95,05/05/19 20:25,"353 4th St, Dallas, TX 75001"
195668,Bose SoundSport Headphones,1,99.99,05/05/19 19:32,"705 12th St, Boston, MA 02215"
