Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
189088,AA Batteries (4-pack),1,3.84,04/03/19 19:16,"283 River St, New York City, NY 10001"
189089,Google Phone,1,600,04/03/19 11:07,"113 6th St, Boston, MA 02215"
189090,ThinkPad Laptop,1,999.99,04/07/19 08:52,"456 Main St, Dallas, TX 75001"
189091,Apple Airpods Headphones,1,150,04/01/19 23:37,"723 Elm St, Boston, MA 02215"
189092,AAA Batteries (4-pack),1,2.99,04/05/19 11:30,"234 6th St, San Francisco, CA 94016"
189093,Apple Airpods Headphones,1,150,04/26/19 16:39,"202 Center St, Austin, TX 73301"
189094,Lightning Charging Cable,1,14.95,04/22/19 23:11,"933 4th St, Los Angeles, CA 90001"
189095,USB-C Charging Cable,1,11.95,04/05/19 14:43,"412 Main St, Seattle, WA 98101"
189096,Macbook Pro Laptop,1,1700,04/09/19 20:28,"885 Hill St, New York City, NY 10001"
189097,AAA Batteries (4-pack),1,2.99,04/07/19 03:40,"615 14th St, New York City, NY 10001"
189098,Bose SoundSport Headphones,1,99.99,04/15/19 14:58,"917 Lakeview St, Boston, MA 02215"
189099,34in Ultrawide Monitor,1,379.99,04/04/19 18:29,"800 9th St, Los Angeles, CA 90001"
189100,Bose SoundSport Headphones,2,99.99,04/21/19 22:34,"519 Cedar St, Los Angeles, CA 90001"
189101,AA Batteries (4-pack),1,3.84,04/22/19 19:24,"492 Willow St, Dallas, TX 75001"
189102,USB-C Charging Cable,1,11.95,04/11/19 20:39,"885 Lakeview St, Boston, MA 02215"
189103,USB-C Charging Cable,1,11.95,04/26/19 20:28,"190 Lakeview St, Los Angeles, CA 90001"
189104,USB-C Charging Cable,1,11.95,04/06/19 19:16,"963 Highland St, Los Angeles, CA 90001"
189105,USB-C Charging Cable,1,11.95,04/23/19 15:59,"579 Lake St, New York City, NY 10001"
189106,Macbook Pro Laptop,1,1700,04/18/19 21:25,"522 Lincoln St, San Francisco, CA 94016"
189107,AA Batteries (4-pack),1,3.84,04/14/19 09:55,"833 Spruce St, Portland, ME 04101"
189107,27in 4K Gaming Monitor,1,389.99,04/14/19 09:55,"833 Spruce St, Portland, ME 04101"
189108,USB-C Charging Cable,1,11.95,04/27/19 21:24,"210 Johnson St, San Francisco, CA 94016"
189109,27in FHD Monitor,1,149.99,04/29/19 18:21,"714 Jefferson St, San Francisco, CA 94016"
189110,AA Batteries (4-pack),1,3.84,04/06/19 10:05,"886 Lakeview St, Seattle, WA 98101"
189111,Lightning Charging Cable,1,14.95,04/29/19 18:35,"520 Center St, Los Angeles, CA 90001"
189112,27in FHD Monitor,1,149.99,04/07/19 21:16,"448 6th St, New York City, NY 10001"
189113,AAA Batteries (4-pack),2,2.99,04/23/19 07:58,"952 Johnson St, Austin, TX 73301"
189114,AA Batteries (4-pack),1,3.84,04/12/19 07:42,"817 Adams St, Los Angeles, CA 90001"
189115,AA Batteries (4-pack),1,3.84,04/03/19 21:15,"758 Washington St, San Francisco, CA 94016"
189116,iPhone,1,700,04/08/19 12:50,"507 Johnson St, New York City, NY 10001"
189117,AAA Batteries (4-pack),1,2.99,04/13/19 18:12,"894 Lincoln St, San Francisco, CA 94016"
189118,ThinkPad Laptop,1,999.99,04/24/19 12:15,"80 Chestnut St, Seattle, WA 98101"
189119,USB-C Charging Cable,2,11.95,04/02/19 02:42,"334 River St, Los Angeles, CA 90001"
189120,AA Batteries (4-pack),1,3.84,04/16/19 02:12,"310 Washington St, Boston, MA 02215"
189121,AA Batteries (4-pack),1,3.84,04/04/19 15:50,"14 West St, San Francisco, CA 94016"
189122,27in FHD Monitor,1,149.99,04/26/19 13:57,"17 Cedar St, Seattle, WA 98101"
189123,Apple Airpods Headphones,1,150,04/05/19 22:10,"696 Church St, Los Angeles, CA 90001"
189124,Bose SoundSport Headphones,1,99.99,04/01/19 09:21,"115 Maple St, Dallas, TX 75001"
189125,27in FHD Monitor,1,149.99,04/14/19 15:43,"548 Lakeview St, San Francisco, CA 94016"
189126,Apple Airpods Headphones,1,150,04/11/19 05:55,"43 West St, Dallas, TX 75001"
189127,Bose SoundSport Headphones,1,99.99,04/28/19 19:50,"103 10th St, Atlanta, GA 30301"
189128,AAA Batteries (4-pack),1,2.99,04/28/19 11:23,"447 Adams St, Dallas, TX 75001"
189129,Lightning Charging Cable,1,14.95,04/08/19 16:24,"159 Adams St, San Francisco, CA 94016"
189130,Wired Headphones,1,11.99,04/10/19 21:08,"483 South St, Atlanta, GA 30301"
189131,AAA Batteries (4-pack),1,2.99,04/21/19 15:37,"393 Jefferson St, Boston, MA 02215"
189132,AAA Batteries (4-pack),1,2.99,04/26/19 21:05,"889 Pine St, Los Angeles, CA 90001"
,,,,,
189133,Google Phone,1,600,04/20/19 17:46,"531 Dogwood St, San Francisco, CA 94016"
189134,34in Ultrawide Monitor,1,379.99,04/16/19 13:03,"715 Ridge St, Austin, TX 73301"
189135,Vareebadd Phone,1,400,04/27/19 07:39,"566 Lincoln St, San Francisco, CA 94016"
189136,Macbook Pro Laptop,1,1700,04/04/19 11:42,"709 Chestnut St, Atlanta, GA 30301"
189137,AA Batteries (4-pack),1,3.84,04/06/19 11:42,"877 Main St, New York City, NY 10001"
189138,AA Batteries (4-pack),1,3.84,04/24/19 00:08,"884 West St, Austin, TX 73301"
189139,AAA Batteries (4-pack),1,2.99,04/21/19 16:16,"709 Jackson St, New York City, NY 10001"
189140,USB-C Charging Cable,1,11.95,04/26/19 13:27,"348 5th St, San Francisco, CA 94016"
189141,USB-C Charging Cable,1,11.95,04/15/19 13:52,"93 North St, San Francisco, CA 94016"
189142,Vareebadd Phone,1,400,04/22/19 10:48,"629 Jackson St, San Francisco, CA 94016"
189142,USB-C Charging Cable,1,11.95,04/22/19 10:48,"629 Jackson St, San Francisco, CA 94016"
189143,Google Phone,1,600,04/02/19 00:14,"578 Pine St, Boston, MA 02215"
189144,Google Phone,1,600,04/18/19 23:23,"696 6th St, Dallas, TX 75001"
189144,USB-C Charging Cable,1,11.95,04/18/19 23:23,"696 6th St, Dallas, TX 75001"
189145,34in Ultrawide Monitor,1,379.99,04/19/19 19:09,"744 7th St, Boston, MA 02215"
189146,USB-C Charging Cable,1,11.95,04/17/19 21:46,"782 Park St, San Francisco, CA 94016"
189147,AAA Batteries (4-pack),2,2.99,04/01/19 09:30,"491 Center St, Seattle, WA 98101"
189148,Lightning Charging Cable,1,14.95,04/18/19 17:56,"857 Willow St, Boston, MA 02215"
189149,USB-C Charging Cable,1,11.95,04/25/19 17:40,"574 Walnut St, Boston, MA 02215"
189150,USB-C Charging Cable,1,11.95,04/18/19 06:58,"22 Ridge St, Seattle, WA 98101"
189151,AAA Batteries (4-pack),1,2.99,04/24/19 17:30,"805 Washington St, Boston, MA 02215"
189152,20in Monitor,1,109.99,04/13/19 01:28,"930 Meadow St, Dallas, TX 75001"
189153,Flatscreen TV,1,300,04/03/19 14:44,"37 Lakeview St, San Francisco, CA 94016"
189154,Bose SoundSport Headphones,1,99.99,04/28/19 12:22,"785 7th St, Seattle, WA 98101"
189155,Bose SoundSport Headphones,1,99.99,04/15/19 11:18,"277 Church St, New York City, NY 10001"
189156,Lightning Charging Cable,1,14.95,04/03/19 17:56,"577 Lakeview St, Atlanta, GA 30301"
189157,Flatscreen TV,1,300,04/05/19 01:46,"294 Lake St, Portland, OR 97035"
189158,20in Monitor,1,109.99,04/19/19 16:16,"488 7th St, New York City, NY 10001"
189159,AA Batteries (4-pack),1,3.84,04/14/19 14:40,"286 Pine St, Atlanta, GA 30301"
189160,AAA Batteries (4-pack),1,2.99,04/07/19 19:40,"505 Pine St, New York City, NY 10001"
189161,ThinkPad Laptop,1,999.99,04/01/19 19:45,"583 Hill St, Boston, MA 02215"
189162,Lightning Charging Cable,1,14.95,04/15/19 19:14,"494 Hill St, New York City, NY 10001"
189163,Macbook Pro Laptop,1,1700,04/18/19 19:17,"533 Wilson St, Boston, MA 02215"
189164,AAA Batteries (4-pack),1,2.99,04/28/19 20:49,"947 11th St, Portland, OR 97035"
189165,Wired Headphones,2,11.99,04/11/19 14:13,"944 9th St, New York City, NY 10001"
189166,Apple Airpods Headphones,1,150,04/28/19 10:40,"612 Lincoln St, Seattle, WA 98101"
189167,USB-C Charging Cable,1,11.95,04/07/19 20:12,"290 Johnson St, Seattle, WA 98101"
189168,34in Ultrawide Monitor,1,379.99,04/17/19 17:37,"602 Church St, Boston, MA 02215"
189169,Wired Headphones,1,11.99,04/28/19 16:07,"763 Church St, New York City, NY 10001"
189170,AAA Batteries (4-pack),1,2.99,04/09/19 10:50,"876 Forest St, San Francisco, CA 94016"
189171,Flatscreen TV,1,300,04/18/19 20:47,"22 Jackson St, San Francisco, CA 94016"
189172,Wired Headphones,1,11.99,04/28/19 17:18,"836 Johnson St, Los Angeles, CA 90001"
189173,Lightning Charging Cable,1,14.95,04/23/19 18:51,"519 Adams St, Seattle, WA 98101"
189174,Google Phone,1,600,04/08/19 20:39,"728 Church St, Boston, MA 02215"
189174,USB-C Charging Cable,1,11.95,04/08/19 20:39,"728 Church St, Boston, MA 02215"
189175,Apple Airpods Headphones,1,150,04/13/19 00:13,"85 7th St, New York City, NY 10001"
189176,Wired Headphones,2,11.99,04/17/19 18:13,"345 Johnson St, Los Angeles, CA 90001"
189177,USB-C Charging Cable,1,11.95,04/06/19 21:07,"891 Chestnut St, Boston, MA 02215"
189178,Lightning Charging Cable,1,14.95,04/21/19 10:07,"236 Lincoln St, Boston, MA 02215"
189178,Macbook Pro Laptop,1,1700,04/21/19 10:07,"236 Lincoln St, Boston, MA 02215"
189179,Lightning Charging Cable,1,14.95,04/30/19 01:13,"439 9th St, New York City, NY 10001"
189180,Wired Headphones,1,11.99,04/16/19 09:04,"44 Lincoln St, Boston, MA 02215"
189181,AA Batteries (4-pack),1,3.84,04/17/19 12:06,"544 2nd St, Boston, MA 02215"
189182,Bose SoundSport Headphones,1,99.99,04/07/19 13:24,"72 13th St, Boston, MA 02215"
189183,Lightning Charging Cable,1,14.95,04/20/19 09:17,"862 Maple St, Los Angeles, CA 90001"
189184,Google Phone,1,600,04/25/19 13:19,"443 Ridge St, Los Angeles, CA 90001"
189185,LG Washing Machine,1,600.0,04/05/19 21:40,"853 River St, New York City, NY 10001"
189186,AAA Batteries (4-pack),1,2.99,04/10/19 10:56,"943 Jackson St, San Francisco, CA 94016"
189187,Flatscreen TV,1,300,04/12/19 15:11,"905 Park St, New York City, NY 10001"
189188,Bose SoundSport Headphones,1,99.99,04/24/19 19:12,"502 Madison St, Austin, TX 73301"
189189,Lightning Charging Cable,1,14.95,04/27/19 11:56,"239 Main St, Atlanta, GA 30301"
189190,Bose SoundSport Headphones,1,99.99,04/08/19 07:41,"68 Johnson St, San Francisco, CA 94016"
189190,Wired Headphones,1,11.99,04/08/19 07:41,"68 Johnson St, San Francisco, CA 94016"
189191,Lightning Charging Cable,1,14.95,04/23/19 22:01,"75 Madison St, Portland, OR 97035"
189192,Macbook Pro Laptop,1,1700,04/02/19 11:26,"130 Wilson St, Atlanta, GA 30301"
189193,Bose SoundSport Headphones,1,99.99,04/17/19 20:42,"941 Sunset St, New York City, NY 10001"
189194,iPhone,1,700,04/20/19 10:09,"414 2nd St, New York City, NY 10001"
189194,Lightning Charging Cable,1,14.95,04/20/19 10:09,"414 2nd St, New York City, NY 10001"
189195,Lightning Charging Cable,1,14.95,04/07/19 16:36,"325 South St, San Francisco, CA 94016"
189196,Lightning Charging Cable,1,14.95,04/07/19 09:33,"937 Jackson St, San Francisco, CA 94016"
189197,AA Batteries (4-pack),1,3.84,04/20/19 09:54,"975 Willow St, Atlanta, GA 30301"
189198,iPhone,1,700,04/19/19 18:54,"525 Meadow St, Seattle, WA 98101"
189199,27in 4K Gaming Monitor,1,389.99,04/01/19 15:19,"294 8th St, San Francisco, CA 94016"
189200,USB-C Charging Cable,1,11.95,04/17/19 19:40,"821 5th St, Los Angeles, CA 90001"
189201,Lightning Charging Cable,1,14.95,04/02/19 11:50,"929 Wilson St, San Francisco, CA 94016"
189202,AA Batteries (4-pack),1,3.84,04/07/19 20:47,"424 Cedar St, San Francisco, CA 94016"
189203,Bose SoundSport Headphones,1,99.99,04/10/19 20:59,"300 River St, San Francisco, CA 94016"
189204,USB-C Charging Cable,1,11.95,04/25/19 19:10,"341 10th St, Dallas, TX 75001"
189205,USB-C Charging Cable,1,11.95,04/11/19 13:50,"884 South St, New York City, NY 10001"
189206,Google Phone,1,600,04/30/19 13:33,"342 13th St, San Francisco, CA 94016"
189207,Bose SoundSport Headphones,1,99.99,04/30/19 22:28,"177 Church St, New York City, NY 10001"
189208,ThinkPad Laptop,1,999.99,04/24/19 19:39,"83 11th St, Boston, MA 02215"
189209,Wired Headphones,1,11.99,04/28/19 08:18,"742 11th St, San Francisco, CA 94016"
189210,AA Batteries (4-pack),1,3.84,04/02/19 21:40,"273 Adams St, Los Angeles, CA 90001"
189211,Apple Airpods Headphones,1,150,04/16/19 21:31,"360 Church St, Los Angeles, CA 90001"
189212,Lightning Charging Cable,1,14.95,04/28/19 09:31,"453 2nd St, Portland, ME 04101"
189212,Bose SoundSport Headphones,1,99.99,04/28/19 09:31,"453 2nd St, Portland, ME 04101"
189213,AA Batteries (4-pack),1,3.84,04/27/19 10:51,"281 Sunset St, San Francisco, CA 94016"
189214,Lightning Charging Cable,1,14.95,04/07/19 14:47,"520 Dogwood St, San Francisco, CA 94016"
189215,USB-C Charging Cable,1,11.95,04/02/19 15:25,"785 Wilson St, Dallas, TX 75001"
189216,Lightning Charging Cable,1,14.95,04/09/19 11:11,"835 Dogwood St, San Francisco, CA 94016"
189217,Vareebadd Phone,1,400,04/06/19 15:20,"365 Center St, New York City, NY 10001"
189218,27in FHD Monitor,1,149.99,04/15/19 14:48,"930 5th St, New York City, NY 10001"
189219,20in Monitor,1,109.99,04/17/19 17:06,"994 West St, Atlanta, GA 30301"
189220,Lightning Charging Cable,1,14.95,04/04/19 19:56,"248 Jefferson St, San Francisco, CA 94016"
189221,AAA Batteries (4-pack),1,2.99,04/30/19 11:54,"696 8th St, Boston, MA 02215"
189222,USB-C Charging Cable,1,11.95,04/27/19 18:39,"103 13th St, Dallas, TX 75001"
189223,27in 4K Gaming Monitor,1,389.99,04/26/19 10:41,"220 Elm St, Los Angeles, CA 90001"
189224,Lightning Charging Cable,1,14.95,04/23/19 11:29,"695 14th St, Atlanta, GA 30301"
189225,Lightning Charging Cable,1,14.95,04/08/19 22:31,"709 Wilson St, San Francisco, CA 94016"
189226,Google Phone,1,600,04/16/19 17:36,"826 13th St, San Francisco, CA 94016"
189227,AA Batteries (4-pack),1,3.84,04/17/19 18:52,"254 1st St, New York City, NY 10001"
189228,Lightning Charging Cable,1,14.95,04/16/19 12:26,"711 Maple St, Boston, MA 02215"
189229,Apple Airpods Headphones,1,150,04/02/19 12:58,"674 Madison St, Seattle, WA 98101"
189230,AA Batteries (4-pack),1,3.84,04/01/19 19:13,"136 Jackson St, Seattle, WA 98101"
189231,ThinkPad Laptop,1,999.99,04/02/19 19:34,"267 Johnson St, New York City, NY 10001"
189232,Wired Headphones,1,11.99,04/17/19 09:12,"48 10th St, Boston, MA 02215"
189233,Lightning Charging Cable,1,14.95,04/16/19 21:14,"555 River St, Boston, MA 02215"
189233,Lightning Charging Cable,1,14.95,04/16/19 21:14,"555 River St, Boston, MA 02215"
189234,Bose SoundSport Headphones,1,99.99,04/18/19 20:32,"602 Wilson St, Boston, MA 02215"
189235,Lightning Charging Cable,1,14.95,04/12/19 10:17,"165 Cedar St, Los Angeles, CA 90001"
189236,USB-C Charging Cable,1,11.95,04/18/19 01:31,"71 South St, San Francisco, CA 94016"
189237,AA Batteries (4-pack),1,3.84,04/07/19 20:29,"525 Maple St, Los Angeles, CA 90001"
189238,Google Phone,1,600,04/18/19 09:53,"961 Lake St, Los Angeles, CA 90001"
189239,Google Phone,1,600,04/30/19 14:29,"430 4th St, San Francisco, CA 94016"
189240,AA Batteries (4-pack),1,3.84,04/20/19 23:56,"855 Jackson St, Portland, OR 97035"
189241,Wired Headphones,1,11.99,04/11/19 17:35,"932 Lakeview St, Boston, MA 02215"
189242,34in Ultrawide Monitor,1,379.99,04/25/19 21:39,"108 North St, Austin, TX 73301"
189243,USB-C Charging Cable,1,11.95,04/20/19 10:42,"910 South St, Atlanta, GA 30301"
189244,Google Phone,1,600,04/20/19 11:47,"453 Highland St, Los Angeles, CA 90001"
189244,USB-C Charging Cable,1,11.95,04/20/19 11:47,"453 Highland St, Los Angeles, CA 90001"
189245,20in Monitor,1,109.99,04/03/19 13:25,"370 Cedar St, Boston, MA 02215"
189246,AAA Batteries (4-pack),1,2.99,04/19/19 13:43,"639 Park St, Los Angeles, CA 90001"
189247,AAA Batteries (4-pack),6,2.99,04/10/19 14:09,"20 Hill St, San Francisco, CA 94016"
189248,Lightning Charging Cable,1,14.95,04/29/19 15:46,"969 North St, Los Angeles, CA 90001"
189249,AA Batteries (4-pack),1,3.84,04/25/19 22:23,"558 4th St, Portland, OR 97035"
189250,Lightning Charging Cable,1,14.95,04/23/19 11:54,"831 8th St, New York City, NY 10001"
189251,Macbook Pro Laptop,1,1700,04/17/19 18:11,"56 11th St, Boston, MA 02215"
189252,27in 4K Gaming Monitor,1,389.99,04/07/19 17:38,"664 8th St, Seattle, WA 98101"
189253,AAA Batteries (4-pack),4,2.99,04/26/19 09:02,"377 Lincoln St, San Francisco, CA 94016"
189254,Flatscreen TV,1,300,04/20/19 06:49,"230 Madison St, Atlanta, GA 30301"
189255,Flatscreen TV,1,300,04/29/19 19:48,"25 Washington St, New York City, NY 10001"
189256,ThinkPad Laptop,1,999.99,04/25/19 15:11,"724 South St, Los Angeles, CA 90001"
189257,Wired Headphones,1,11.99,04/16/19 13:54,"697 Cedar St, San Francisco, CA 94016"
189258,AAA Batteries (4-pack),1,2.99,04/10/19 17:20,"745 Chestnut St, San Francisco, CA 94016"
189259,Wired Headphones,2,11.99,04/26/19 11:02,"691 West St, San Francisco, CA 94016"
189260,27in FHD Monitor,1,149.99,04/19/19 19:51,"385 Maple St, San Francisco, CA 94016"
189261,Apple Airpods Headphones,1,150,04/27/19 18:38,"443 South St, Atlanta, GA 30301"
189262,27in 4K Gaming Monitor,1,389.99,04/23/19 20:56,"705 Hill St, New York City, NY 10001"
189263,27in 4K Gaming Monitor,1,389.99,04/23/19 20:40,"613 Chestnut St, Atlanta, GA 30301"
189264,Wired Headphones,1,11.99,04/04/19 11:57,"245 North St, San Francisco, CA 94016"
189265,Wired Headphones,1,11.99,04/26/19 21:39,"500 Spruce St, San Francisco, CA 94016"
189266,USB-C Charging Cable,1,11.95,04/22/19 12:31,"228 Spruce St, Atlanta, GA 30301"
189267,AA Batteries (4-pack),2,3.84,04/24/19 05:21,"536 Main St, Los Angeles, CA 90001"
189268,ThinkPad Laptop,1,999.99,04/29/19 00:30,"834 Hill St, Seattle, WA 98101"
189269,Lightning Charging Cable,1,14.95,04/25/19 15:34,"599 River St, Boston, MA 02215"
189270,USB-C Charging Cable,1,11.95,04/15/19 20:30,"427 Hickory St, Los Angeles, CA 90001"
189271,USB-C Charging Cable,1,11.95,04/19/19 10:30,"537 Walnut St, San Francisco, CA 94016"
189272,AAA Batteries (4-pack),1,2.99,04/28/19 19:43,"442 Maple St, San Francisco, CA 94016"
189273,USB-C Charging Cable,1,11.95,04/20/19 13:47,"762 Cherry St, Boston, MA 02215"
189274,AAA Batteries (4-pack),1,2.99,04/09/19 14:52,"698 Adams St, Los Angeles, CA 90001"
189275,Wired Headphones,1,11.99,04/16/19 16:59,"43 13th St, Los Angeles, CA 90001"
189276,USB-C Charging Cable,1,11.95,04/10/19 21:56,"26 Pine St, Austin, TX 73301"
189277,Bose SoundSport Headphones,1,99.99,04/19/19 09:31,"78 Main St, Los Angeles, CA 90001"
189278,Lightning Charging Cable,1,14.95,04/09/19 16:44,"130 River St, Los Angeles, CA 90001"
189279,AAA Batteries (4-pack),1,2.99,04/20/19 16:53,"136 13th St, Los Angeles, CA 90001"
189280,Lightning Charging Cable,1,14.95,04/20/19 17:13,"536 Lincoln St, San Francisco, CA 94016"
189281,USB-C Charging Cable,1,11.95,04/20/19 22:16,"947 Meadow St, Portland, OR 97035"
189282,Lightning Charging Cable,1,14.95,04/13/19 22:57,"290 Pine St, San Francisco, CA 94016"
189283,Google Phone,1,600,04/21/19 13:25,"795 Forest St, Portland, OR 97035"
189284,AA Batteries (4-pack),1,3.84,04/17/19 13:41,"801 Maple St, San Francisco, CA 94016"
189285,34in Ultrawide Monitor,1,379.99,04/21/19 11:48,"914 Park St, Portland, OR 97035"
189286,Flatscreen TV,1,300,04/06/19 07:40,"929 Johnson St, Dallas, TX 75001"
189287,AA Batteries (4-pack),1,3.84,04/06/19 20:02,"995 4th St, San Francisco, CA 94016"
189288,Apple Airpods Headphones,1,150,04/13/19 13:58,"162 Maple St, Dallas, TX 75001"
189289,Wired Headphones,1,11.99,04/01/19 16:44,"876 Washington St, Austin, TX 73301"
189289,Vareebadd Phone,1,400,04/01/19 16:44,"876 Washington St, Austin, TX 73301"
189290,Macbook Pro Laptop,1,1700,04/28/19 14:15,"659 1st St, Portland, OR 97035"
189291,Wired Headphones,1,11.99,04/01/19 15:43,"558 Hickory St, Boston, MA 02215"
189292,AAA Batteries (4-pack),2,2.99,04/27/19 23:43,"675 West St, Austin, TX 73301"
189293,27in 4K Gaming Monitor,1,389.99,04/27/19 12:01,"704 1st St, Austin, TX 73301"
189294,AAA Batteries (4-pack),4,2.99,04/30/19 21:08,"930 1st St, Seattle, WA 98101"
189295,USB-C Charging Cable,1,11.95,04/04/19 19:48,"768 Cherry St, San Francisco, CA 94016"
189296,34in Ultrawide Monitor,1,379.99,04/26/19 05:05,"404 Madison St, Atlanta, GA 30301"
189297,AAA Batteries (4-pack),1,2.99,04/27/19 15:12,"631 Forest St, Atlanta, GA 30301"
189298,USB-C Charging Cable,1,11.95,04/23/19 18:30,"232 12th St, Atlanta, GA 30301"
189299,20in Monitor,1,109.99,04/23/19 10:16,"455 Jefferson St, Seattle, WA 98101"
189300,AA Batteries (4-pack),1,3.84,04/06/19 16:28,"566 Willow St, Seattle, WA 98101"
189301,20in Monitor,1,109.99,04/27/19 17:26,"176 South St, New York City, NY 10001"
189302,AA Batteries (4-pack),2,3.84,04/28/19 00:31,"321 North St, Seattle, WA 98101"
189303,AAA Batteries (4-pack),1,2.99,04/20/19 10:12,"671 Center St, Dallas, TX 75001"
189304,Wired Headphones,1,11.99,04/03/19 13:03,"406 Willow St, Austin, TX 73301"
189305,Wired Headphones,1,11.99,04/19/19 14:28,"82 West St, New York City, NY 10001"
189306,USB-C Charging Cable,1,11.95,04/29/19 21:52,"149 Washington St, Dallas, TX 75001"
189307,AA Batteries (4-pack),1,3.84,04/01/19 19:36,"492 Spruce St, Austin, TX 73301"
189308,AA Batteries (4-pack),1,3.84,04/15/19 10:59,"831 12th St, Los Angeles, CA 90001"
189309,AA Batteries (4-pack),2,3.84,04/16/19 18:47,"472 6th St, Los Angeles, CA 90001"
,,,,,
189310,Lightning Charging Cable,1,14.95,04/04/19 16:42,"745 Center St, San Francisco, CA 94016"
189311,Wired Headphones,2,11.99,04/22/19 16:12,"679 Lake St, Portland, ME 04101"
189312,AAA Batteries (4-pack),1,2.99,04/16/19 13:35,"302 8th St, Dallas, TX 75001"
189313,Google Phone,1,600,04/22/19 14:01,"163 Cherry St, Los Angeles, CA 90001"
189313,USB-C Charging Cable,1,11.95,04/22/19 14:01,"163 Cherry St, Los Angeles, CA 90001"
189314,27in 4K Gaming Monitor,1,389.99,04/05/19 20:33,"478 11th St, San Francisco, CA 94016"
189315,Wired Headphones,1,11.99,04/26/19 13:34,"14 Chestnut St, Atlanta, GA 30301"
189316,USB-C Charging Cable,1,11.95,04/28/19 18:40,"539 Spruce St, Atlanta, GA 30301"
189317,Lightning Charging Cable,2,14.95,04/15/19 12:41,"313 5th St, Los Angeles, CA 90001"
189318,AAA Batteries (4-pack),1,2.99,04/14/19 11:03,"303 Maple St, Austin, TX 73301"
189319,Wired Headphones,1,11.99,04/13/19 21:37,"370 Walnut St, Portland, OR 97035"
189320,Flatscreen TV,1,300,04/04/19 12:03,"820 Meadow St, Portland, ME 04101"
189321,AAA Batteries (4-pack),1,2.99,04/27/19 15:09,"379 Meadow St, San Francisco, CA 94016"
189322,Lightning Charging Cable,1,14.95,04/05/19 03:32,"358 10th St, New York City, NY 10001"
189323,Lightning Charging Cable,1,14.95,04/03/19 18:26,"253 Hickory St, New York City, NY 10001"
189324,Wired Headphones,1,11.99,04/25/19 12:55,"225 Jefferson St, San Francisco, CA 94016"
189325,Wired Headphones,1,11.99,04/24/19 18:57,"889 Park St, San Francisco, CA 94016"
189326,USB-C Charging Cable,1,11.95,04/11/19 19:57,"875 2nd St, New York City, NY 10001"
189327,34in Ultrawide Monitor,1,379.99,04/03/19 21:11,"696 River St, San Francisco, CA 94016"
189328,iPhone,1,700,04/17/19 13:52,"846 Maple St, Boston, MA 02215"
189329,27in FHD Monitor,1,149.99,04/29/19 11:41,"471 Washington St, New York City, NY 10001"
189330,Bose SoundSport Headphones,1,99.99,04/30/19 01:19,"559 5th St, New York City, NY 10001"
189331,27in FHD Monitor,1,149.99,04/17/19 19:08,"238 12th St, San Francisco, CA 94016"
189332,Lightning Charging Cable,1,14.95,04/23/19 14:43,"523 Sunset St, Dallas, TX 75001"
189333,Wired Headphones,1,11.99,04/11/19 17:34,"963 6th St, Los Angeles, CA 90001"
189334,Wired Headphones,1,11.99,04/05/19 14:11,"739 Lakeview St, Los Angeles, CA 90001"
189334,AAA Batteries (4-pack),2,2.99,04/05/19 14:11,"739 Lakeview St, Los Angeles, CA 90001"
189335,20in Monitor,1,109.99,04/23/19 11:59,"959 Cedar St, Los Angeles, CA 90001"
189336,Vareebadd Phone,1,400,04/09/19 22:24,"649 Center St, New York City, NY 10001"
189337,Wired Headphones,1,11.99,04/03/19 21:38,"207 Lincoln St, Portland, OR 97035"
189338,AAA Batteries (4-pack),1,2.99,04/29/19 11:07,"788 Lake St, New York City, NY 10001"
189339,Macbook Pro Laptop,1,1700,04/22/19 09:38,"688 2nd St, New York City, NY 10001"
189340,Bose SoundSport Headphones,1,99.99,04/27/19 19:18,"95 Forest St, Seattle, WA 98101"
189341,Bose SoundSport Headphones,1,99.99,04/05/19 21:52,"530 Willow St, San Francisco, CA 94016"
189342,Google Phone,1,600,04/08/19 13:57,"518 Hickory St, Dallas, TX 75001"
189343,Bose SoundSport Headphones,1,99.99,04/25/19 13:06,"900 Ridge St, Atlanta, GA 30301"
189344,Wired Headphones,1,11.99,04/17/19 13:12,"783 Maple St, San Francisco, CA 94016"
189345,Wired Headphones,1,11.99,04/27/19 10:59,"598 Johnson St, Los Angeles, CA 90001"
189346,iPhone,1,700,04/27/19 12:44,"368 Cedar St, Seattle, WA 98101"
189347,iPhone,1,700,04/17/19 20:18,"474 Dogwood St, Austin, TX 73301"
189347,27in 4K Gaming Monitor,1,389.99,04/17/19 20:18,"474 Dogwood St, Austin, TX 73301"
189348,Wired Headphones,1,11.99,04/25/19 10:55,"218 Park St, Atlanta, GA 30301"
189349,USB-C Charging Cable,1,11.95,04/14/19 19:24,"764 10th St, New York City, NY 10001"
189350,AA Batteries (4-pack),1,3.84,04/02/19 10:22,"344 Cherry St, Los Angeles, CA 90001"
189351,Bose SoundSport Headphones,1,99.99,04/15/19 07:02,"498 Cherry St, Austin, TX 73301"
189352,iPhone,1,700,04/23/19 17:17,"440 Jackson St, New York City, NY 10001"
189352,Apple Airpods Headphones,1,150,04/23/19 17:17,"440 Jackson St, New York City, NY 10001"
189352,Wired Headphones,1,11.99,04/23/19 17:17,"440 Jackson St, New York City, NY 10001"
