Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
240391,USB-C Charging Cable,1,11.95,09/26/19 13:18,"488 8th St, Los Angeles, CA 90001"
240392,Lightning Charging Cable,1,14.95,09/09/19 06:49,"383 Hill St, Los Angeles, CA 90001"
240393,iPhone,1,700,09/07/19 17:23,"3 Dogwood St, Boston, MA 02215"
240394,AA Batteries (4-pack),1,3.84,09/01/19 18:14,"420 Jackson St, Dallas, TX 75001"
240395,Wired Headphones,1,11.99,09/22/19 15:46,"292 North St, Boston, MA 02215"
240396,AA Batteries (4-pack),1,3.84,09/10/19 13:41,"734 14th St, New York City, NY 10001"
240397,ThinkPad Laptop,1,999.99,09/22/19 20:48,"92 Elm St, San Francisco, CA 94016"
240398,Google Phone,1,600,09/24/19 10:08,"584 5th St, Los Angeles, CA 90001"
240399,iPhone,1,700,09/11/19 09:45,"436 Pine St, San Francisco, CA 94016"
240400,Apple Airpods Headphones,1,150,09/11/19 21:23,"183 Johnson St, Los Angeles, CA 90001"
240401,AAA Batteries (4-pack),1,2.99,09/02/19 14:10,"365 Sunset St, New York City, NY 10001"
240402,AAA Batteries (4-pack),1,2.99,09/05/19 22:45,"624 North St, San Francisco, CA 94016"
240403,Wired Headphones,1,11.99,09/09/19 08:33,"656 4th St, San Francisco, CA 94016"
240403,AA Batteries (4-pack),1,3.84,09/09/19 08:33,"656 4th St, San Francisco, CA 94016"
240404,Bose SoundSport Headphones,1,99.99,09/24/19 09:22,"282 Cedar St, Boston, MA 02215"
240405,ThinkPad Laptop,1,999.99,09/10/19 13:20,"492 Johnson St, Seattle, WA 98101"
240406,Wired Headphones,1,11.99,09/16/19 16:10,"3 Cherry St, Atlanta, GA 30301"
240407,Bose SoundSport Headphones,1,99.99,09/18/19 20:18,"413 Johnson St, San Francisco, CA 94016"
240408,USB-C Charging Cable,1,11.95,09/25/19 18:53,"809 Hickory St, New York City, NY 10001"
240409,Bose SoundSport Headphones,1,99.99,09/30/19 10:37,"358 Maple St, New York City, NY 10001"
240409,Apple Airpods Headphones,1,150,09/30/19 10:37,"358 Maple St, New York City, NY 10001"
240410,USB-C Charging Cable,1,11.95,09/14/19 10:53,"402 Walnut St, San Francisco, CA 94016"
240411,Google Phone,1,600,09/21/19 16:29,"525 Madison St, Atlanta, GA 30301"
240412,27in 4K Gaming Monitor,1,389.99,09/16/19 00:20,"958 2nd St, Atlanta, GA 30301"
240413,AA Batteries (4-pack),1,3.84,09/15/19 11:30,"409 West St, Boston, MA 02215"
240414,Wired Headphones,1,11.99,09/29/19 15:14,"526 Cherry St, Los Angeles, CA 90001"
240415,Macbook Pro Laptop,1,1700,09/14/19 09:30,"537 6th St, San Francisco, CA 94016"
240416,Lightning Charging Cable,1,14.95,09/11/19 14:48,"957 Ridge St, New York City, NY 10001"
240417,Wired Headphones,1,11.99,09/06/19 12:22,"195 Ridge St, Los Angeles, CA 90001"
240418,Lightning Charging Cable,1,14.95,09/15/19 10:34,"764 Spruce St, Dallas, TX 75001"
240419,Lightning Charging Cable,1,14.95,09/15/19 20:56,"432 Main St, Seattle, WA 98101"
240420,Apple Airpods Headphones,1,150,09/23/19 11:32,"767 12th St, Portland, ME 04101"
240421,Wired Headphones,1,11.99,09/11/19 15:51,"88 Church St, Los Angeles, CA 90001"
240422,USB-C Charging Cable,1,11.95,09/08/19 08:21,"350 Cherry St, New York City, NY 10001"
240423,20in Monitor,1,109.99,09/12/19 21:44,"158 Walnut St, San Francisco, CA 94016"
240424,AA Batteries (4-pack),1,3.84,09/12/19 17:06,"541 Center St, Portland, OR 97035"
240425,AAA Batteries (4-pack),3,2.99,09/01/19 20:27,"731 Lakeview St, Dallas, TX 75001"
240426,AAA Batteries (4-pack),1,2.99,09/21/19 02:24,"216 Highland St, Austin, TX 73301"
240427,27in FHD Monitor,1,149.99,09/26/19 10:35,"118 North St, Los Angeles, CA 90001"
240428,AAA Batteries (4-pack),1,2.99,09/10/19 19:13,"716 12th St, San Francisco, CA 94016"
240429,Lightning Charging Cable,1,14.95,09/01/19 20:04,"383 Washington St, Boston, MA 02215"
240430,USB-C Charging Cable,1,11.95,09/16/19 21:33,"758 Pine St, Dallas, TX 75001"
240430,AAA Batteries (4-pack),1,2.99,09/16/19 21:33,"758 Pine St, Dallas, TX 75001"
240431,AA Batteries (4-pack),1,3.84,09/11/19 08:20,"468 Main St, Boston, MA 02215"
240432,AAA Batteries (4-pack),2,2.99,09/21/19 17:42,"7 Lakeview St, Los Angeles, CA 90001"
240433,Wired Headphones,2,11.99,09/12/19 12:54,"859 Center St, Seattle, WA 98101"
240434,Lightning Charging Cable,1,14.95,09/01/19 12:54,"781 5th St, Atlanta, GA 30301"
240435,LG Washing Machine,1,600.0,09/29/19 14:12,"521 Main St, Atlanta, GA 30301"
240436,AA Batteries (4-pack),1,3.84,09/10/19 15:26,"161 8th St, New York City, NY 10001"
240437,ThinkPad Laptop,1,999.99,09/30/19 11:43,"3 6th St, Portland, OR 97035"
240438,20in Monitor,1,109.99,09/13/19 10:01,"663 Center St, Boston, MA 02215"
240439,Lightning Charging Cable,1,14.95,09/05/19 20:31,"802 Highland St, Seattle, WA 98101"
240440,Bose SoundSport Headphones,1,99.99,09/26/19 16:38,"480 12th St, New York City, NY 10001"
240441,Lightning Charging Cable,3,14.95,09/22/19 20:12,"46 10th St, New York City, NY 10001"
240442,Lightning Charging Cable,2,14.95,09/15/19 08:50,"757 6th St, Boston, MA 02215"
240443,Lightning Charging Cable,1,14.95,09/12/19 10:35,"616 Madison St, New York City, NY 10001"
240443,AA Batteries (4-pack),1,3.84,09/12/19 10:35,"616 Madison St, New York City, NY 10001"
240444,Wired Headphones,1,11.99,09/05/19 20:34,"563 Cedar St, San Francisco, CA 94016"
240445,20in Monitor,1,109.99,09/30/19 17:39,"97 West St, Atlanta, GA 30301"
240446,Vareebadd Phone,1,400,09/26/19 21:14,"800 8th St, Seattle, WA 98101"
240447,Bose SoundSport Headphones,1,99.99,09/14/19 12:41,"721 Hickory St, San Francisco, CA 94016"
240448,27in 4K Gaming Monitor,1,389.99,09/14/19 21:36,"757 Madison St, Austin, TX 73301"
240449,USB-C Charging Cable,1,11.95,09/30/19 16:02,"125 Johnson St, San Francisco, CA 94016"
240450,AA Batteries (4-pack),1,3.84,09/22/19 12:51,"119 1st St, San Francisco, CA 94016"
240451,Apple Airpods Headphones,1,150,09/15/19 17:31,"131 Jackson St, San Francisco, CA 94016"
240452,Lightning Charging Cable,1,14.95,09/21/19 11:15,"751 Pine St, San Francisco, CA 94016"
240453,27in FHD Monitor,1,149.99,09/16/19 12:44,"786 Johnson St, San Francisco, CA 94016"
240454,Wired Headphones,1,11.99,09/24/19 18:58,"659 Jackson St, San Francisco, CA 94016"
240455,LG Dryer,1,600.0,09/29/19 18:21,"588 Jefferson St, San Francisco, CA 94016"
240456,27in 4K Gaming Monitor,1,389.99,09/27/19 17:54,"269 Adams St, Seattle, WA 98101"
240457,Wired Headphones,1,11.99,09/17/19 00:30,"730 Adams St, San Francisco, CA 94016"
240458,AA Batteries (4-pack),1,3.84,09/15/19 20:37,"219 Walnut St, Los Angeles, CA 90001"
240459,Bose SoundSport Headphones,1,99.99,09/23/19 17:52,"287 Walnut St, San Francisco, CA 94016"
240460,USB-C Charging Cable,1,11.95,09/17/19 20:22,"159 4th St, New York City, NY 10001"
240461,Wired Headphones,1,11.99,09/28/19 12:35,"382 Lincoln St, Seattle, WA 98101"
240462,Apple Airpods Headphones,1,150,09/16/19 21:08,"596 Jefferson St, Austin, TX 73301"
240463,Bose SoundSport Headphones,1,99.99,09/23/19 20:18,"683 4th St, Portland, OR 97035"
240464,AA Batteries (4-pack),2,3.84,09/08/19 00:05,"593 Wilson St, San Francisco, CA 94016"
240465,Apple Airpods Headphones,1,150,09/21/19 21:11,"61 Forest St, Boston, MA 02215"
240465,Wired Headphones,1,11.99,09/21/19 21:11,"61 Forest St, Boston, MA 02215"
240466,Bose SoundSport Headphones,1,99.99,09/21/19 08:44,"163 Madison St, Seattle, WA 98101"
240467,AAA Batteries (4-pack),1,2.99,09/12/19 10:24,"202 14th St, Dallas, TX 75001"
240468,Bose SoundSport Headphones,1,99.99,09/02/19 04:58,"456 12th St, Los Angeles, CA 90001"
240469,Google Phone,1,600,09/21/19 00:49,"988 Willow St, Los Angeles, CA 90001"
240470,Lightning Charging Cable,1,14.95,09/25/19 19:12,"212 Madison St, Seattle, WA 98101"
240471,USB-C Charging Cable,2,11.95,09/22/19 18:18,"958 5th St, San Francisco, CA 94016"
240472,Apple Airpods Headphones,1,150,09/02/19 17:05,"337 Jefferson St, Los Angeles, CA 90001"
240473,Apple Airpods Headphones,1,150,09/09/19 10:29,"774 8th St, Seattle, WA 98101"
240474,USB-C Charging Cable,1,11.95,09/24/19 12:24,"114 11th St, Austin, TX 73301"
240475,AAA Batteries (4-pack),1,2.99,09/27/19 21:17,"613 Cedar St, New York City, NY 10001"
240476,Apple Airpods Headphones,1,150,09/07/19 05:28,"247 Lincoln St, Seattle, WA 98101"
240477,Wired Headphones,1,11.99,09/01/19 13:24,"50 Church St, San Francisco, CA 94016"
240478,Google Phone,1,600,09/24/19 12:13,"316 1st St, Los Angeles, CA 90001"
240479,Lightning Charging Cable,1,14.95,09/14/19 13:26,"840 Cherry St, Boston, MA 02215"
240480,Lightning Charging Cable,1,14.95,09/13/19 20:19,"666 Madison St, Boston, MA 02215"
240481,34in Ultrawide Monitor,1,379.99,09/14/19 16:34,"918 Chestnut St, New York City, NY 10001"
240482,Bose SoundSport Headphones,1,99.99,09/16/19 09:19,"373 Church St, Dallas, TX 75001"
240483,AA Batteries (4-pack),1,3.84,09/05/19 08:05,"645 9th St, New York City, NY 10001"
240484,Apple Airpods Headphones,1,150,09/17/19 16:23,"141 Lincoln St, Boston, MA 02215"
240485,Lightning Charging Cable,1,14.95,09/28/19 09:43,"66 6th St, Los Angeles, CA 90001"
240486,Wired Headphones,1,11.99,09/29/19 08:52,"705 Sunset St, San Francisco, CA 94016"
240487,iPhone,1,700,09/25/19 18:22,"538 9th St, New York City, NY 10001"
240488,USB-C Charging Cable,1,11.95,09/12/19 12:00,"923 Forest St, Los Angeles, CA 90001"
240489,iPhone,1,700,09/27/19 18:07,"939 Adams St, Dallas, TX 75001"
240490,AA Batteries (4-pack),2,3.84,09/02/19 17:08,"898 Lake St, Atlanta, GA 30301"
240491,Wired Headphones,1,11.99,09/21/19 20:26,"262 Hill St, San Francisco, CA 94016"
240492,AA Batteries (4-pack),1,3.84,09/13/19 11:10,"329 Center St, Boston, MA 02215"
240493,USB-C Charging Cable,2,11.95,09/10/19 10:11,"706 13th St, Dallas, TX 75001"
240494,20in Monitor,1,109.99,09/08/19 01:37,"25 4th St, New York City, NY 10001"
240495,Lightning Charging Cable,2,14.95,09/08/19 13:43,"677 Cherry St, San Francisco, CA 94016"
240496,27in FHD Monitor,1,149.99,09/13/19 10:10,"652 Jackson St, Atlanta, GA 30301"
240497,Apple Airpods Headphones,1,150,09/20/19 14:38,"429 12th St, Portland, OR 97035"
240498,27in 4K Gaming Monitor,1,389.99,09/26/19 19:16,"456 Maple St, Boston, MA 02215"
240499,Bose SoundSport Headphones,1,99.99,09/15/19 20:18,"34 9th St, New York City, NY 10001"
240500,Bose SoundSport Headphones,1,99.99,09/19/19 09:32,"58 12th St, Los Angeles, CA 90001"
240501,Bose SoundSport Headphones,1,99.99,09/13/19 23:30,"304 Lincoln St, San Francisco, CA 94016"
240502,Apple Airpods Headphones,1,150,09/01/19 21:03,"240 Park St, San Francisco, CA 94016"
240503,Flatscreen TV,1,300,09/24/19 14:22,"549 Jefferson St, Seattle, WA 98101"
240504,iPhone,1,700,09/03/19 22:52,"986 West St, Atlanta, GA 30301"
240505,iPhone,1,700,09/01/19 20:00,"439 Lincoln St, Los Angeles, CA 90001"
240505,Lightning Charging Cable,1,14.95,09/01/19 20:00,"439 Lincoln St, Los Angeles, CA 90001"
240506,20in Monitor,1,109.99,09/26/19 19:09,"454 5th St, San Francisco, CA 94016"
240507,USB-C Charging Cable,1,11.95,09/06/19 11:54,"923 Dogwood St, Seattle, WA 98101"
240508,Wired Headphones,1,11.99,09/09/19 15:48,"367 8th St, Atlanta, GA 30301"
240509,Apple Airpods Headphones,1,150,09/24/19 13:01,"712 8th St, Boston, MA 02215"
240510,Lightning Charging Cable,1,14.95,09/14/19 12:48,"637 Elm St, Boston, MA 02215"
240511,USB-C Charging Cable,1,11.95,09/30/19 11:42,"247 Hickory St, New York City, NY 10001"
240512,Bose SoundSport Headphones,1,99.99,09/14/19 14:32,"714 River St, Boston, MA 02215"
240513,Bose SoundSport Headphones,1,99.99,09/10/19 18:57,"370 Madison St, New York City, NY 10001"
240514,Apple Airpods Headphones,1,150,09/30/19 11:30,"937 Lake St, New York City, NY 10001"
240515,Lightning Charging Cable,1,14.95,09/27/19 19:35,"276 Church St, San Francisco, CA 94016"
240516,Wired Headphones,1,11.99,09/13/19 11:45,"265 Adams St, Boston, MA 02215"
240517,Apple Airpods Headphones,1,150,09/08/19 17:20,"927 Cherry St, Portland, OR 97035"
240518,Wired Headphones,1,11.99,09/25/19 18:07,"590 Forest St, New York City, NY 10001"
240519,34in Ultrawide Monitor,1,379.99,09/06/19 23:48,"773 Walnut St, Portland, OR 97035"
240520,USB-C Charging Cable,1,11.95,09/13/19 20:42,"792 Hickory St, Atlanta, GA 30301"
240521,Wired Headphones,1,11.99,09/18/19 21:54,"721 Elm St, Los Angeles, CA 90001"
240522,Lightning Charging Cable,1,14.95,09/30/19 21:58,"576 4th St, New York City, NY 10001"
240523,Wired Headphones,1,11.99,09/05/19 13:36,"364 Jackson St, San Francisco, CA 94016"
240524,Bose SoundSport Headphones,1,99.99,09/13/19 20:43,"371 Lincoln St, San Francisco, CA 94016"
240525,USB-C Charging Cable,1,11.95,09/26/19 21:06,"438 Cedar St, Dallas, TX 75001"
240526,Lightning Charging Cable,1,14.95,09/24/19 16:32,"660 Park St, Dallas, TX 75001"
240527,AAA Batteries (4-pack),1,2.99,09/12/19 21:39,"531 Pine St, San Francisco, CA 94016"
240528,iPhone,1,700,09/12/19 13:30,"570 12th St, San Francisco, CA 94016"
240529,Wired Headphones,1,11.99,09/25/19 01:07,"355 Dogwood St, Boston, MA 02215"
240530,USB-C Charging Cable,1,11.95,09/10/19 19:12,"23 2nd St, Atlanta, GA 30301"
240531,AA Batteries (4-pack),1,3.84,09/07/19 20:20,"756 14th St, Los Angeles, CA 90001"
240532,Wired Headphones,1,11.99,09/01/19 11:02,"177 Washington St, Portland, OR 97035"
240533,Apple Airpods Headphones,1,150,09/29/19 10:40,"585 Willow St, Austin, TX 73301"
240534,USB-C Charging Cable,1,11.95,09/12/19 00:50,"826 West St, Los Angeles, CA 90001"
240535,AAA Batteries (4-pack),2,2.99,09/30/19 09:43,"680 Wilson St, Boston, MA 02215"
240536,Flatscreen TV,1,300,09/10/19 23:28,"846 Pine St, San Francisco, CA 94016"
240537,Apple Airpods Headphones,1,150,09/23/19 07:12,"314 Ridge St, Los Angeles, CA 90001"
240538,AAA Batteries (4-pack),1,2.99,09/28/19 17:00,"850 Cherry St, New York City, NY 10001"
240539,Lightning Charging Cable,1,14.95,09/20/19 09:00,"201 Jefferson St, Seattle, WA 98101"
240540,Apple Airpods Headphones,1,150,09/24/19 20:05,"529 Hickory St, Portland, OR 97035"
240541,27in 4K Gaming Monitor,1,389.99,09/12/19 16:04,"963 Lincoln St, Seattle, WA 98101"
240542,AAA Batteries (4-pack),1,2.99,09/25/19 15:10,"186 10th St, Seattle, WA 98101"
240543,AAA Batteries (4-pack),3,2.99,09/15/19 19:12,"173 10th St, San Francisco, CA 94016"
240544,Lightning Charging Cable,1,14.95,09/16/19 21:02,"845 Madison St, San Francisco, CA 94016"
240545,Google Phone,1,600,09/03/19 20:33,"548 11th St, San Francisco, CA 94016"
240545,USB-C Charging Cable,1,11.95,09/03/19 20:33,"548 11th St, San Francisco, CA 94016"
240546,AA Batteries (4-pack),1,3.84,09/08/19 00:56,"648 9th St, Atlanta, GA 30301"
240547,Apple Airpods Headphones,1,150,09/06/19 09:57,"973 Center St, New York City, NY 10001"
240548,Lightning Charging Cable,1,14.95,09/19/19 17:03,"841 Hickory St, San Francisco, CA 94016"
240549,AAA Batteries (4-pack),4,2.99,09/19/19 19:06,"404 Park St, San Francisco, CA 94016"
240550,USB-C Charging Cable,1,11.95,09/11/19 21:28,"485 Church St, San Francisco, CA 94016"
240550,Apple Airpods Headphones,1,150,09/11/19 21:28,"485 Church St, San Francisco, CA 94016"
240551,Wired Headphones,1,11.99,09/04/19 10:12,"44 Hill St, San Francisco, CA 94016"
240552,27in FHD Monitor,1,149.99,09/27/19 10:40,"487 Madison St, Seattle, WA 98101"
240553,27in FHD Monitor,1,149.99,09/19/19 10:51,"354 Ridge St, San Francisco, CA 94016"
240554,Vareebadd Phone,1,400,09/09/19 01:10,"70 11th St, San Francisco, CA 94016"
240555,Wired Headphones,1,11.99,09/11/19 08:28,"933 Center St, Seattle, WA 98101"
240556,27in FHD Monitor,1,149.99,09/09/19 19:11,"931 River St, San Francisco, CA 94016"
240557,AA Batteries (4-pack),1,3.84,09/02/19 18:40,"712 4th St, San Francisco, CA 94016"
240558,AAA Batteries (4-pack),1,2.99,09/16/19 14:49,"492 Sunset St, Austin, TX 73301"
240559,20in Monitor,1,109.99,09/30/19 07:54,"433 Cherry St, Los Angeles, CA 90001"
240560,27in 4K Gaming Monitor,1,389.99,09/24/19 10:35,"105 13th St, Dallas, TX 75001"
240561,20in Monitor,1,109.99,09/23/19 15:21,"97 2nd St, Los Angeles, CA 90001"
240562,USB-C Charging Cable,1,11.95,09/28/19 15:44,"937 Park St, Atlanta, GA 30301"
240563,Apple Airpods Headphones,1,150,09/19/19 22:17,"419 Lake St, New York City, NY 10001"
240563,AA Batteries (4-pack),1,3.84,09/19/19 22:17,"419 Lake St, New York City, NY 10001"
240564,Wired Headphones,1,11.99,09/08/19 22:12,"666 Main St, Boston, MA 02215"
240565,Lightning Charging Cable,1,14.95,09/24/19 17:50,"682 Wilson St, Portland, OR 97035"
240566,LG Dryer,1,600.0,09/29/19 19:40,"850 Pine St, Dallas, TX 75001"
240567,Apple Airpods Headphones,1,150,09/06/19 12:07,"889 4th St, Los Angeles, CA 90001"
240568,Apple Airpods Headphones,1,150,09/16/19 23:30,"844 13th St, New York City, NY 10001"
240569,Bose SoundSport Headphones,1,99.99,09/06/19 13:51,"364 Pine St, New York City, NY 10001"
240570,27in FHD Monitor,1,149.99,09/28/19 08:50,"710 Main St, Dallas, TX 75001"
240571,Lightning Charging Cable,1,14.95,09/19/19 17:58,"231 Ridge St, San Francisco, CA 94016"
240572,AA Batteries (4-pack),1,3.84,09/10/19 22:09,"644 Highland St, Dallas, TX 75001"
240573,iPhone,1,700,09/27/19 01:22,"958 Madison St, San Francisco, CA 94016"
240573,Lightning Charging Cable,1,14.95,09/27/19 01:22,"958 Madison St, San Francisco, CA 94016"
240574,Lightning Charging Cable,1,14.95,09/17/19 15:05,"181 6th St, Seattle, WA 98101"
240575,iPhone,1,700,09/20/19 19:39,"47 Hickory St, Portland, OR 97035"
240575,Lightning Charging Cable,1,14.95,09/20/19 19:39,"47 Hickory St, Portland, OR 97035"
240576,AAA Batteries (4-pack),2,2.99,09/02/19 11:24,"226 Main St, Seattle, WA 98101"
240577,AAA Batteries (4-pack),1,2.99,09/13/19 12:43,"218 Elm St, San Francisco, CA 94016"
240578,Bose SoundSport Headphones,1,99.99,09/14/19 12:34,"925 Lake St, San Francisco, CA 94016"
240579,USB-C Charging Cable,1,11.95,09/25/19 17:13,"452 9th St, Los Angeles, CA 90001"
240580,Apple Airpods Headphones,1,150,09/28/19 19:02,"241 8th St, Los Angeles, CA 90001"
240581,Lightning Charging Cable,1,14.95,09/09/19 11:00,"109 11th St, Los Angeles, CA 90001"
240582,27in FHD Monitor,1,149.99,09/21/19 17:44,"5 Main St, Dallas, TX 75001"
240583,USB-C Charging Cable,1,11.95,09/24/19 10:58,"666 Walnut St, New York City, NY 10001"
240584,34in Ultrawide Monitor,1,379.99,09/11/19 19:20,"856 Lakeview St, Atlanta, GA 30301"
240585,AA Batteries (4-pack),1,3.84,09/09/19 11:26,"664 Highland St, Portland, OR 97035"
240586,Lightning Charging Cable,1,14.95,09/01/19 23:28,"760 Cedar St, Los Angeles, CA 90001"
240587,Wired Headphones,1,11.99,09/03/19 01:30,"392 4th St, Boston, MA 02215"
240588,Bose SoundSport Headphones,1,99.99,09/06/19 22:00,"367 Lake St, San Francisco, CA 94016"
240589,Lightning Charging Cable,1,14.95,09/09/19 16:07,"831 5th St, San Francisco, CA 94016"
240590,Bose SoundSport Headphones,1,99.99,09/02/19 18:08,"822 7th St, San Francisco, CA 94016"
240591,USB-C Charging Cable,1,11.95,09/03/19 20:41,"88 8th St, San Francisco, CA 94016"
240592,USB-C Charging Cable,1,11.95,09/29/19 20:22,"411 9th St, Los Angeles, CA 90001"
240593,Apple Airpods Headphones,1,150,09/07/19 10:58,"536 11th St, San Francisco, CA 94016"
240594,Lightning Charging Cable,1,14.95,09/03/19 10:19,"704 Washington St, San Francisco, CA 94016"
240595,AA Batteries (4-pack),1,3.84,09/11/19 05:00,"683 River St, Los Angeles, CA 90001"
240596,USB-C Charging Cable,2,11.95,09/14/19 18:34,"263 7th St, New York City, NY 10001"
240597,AAA Batteries (4-pack),2,2.99,09/23/19 18:00,"204 Sunset St, Atlanta, GA 30301"
240598,Apple Airpods Headphones,1,150,09/05/19 18:22,"820 Sunset St, Boston, MA 02215"
240599,USB-C Charging Cable,1,11.95,09/22/19 10:13,"462 Washington St, New York City, NY 10001"
240600,Wired Headphones,1,11.99,09/21/19 14:48,"900 13th St, Los Angeles, CA 90001"
240601,AAA Batteries (4-pack),1,2.99,09/13/19 00:47,"103 Lake St, San Francisco, CA 94016"
240602,USB-C Charging Cable,1,11.95,09/29/19 22:53,"10 13th St, San Francisco, CA 94016"
240603,Vareebadd Phone,1,400,09/24/19 19:58,"605 Jackson St, San Francisco, CA 94016"
240604,AAA Batteries (4-pack),1,2.99,09/24/19 00:03,"942 8th St, Portland, OR 97035"
240605,iPhone,1,700,09/17/19 23:37,"895 North St, Atlanta, GA 30301"
240606,Wired Headphones,1,11.99,09/27/19 18:21,"792 Cherry St, Atlanta, GA 30301"
240607,Lightning Charging Cable,1,14.95,09/09/19 19:01,"613 Cedar St, Los Angeles, CA 90001"
240608,Lightning Charging Cable,1,14.95,09/26/19 19:57,"37 Dogwood St, Los Angeles, CA 90001"
240609,34in Ultrawide Monitor,1,379.99,09/04/19 09:59,"292 Willow St, San Francisco, CA 94016"
240610,AAA Batteries (4-pack),1,2.99,09/03/19 11:01,"371 Madison St, Atlanta, GA 30301"
240611,USB-C Charging Cable,1,11.95,09/23/19 11:24,"750 Hill St, Austin, TX 73301"
240612,Lightning Charging Cable,1,14.95,09/20/19 16:25,"103 8th St, San Francisco, CA 94016"
240613,AAA Batteries (4-pack),1,2.99,09/01/19 14:19,"520 Spruce St, New York City, NY 10001"
240614,Wired Headphones,2,11.99,09/05/19 23:18,"140 9th St, Boston, MA 02215"
240615,Macbook Pro Laptop,1,1700,09/29/19 17:11,"196 Meadow St, San Francisco, CA 94016"
240616,AA Batteries (4-pack),2,3.84,09/03/19 17:40,"682 1st St, San Francisco, CA 94016"
240617,Lightning Charging Cable,1,14.95,09/03/19 12:38,"26 Washington St, Los Angeles, CA 90001"
240618,USB-C Charging Cable,1,11.95,09/17/19 21:49,"628 Main St, Seattle, WA 98101"
240619,Wired Headphones,1,11.99,09/10/19 14:23,"753 Hill St, Los Angeles, CA 90001"
240620,Lightning Charging Cable,1,14.95,09/01/19 15:53,"517 Johnson St, Atlanta, GA 30301"
240621,AAA Batteries (4-pack),5,2.99,09/29/19 19:14,"466 14th St, Los Angeles, CA 90001"
240622,USB-C Charging Cable,1,11.95,09/28/19 09:46,"820 Lincoln St, San Francisco, CA 94016"
240623,AAA Batteries (4-pack),1,2.99,09/07/19 20:00,"316 Wilson St, Seattle, WA 98101"
240624,34in Ultrawide Monitor,1,379.99,09/09/19 15:42,"443 Jefferson St, Austin, TX 73301"
240625,Lightning Charging Cable,1,14.95,09/10/19 21:51,"552 West St, San Francisco, CA 94016"
240626,Google Phone,1,600,09/22/19 19:13,"121 Main St, Boston, MA 02215"
240627,AA Batteries (4-pack),1,3.84,09/14/19 09:14,"806 West St, Atlanta, GA 30301"
240628,ThinkPad Laptop,1,999.99,09/06/19 18:32,"188 Madison St, Portland, OR 97035"
240629,iPhone,1,700,09/01/19 16:13,"174 6th St, Boston, MA 02215"
240629,Lightning Charging Cable,1,14.95,09/01/19 16:13,"174 6th St, Boston, MA 02215"
240630,Macbook Pro Laptop,1,1700,09/03/19 17:28,"291 Chestnut St, Boston, MA 02215"
240631,Apple Airpods Headphones,1,150,09/08/19 13:23,"319 13th St, Boston, MA 02215"
240632,Flatscreen TV,1,300,09/08/19 19:42,"975 Lincoln St, Austin, TX 73301"
240633,Wired Headphones,2,11.99,09/15/19 20:09,"667 Hickory St, Los Angeles, CA 90001"
240634,Apple Airpods Headphones,1,150,09/28/19 15:27,"382 Center St, San Francisco, CA 94016"
240634,ThinkPad Laptop,1,999.99,09/28/19 15:27,"382 Center St, San Francisco, CA 94016"
240635,Apple Airpods Headphones,1,150,09/03/19 19:33,"382 Walnut St, Austin, TX 73301"
240636,USB-C Charging Cable,1,11.95,09/05/19 11:28,"790 Walnut St, Austin, TX 73301"
240637,Macbook Pro Laptop,1,1700,09/02/19 19:07,"3 Forest St, Boston, MA 02215"
240638,USB-C Charging Cable,1,11.95,09/17/19 12:13,"435 Jackson St, New York City, NY 10001"
240639,USB-C Charging Cable,1,11.95,09/13/19 18:43,"872 Jefferson St, Seattle, WA 98101"
240640,27in FHD Monitor,1,149.99,09/12/19 20:03,"390 7th St, Austin, TX 73301"
240641,Bose SoundSport Headphones,1,99.99,09/29/19 22:04,"28 Cedar St, Dallas, TX 75001"
240642,USB-C Charging Cable,1,11.95,09/29/19 21:59,"895 Highland St, New York City, NY 10001"
240643,Bose SoundSport Headphones,1,99.99,09/24/19 01:37,"618 Chestnut St, Los Angeles, CA 90001"
240644,Google Phone,1,600,09/03/19 09:42,"76 12th St, New York City, NY 10001"
240644,USB-C Charging Cable,1,11.95,09/03/19 09:42,"76 12th St, New York City, NY 10001"
240645,Bose SoundSport Headphones,1,99.99,09/14/19 14:40,"732 Walnut St, Los Angeles, CA 90001"
240646,Wired Headphones,1,11.99,09/24/19 10:14,"817 2nd St, Dallas, TX 75001"
240647,Wired Headphones,1,11.99,09/30/19 16:50,"530 8th St, Seattle, WA 98101"
240648,Bose SoundSport Headphones,1,99.99,09/26/19 23:18,"638 Highland St, San Francisco, CA 94016"
240649,AA Batteries (4-pack),1,3.84,09/24/19 23:18,"175 Ridge St, San Francisco, CA 94016"
240650,34in Ultrawide Monitor,1,379.99,09/19/19 14:04,"953 Elm St, San Francisco, CA 94016"
240651,iPhone,1,700,09/06/19 21:43,"756 Madison St, Austin, TX 73301"
240652,Lightning Charging Cable,1,14.95,09/27/19 16:06,"551 Ridge St, Los Angeles, CA 90001"
240653,Wired Headphones,1,11.99,09/08/19 14:46,"242 Sunset St, Atlanta, GA 30301"
240654,Bose SoundSport Headphones,1,99.99,09/15/19 19:26,"545 11th St, Los Angeles, CA 90001"
240655,Bose SoundSport Headphones,1,99.99,09/24/19 20:44,"275 Sunset St, Los Angeles, CA 90001"
240656,AA Batteries (4-pack),1,3.84,09/14/19 15:57,"531 Lincoln St, Atlanta, GA 30301"
240657,20in Monitor,1,109.99,09/26/19 17:50,"86 Highland St, Seattle, WA 98101"
